token,ent,sent
Tonight,0,0
the,ENTITY,0
legendary,ENTITY,0
Mike,ENTITY,0
Wallace,ENTITY,0
/.,0,0
And,0,1
this,0,1
time,0,1
he,ENTITY,1
answers,0,1
the,0,1
questions,0,1
on,0,1
everything,0,1
from,0,1
the,0,2
indictment,0,2
on,0,2
the,0,2
CIA,0,2
leak,0,2
investigation,0,2
to,0,2
the,0,2
President,0,2
's,0,2
new,0,2
supreme,0,2
court,0,2
nominee,0,2
/.,0,2
and,0,3
he,ENTITY,3
'll,0,3
take,0,3
your,0,3
phone,0,3
calls,0,3
too,0,3
/.,0,3
Mike,ENTITY,4
's,0,4
next,0,4
on,0,4
Larry,0,4
King,0,4
Live,0,4
/.,0,4
