token,ent,sent
In,0,0
space,0,0
another,0,0
chapter,0,0
unfolding,0,0
",",0,0
the,0,0
final,0,0
chapter,0,0
of,0,0
what,0,1
was,0,1
once,0,1
a,0,1
shining,0,1
symbol,0,1
of,0,1
the,0,1
future,0,1
",",0,1
Russia,0,1
's,0,1
failing,0,1
space,0,1
station,0,1
Mir,0,1
.,0,1
Today,0,2
the,0,2
oft,0,2
-,0,2
troubled,0,2
craft,0,2
was,0,2
gassed,0,2
up,0,2
",",0,2
so,0,3
to,0,3
speak,0,3
",",0,3
for,0,3
the,0,3
last,0,3
time,0,3
.,0,3
Here,0,4
's,0,4
ABC,ENTITY,4
's,ENTITY,4
Mike,0,4
Lee,0,4
.,0,4
It,0,5
looked,0,5
like,0,5
a,0,5
slow,0,5
-,0,5
motion,0,5
video,0,5
game,0,5
.,0,5
It,0,6
was,0,6
the,0,6
nose,0,6
camera,0,6
on,0,6
the,0,6
unmanned,0,6
Progress,0,6
shipped,0,6
inched,0,7
closer,0,7
to,0,7
the,0,7
abandoned,0,7
Mir,0,7
Station,0,7
",",0,7
space,0,7
history,0,7
was,0,7
being,0,7
made,0,7
.,0,7
This,0,8
long,0,8
suffering,0,8
",",0,8
long,0,8
deteriorating,0,8
orbiting,0,8
lab,0,8
today,0,8
received,0,8
the,0,9
extra,0,9
fuel,0,9
it,0,9
needs,0,9
to,0,9
destroy,0,9
itself,0,9
.,0,9
The,0,10
plan,0,10
is,0,10
for,0,10
Mir,0,10
's,0,10
thrusters,0,10
to,0,10
be,0,10
fired,0,10
up,0,11
by,0,11
remote,0,11
control,0,11
in,0,11
late,0,11
February,0,11
for,0,11
re-entry,0,11
orbit,0,11
.,0,11
Most,0,12
of,0,12
the,0,12
station,0,12
is,0,12
expected,0,12
to,0,12
vaporize,0,12
as,0,12
it,0,12
comes,0,13
down,0,13
",",0,13
some,0,13
fragments,0,13
splashing,0,13
into,0,13
the,0,13
Pacific,0,13
Ocean,0,13
.,0,13
The,0,14
Mir,0,14
was,0,14
first,0,14
launched,0,14
15,0,14
years,0,14
ago,0,14
.,0,14
It,0,15
was,0,15
the,0,15
cutting,0,15
edge,0,15
of,0,15
research,0,15
into,0,15
long,0,15
-,0,15
term,0,16
space,0,16
stations,0,16
.,0,16
Much,0,17
was,0,17
learned,0,17
about,0,17
construction,0,17
",",0,17
rendezvous,0,17
and,0,17
docking,0,17
",",0,17
the,0,18
effect,0,18
of,0,18
long,0,18
-,0,18
term,0,18
weightlessness,0,18
upon,0,18
plants,0,18
",",0,18
microorganisms,0,18
and,0,18
humans,0,18
.,0,18
American,0,19
astronauts,0,19
even,0,19
worked,0,19
there,0,19
.,0,19
As,0,20
Mir,0,20
grew,0,20
old,0,20
",",0,20
and,0,20
with,0,20
little,0,20
Russian,0,20
money,0,20
to,0,21
fix,0,21
or,0,21
replace,0,21
it,0,21
",",0,21
the,0,21
station,0,21
became,0,21
accident,0,21
-,0,21
prone,0,21
--,0,21
damage,0,21
from,0,21
the,0,21
fire,0,21
",",0,21
gaping,0,21
holes,0,21
from,0,21
a,0,21
collision,0,21
with,0,21
a,0,21
supply,0,21
ship,0,21
",",0,21
computers,0,21
broken,0,21
due,0,21
to,0,21
faulty,0,21
cables,0,21
.,0,21
Now,0,22
Mir,0,22
is,0,22
being,0,22
made,0,22
irrelevant,0,22
by,0,22
a,0,22
new,0,22
",",0,22
multi-nation,0,23
space,0,23
station,0,23
under,0,23
construction,0,23
.,0,23
Today,0,24
's,0,24
final,0,24
fuel,0,24
delivery,0,24
marks,0,24
the,0,24
last,0,24
days,0,24
of,0,24
one,0,25
of,0,25
modern,0,25
Russia,0,25
's,0,25
biggest,0,25
triumphs,0,25
and,0,25
biggest,0,25
embarrassments,0,25
.,0,25
Mike,ENTITY,26
Lee,ENTITY,26
",",0,26
ABC,0,26
News,0,26
",",0,26
London,0,26
.,0,26
