token,ent,sent
uh-huh,0,0
.,0,0
You,0,1
know,0,1
so,0,2
Sure,0,2
.,0,2
I,0,2
get,0,2
that,0,2
plus,0,2
%uh,0,2
you,0,2
know,0,2
the,0,3
one,0,3
day,0,3
a,0,3
week,0,3
.,0,3
Plus,0,4
.,0,4
And,0,5
I,0,5
live,0,5
modestly,0,5
you,0,5
know,0,5
.,0,5
how,0,6
well,0,6
I,0,6
know,0,6
that,0,6
.,0,6
yeah,0,7
.,0,7
You,0,8
know,0,8
this,0,8
is,0,8
my,0,8
theory,0,8
too,0,8
to,0,8
live,0,8
modestly,0,8
.,0,9
mhm,0,10
.,0,10
Like,0,11
wearing,0,11
one,0,11
dress,0,11
.,0,11
I,0,12
still,0,12
have,0,12
a,0,12
dress,0,12
to,0,12
%uh,0,12
Micky,0,12
's,0,12
bar,0,12
mitzvah,0,13
uh-huh,0,13
.,0,13
which,0,13
is,0,13
%uh,0,13
twelve,0,13
years,0,13
ago,0,13
.,0,13
yeah,0,14
.,0,14
I,0,15
'm,0,15
still,0,15
wearing,0,15
the,0,15
dress,0,15
.,0,15
yeah,0,16
yeah,0,16
.,0,16
And,0,17
%uh,0,17
someone,0,17
saw,0,17
me,0,17
in,0,17
the,0,17
dress,0,17
not,0,17
long,0,17
ago,0,18
and,0,18
said,0,18
oh,0,18
what,0,18
a,0,18
beautiful,0,18
dress,0,18
.,0,18
uh-huh,0,19
.,0,19
And,0,20
I,0,20
looked,0,20
at,0,20
her,0,20
and,0,21
I,0,21
said,0,21
oh,0,21
you,0,21
are,0,21
so,0,21
right,0,21
.,0,21
She,0,22
should,0,22
just,0,22
know,0,22
%huh,0,22
I,0,23
would,0,23
n't,0,23
admit,0,23
I,0,24
would,0,24
n't,0,24
admit,0,24
.,0,24
yeah,0,25
.,0,25
That,0,26
's,0,26
right,0,26
.,0,26
And,0,27
so,0,27
you,0,27
're,0,27
still,0,27
busy,0,27
with,0,27
all,0,27
kinds,0,27
of,0,27
volunteer,0,28
work,0,28
.,0,28
oh,0,29
yes,0,29
yeah,0,30
all,0,30
the,0,30
volunteer,0,30
stuff,0,30
I,0,30
do,0,30
.,0,30
I,0,31
'm,0,31
--,0,31
uh-huh,0,31
.,0,31
--,0,31
active,0,31
with,0,31
a,0,31
state,0,31
group,0,32
that,0,32
's,0,32
trying,0,32
to,0,32
work,0,32
for,0,32
a,0,32
universal,0,32
single,0,32
pair,0,32
health,0,32
plan,0,32
mhm,0,32
--,0,32
on,0,32
a,0,32
state,0,32
level,0,32
and,0,33
we,0,33
have,0,33
a,0,33
nice,0,33
young,0,33
Jewish,0,33
legislator,0,33
who,0,33
is,0,33
%uh,0,34
going,0,34
to,0,34
put,0,34
in,0,34
a,0,34
bill,0,34
for,0,34
us,0,34
this,0,34
year,0,34
.,0,34
mhm,0,35
.,0,35
We,0,36
wo,0,36
n't,0,36
get,0,36
it,0,36
.,0,36
It,0,37
's,0,37
a,0,37
Republican,0,37
dominated,0,37
legislature,0,37
that,0,37
is,0,37
%uh,0,37
cutting,0,37
off,0,38
all,0,38
kinds,0,38
of,0,38
services,0,38
for,0,38
ordinary,0,38
people,0,38
.,0,38
Sure,0,39
.,0,39
You,0,40
know,0,40
it,0,40
's,0,40
very,0,40
business,0,40
oriented,0,40
.,0,40
And,0,41
%uh,0,41
I,0,41
work,0,41
with,0,41
another,0,41
group,0,41
that,0,41
's,0,41
always,0,41
trying,0,42
to,0,42
get,0,42
jobs,0,42
for,0,42
people,0,42
who,0,42
have,0,42
been,0,42
laid,0,42
off,0,42
.,0,42
mhm,0,43
.,0,43
And,0,44
the,0,44
women,0,44
's,0,44
international,0,44
league,0,44
for,0,44
peace,0,44
and,0,44
freedom,0,44
I,0,45
've,0,45
been,0,45
a,0,45
member,0,45
for,0,45
years,0,45
but,0,46
I,0,46
'm,0,46
not,0,46
really,0,46
very,0,46
active,0,46
but,0,47
oh,0,47
about,0,47
five,0,47
years,0,47
ago,0,47
%uh,0,47
they,0,47
decided,0,47
%um,0,47
they,0,48
wanted,0,48
it,0,49
was,0,49
the,0,49
seventy,0,49
fifth,0,49
anniversary,0,49
mhm,0,50
.,0,50
So,0,51
they,0,51
wanted,0,51
to,0,51
do,0,51
something,0,51
special,0,51
so,0,52
I,0,52
put,0,52
together,0,52
%uh,0,52
they,0,53
had,0,53
had,0,53
a,0,53
play,0,53
about,0,53
their,0,53
own,0,53
history,0,53
%uh,0,53
some,0,54
years,0,54
before,0,54
so,0,55
I,0,55
took,0,55
and,0,55
updated,0,55
it,0,55
and,0,55
you,0,55
know,0,55
cut,0,55
out,0,56
--,0,56
Sure,0,56
sure,0,56
.,0,56
--,0,56
some,0,56
stuff,0,56
and,0,57
they,0,57
have,0,57
a,0,57
.,0,57
So,0,58
now,0,58
I,0,58
'm,0,58
the,0,58
playwright,0,58
so,0,59
now,0,59
for,0,59
the,0,59
eightieth,0,59
--,0,59
--,0,59
they,0,59
want,0,59
me,0,59
to,0,60
do,0,60
it,0,60
a,0,60
little,0,60
differently,0,60
this,0,60
time,0,60
so,0,61
I,0,61
've,0,61
got,0,61
that,0,61
.,0,61
mhm,0,62
.,0,62
You,0,63
know,0,63
I,0,63
've,0,63
got,0,63
it,0,63
sitting,0,63
here,0,63
so,0,64
I,0,64
ca,0,64
n't,0,64
ignore,0,64
it,0,64
but,0,65
I,0,65
really,0,65
Sure,0,66
.,0,66
You,0,67
know,0,67
that,0,67
's,0,67
not,0,67
my,0,67
expertise,0,67
in,0,67
any,0,67
way,0,67
shape,0,68
or,0,68
form,0,68
But,0,69
yeah,0,69
yeah,0,69
.,0,69
They,0,69
're,0,69
making,0,69
it,0,69
your,0,69
expertise,0,69
right,0,70
.,0,70
So,0,71
anyway,0,71
but,0,72
it,0,72
'll,0,72
be,0,72
fun,0,72
you,0,72
know,0,72
to,0,72
put,0,72
that,0,72
together,0,73
.,0,73
Sure,0,74
sure,0,74
sure,0,74
And,0,75
%uh,0,75
I,0,75
do,0,75
n't,0,75
know,0,75
%um,0,75
last,0,76
weekend,0,76
%uh,0,76
Lida,0,76
and,0,76
Irv,0,76
Teisher,0,76
were,0,76
in,0,76
town,0,76
.,0,77
oh,0,78
.,0,78
%uh,0,79
they,ENTITY,79
have,0,79
a,0,79
son,0,79
