token,ent,sent
Comes,0,0
with,0,0
someone,0,0
involved,0,0
in,0,0
case,0,0
of,0,0
a,ENTITY,0
22,0,0
-,0,0
year,0,1
-,0,1
old,0,1
disabled,0,1
woman,0,1
in,0,1
Florida,ENTITY,1
.,0,1
They,0,2
talk,0,2
about,0,2
her,ENTITY,2
current,0,2
predicament,0,2
.,0,2
A,0,3
mind,0,3
of,0,3
toddler,0,3
",",0,3
raped,0,3
while,0,3
in,0,3
state,0,3
care,0,3
",",0,4
pregnant,0,4
",",0,4
and,0,4
forced,0,4
in,0,4
the,0,4
spotlight,0,4
when,0,4
Jeb,0,4
Bush,0,4
tried,0,4
to,0,4
get,0,4
a,0,4
guardian,0,4
appointed,0,4
for,0,4
her,ENTITY,4
fetus,0,4
.,0,4
Predicament,0,5
goes,0,5
hard,0,5
enough,0,5
to,0,5
describe,0,5
that,0,5
.,0,5
To,0,6
continue,0,6
a,0,6
pregnancy,0,6
that,0,6
her,ENTITY,6
lawyer,0,6
says,0,6
she,ENTITY,6
is,0,6
not,0,7
aware,0,7
of,0,7
but,0,7
the,0,7
decision,0,7
was,0,7
n't,0,7
based,0,7
on,0,7
the,0,7
advice,0,7
of,0,7
the,0,7
governor,0,7
.,0,7
Here,0,8
's,0,8
CNN,0,8
's,0,8
Susan,0,8
Candyioti,0,8
.,0,8
Reporter,0,9
:,0,9
We,0,10
know,0,10
her,ENTITY,10
only,0,10
by,0,10
her,ENTITY,10
initial,0,10
",",0,10
this,ENTITY,10
mother,ENTITY,10
-,0,11
to,0,11
-,0,11
be,0,11
",",0,11
JDS,0,11
.,0,11
Only,0,12
22,0,12
years,0,12
old,0,12
with,0,12
no,0,12
known,0,12
family,0,12
.,0,12
Police,0,13
say,0,13
she,ENTITY,13
has,0,13
the,0,13
mental,0,13
capacity,0,13
of,0,13
a,0,13
1,0,13
-,0,14
year,0,14
-,0,14
old,0,14
.,0,14
According,0,15
to,0,15
court,0,15
filing,0,15
",",0,15
JDS,ENTITY,15
has,0,15
cerebral,0,15
palsy,0,15
and,0,15
she,ENTITY,16
's,0,16
autistic,0,16
.,0,16
She,ENTITY,17
did,0,17
n't,0,17
become,0,17
pregnant,0,17
by,0,17
choice,0,17
",",0,17
she,ENTITY,17
was,0,17
raped,0,18
",",0,18
police,0,18
say,0,18
in,0,18
a,0,18
group,0,18
home,0,18
overseen,0,18
by,0,18
the,0,18
state,0,18
of,0,18
Florida,0,18
.,0,18
JDS,ENTITY,19
is,0,19
now,0,19
more,0,19
than,0,19
six,0,19
months,0,19
pregnant,0,19
.,0,19
Since,0,20
she,ENTITY,20
's,0,20
incapable,0,20
of,0,20
making,0,20
her,ENTITY,20
own,0,20
decision,0,20
",",0,20
a,0,21
Florida,0,21
judge,0,21
based,0,21
his,0,21
