token,ent,sent
Meanwhile,0,0
",",0,0
Islamic,0,0
Jihad,0,0
is,0,0
claiming,0,0
responsibility,0,0
for,0,0
a,0,0
bombing,0,0
today,0,1
at,0,1
a,0,1
small,0,1
Israeli,0,1
grocery,0,1
store,0,1
in,0,1
Israel,0,1
",",0,1
but,0,1
near,0,1
the,0,1
West,0,1
Bank,0,1
board,0,1
.,0,1
The,0,2
store,0,2
's,0,2
owner,0,2
and,0,2
the,0,2
Palestinian,0,2
bomber,0,2
were,0,2
killed,0,2
.,0,3
The,0,4
store,0,4
is,0,4
a,0,4
total,0,4
loss,0,4
.,0,4
The,0,5
Israeli,0,5
",",0,5
63,0,5
years,0,5
old,0,5
was,0,5
in,0,5
the,0,5
store,0,5
.,0,6
There,0,7
's,0,7
some,0,7
indication,0,7
the,0,7
Palestinian,0,7
suicide,0,7
bomber,0,7
had,0,7
expected,0,7
more,0,8
Israelis,0,8
to,0,8
be,0,8
inside,0,8
",",0,8
but,0,8
there,0,8
were,0,8
n't,0,8
any,0,8
other,0,8
Israelis,0,8
there,0,8
.,0,8
He,0,9
blew,0,9
himself,0,9
up,0,9
apparently,0,9
as,0,9
a,0,9
result,0,9
.,0,9
The,0,10
investigation,0,10
is,0,10
continuing,0,10
.,0,10
Islamic,0,11
Jihad,0,11
has,0,11
so,0,11
far,0,11
claimed,0,11
responsibility,0,11
for,0,11
that,0,11
.,0,11
Secretary,ENTITY,12
of,0,12
State,0,12
Colin,0,12
Powell,0,12
says,0,12
some,0,12
progress,0,12
is,0,12
being,0,12
made,0,13
despite,0,13
all,0,13
of,0,13
this,0,13
",",0,13
towards,0,13
a,0,13
truce,0,13
involving,0,13
Palestinian,0,13
militants,0,13
.,0,13
Powell,ENTITY,14
is,0,14
wrapping,0,14
up,0,14
a,0,14
trip,0,14
to,0,14
Southeast,0,14
Asia,0,14
.,0,14
He,ENTITY,15
's,0,15
due,0,15
here,0,15
in,0,15
Jerusalem,0,15
tomorrow,0,15
morning,0,15
for,0,15
talks,0,15
with,0,16
the,0,16
Israeli,0,16
Prime,0,16
Minister,0,16
and,0,16
the,0,16
Foreign,0,16
Minister,0,16
.,0,16
Later,0,17
",",0,17
he,ENTITY,17
's,0,17
supposed,0,17
to,0,17
helicopter,0,17
to,0,17
Jericho,0,17
on,0,17
the,0,18
West,0,18
Bank,0,18
to,0,18
meet,0,18
with,0,18
the,0,18
Palestinian,0,18
Prime,0,18
Minister,0,18
Mahmoud,0,18
Abbas,0,18
.,0,18
