token,ent,sent
The,ENTITY,0
President,ENTITY,0
of,0,0
Yemen,0,0
Ali,0,0
Abdullah,0,0
Saleh,0,0
has,0,0
acknowledged,0,0
the,0,0
explosion,0,1
that,0,1
killed,0,1
the,0,1
17,0,1
American,0,1
sailors,0,1
in,0,1
Aden,0,1
last,0,1
week,0,1
was,0,1
deliberate,0,1
.,0,1
US,0,2
authorities,0,2
insist,0,2
the,0,2
blast,0,2
was,0,2
a,0,2
deliberate,0,2
act,0,2
but,0,2
the,0,3
Yemenis,0,3
initially,0,3
called,0,3
it,0,3
an,0,3
accident,0,3
.,0,3
President,ENTITY,4
Salah,ENTITY,4
now,0,4
says,0,4
the,0,4
security,0,4
forces,0,4
have,0,4
preliminary,0,4
evidence,0,4
that,0,5
shows,0,5
it,0,5
was,0,5
a,0,5
premeditated,0,5
criminal,0,5
act,0,5
.,0,5
