token,ent,sent
As,0,0
Helen,ENTITY,0
Boehm,ENTITY,0
",",0,0
who,0,0
owns,0,0
an,0,0
art,0,0
porcelain,0,0
company,0,0
",",0,1
sipped,0,1
her,ENTITY,1
luncheon,0,1
cocktail,0,1
",",0,1
she,ENTITY,1
reeled,0,1
off,0,1
the,0,1
names,0,1
of,0,1
a,0,1
few,0,1
pals,0,1
--,0,1
Prince,0,1
Charles,0,1
",",0,1
Princess,0,1
Diana,0,1
",",0,1
Sarah,0,1
Ferguson,0,1
",",0,1
John,0,1
Kluge,0,1
",",0,1
Milton,0,1
Petrie,0,1
.,0,1
Then,0,2
",",0,2
flashing,0,2
a,0,2
diamond,0,2
ring,0,2
as,0,2
big,0,2
as,0,2
the,0,2
Ritz,0,3
-LRB-,0,3
``,0,3
my,ENTITY,3
day,0,3
diamond,0,3
",",0,3
darling,0,3
'',0,3
-RRB-,0,3
",",0,3
she,ENTITY,3
told,0,3
her,ENTITY,3
two,0,3
companions,0,3
that,0,3
she,ENTITY,3
is,0,3
on,0,3
the,0,3
``,0,3
board,0,3
'',0,3
of,0,3
the,0,3
Vatican,0,3
Museum,0,3
in,0,3
Rome,0,3
.,0,3
As,0,4
it,0,4
turns,0,4
out,0,4
",",0,4
the,0,4
board,0,4
has,0,4
a,0,4
lot,0,4
of,0,5
important,0,5
members,0,5
",",0,5
including,0,5
Winton,0,5
Blount,0,5
-LRB-,0,5
former,0,5
postmaster,0,5
general,0,5
of,0,5
the,0,5
U.S.,0,5
-RRB-,0,5
",",0,5
Mrs.,0,5
Henry,0,5
Gaisman,0,5
-LRB-,0,5
widow,0,5
of,0,5
the,0,5
inventor,0,5
of,0,5
auto,0,5
-,0,5
strop,0,5
razor,0,5
-RRB-,0,5
and,0,5
Vincent,0,5
Murphy,0,5
-LRB-,0,5
an,0,5
investment,0,5
banker,0,5
at,0,5
Merrill,0,5
Lynch,0,5
&,0,5
Co,0,5
.,0,5
-RRB-,0,5
But,0,6
Mrs.,ENTITY,6
Boehm,ENTITY,6
did,0,6
n't,0,6
mention,0,6
any,0,6
of,0,6
them,0,6
.,0,6
``,0,7
Helen,ENTITY,7
Boehm,ENTITY,7
has,0,7
a,0,7
way,0,7
with,0,7
names,0,7
",",0,7
'',0,7
says,0,8
James,0,8
Revson,0,8
",",0,8
a,0,8
gossip,0,8
columnist,0,8
for,0,8
Newsday,0,8
-LRB-,0,8
and,0,8
son,0,8
of,0,8
Joseph,0,8
Revson,0,8
",",0,8
a,0,8
founder,0,8
of,0,8
Revlon,0,8
-RRB-,0,8
.,0,8
Like,0,9
which,0,9
are,0,9
droppable,0,9
and,0,9
which,0,9
are,0,9
not,0,9
.,0,9
With,0,10
the,0,10
fall,0,10
social,0,10
season,0,10
well,0,10
under,0,10
way,0,10
",",0,10
name,0,10
-,0,11
droppers,0,11
are,0,11
out,0,11
in,0,11
force,0,11
",",0,11
trying,0,11
to,0,11
impress,0,11
their,0,11
betters,0,11
and,0,11
sometimes,0,11
put,0,11
down,0,11
their,0,11
lessers,0,11
.,0,11
But,0,12
the,0,12
truth,0,12
is,0,12
that,0,12
almost,0,12
everyone,0,12
",",0,12
from,0,12
real,0,12
-,0,13
estate,0,13
agents,0,13
to,0,13
city,0,13
fathers,0,13
",",0,13
name,0,13
-,0,13
drops,0,13
;,0,13
and,0,13
a,0,13
surprising,0,13
number,0,13
of,0,13
people,0,13
have,0,13
an,0,13
ancient,0,13
uncle,0,13
who,0,13
claims,0,13
he,0,13
lived,0,13
next,0,13
door,0,13
to,0,13
the,0,13
cartoonist,0,13
who,0,13
did,0,13
the,0,13
Katzenjammer,0,13
Kids,0,13
.,0,13
-LRB-,0,14
