token,ent,sent
An,ENTITY,0
American,0,0
astronaut,0,0
and,0,0
Russian,0,0
cosmonaut,0,0
are,0,0
settling,0,0
in,0,0
at,0,0
the,0,1
International,0,1
Space,0,1
Station,0,1
.,0,1
A,0,2
Russian,0,2
Soyuz,0,2
capsule,0,2
dropped,0,2
them,ENTITY,2
off,0,2
this,0,2
morning,0,2
after,0,2
docking,0,3
perfectly,0,3
at,0,3
the,0,3
orbiting,0,3
outpost,0,3
.,0,3
It,0,4
was,0,4
the,0,4
first,0,4
manned,0,4
flight,0,4
to,0,4
the,0,4
space,0,4
station,0,4
since,0,5
the,0,5
February,0,5
first,0,5
shuttle,0,5
``,0,5
Columbia,0,5
'',0,5
disaster,0,5
.,0,5
About,0,6
90,0,6
minutes,0,6
after,0,6
the,0,6
docking,0,6
",",0,6
the,0,6
crews,0,6
opened,0,6
the,0,7
hatch,0,7
between,0,7
the,0,7
two,0,7
spacecraft,0,7
.,0,7
Edward,ENTITY,8
Lu,ENTITY,8
and,0,8
Yuri,0,8
Malenchenko,0,8
of,0,8
Russia,0,8
will,0,8
spend,0,8
the,0,8
next,0,9
six,0,9
months,0,9
in,0,9
the,0,9
space,0,9
station,0,9
.,0,9
They,ENTITY,10
're,0,10
replacing,0,10
the,0,10
two,0,10
astronauts,0,10
and,0,10
one,0,10
cosmonaut,0,10
currently,0,10
there,0,11
.,0,11
The,0,12
Soyuz,0,12
will,0,12
carry,0,12
that,0,12
crew,0,12
back,0,12
to,0,12
earth,0,12
May,0,12
4th,0,13
.,0,13
