token,ent,sent
UN,0,0
Secretary,0,0
General,0,0
Kofi,0,0
Annan,0,0
is,0,0
traveling,0,0
to,0,0
Lebanon,0,0
today,0,0
in,0,1
a,0,1
bid,0,1
to,0,1
secure,0,1
the,0,1
release,0,1
of,0,1
three,0,1
abducted,0,1
Israeli,0,1
soldiers,0,1
.,0,1
Lebanese,0,2
-,0,2
based,0,2
Hizbullah,0,2
guerillas,0,2
captured,0,2
the,0,2
soldiers,0,2
",",0,2
Saturday,0,2
in,0,3
an,0,3
escalation,0,3
of,0,3
Mid,0,3
East,0,3
violence,0,3
.,0,3
Tuesday,0,4
",",0,4
Mr.,0,4
Annan,0,4
met,0,4
with,0,4
Israeli,0,4
and,0,4
Palestinian,0,4
leaders,0,4
in,0,5
a,0,5
bid,0,5
to,0,5
end,0,5
nearly,0,5
two,0,5
weeks,0,5
of,0,5
deadly,0,5
clashes,0,5
between,0,5
Israeli,0,5
soldiers,0,5
and,0,5
Palestinian,0,5
protestors,0,5
in,0,5
the,0,5
West,0,5
Bank,0,5
and,0,5
the,0,5
Gaza,0,5
Strip,0,5
.,0,5
Israeli,0,6
military,0,6
officials,0,6
say,0,6
violence,0,6
subsided,0,6
somewhat,0,6
on,0,6
Tuesday,0,6
.,0,6
Israel,0,7
has,0,7
postponed,0,7
its,0,7
deadline,0,7
for,0,7
a,0,7
stronger,0,7
military,0,7
reaction,0,7
to,0,8
the,0,8
rioting,0,8
.,0,8
More,0,9
than,0,9
90,0,9
people,0,9
have,0,9
died,0,9
in,0,9
the,0,9
fighting,0,9
",",0,9
mostly,0,10
Palestinians,0,10
.,0,10
President,ENTITY,11
Clinton,ENTITY,11
has,0,11
again,0,11
had,0,11
telephone,0,11
conversations,0,11
with,0,11
Israeli,0,11
Prime,0,11
Minister,0,12
Ehud,0,12
Barak,0,12
and,0,12
Palestinian,0,12
leader,0,12
Yasser,0,12
Arafat,0,12
",",0,12
as,0,12
well,0,12
as,0,12
talk,0,12
with,0,12
UN,0,12
Secretary,0,12
General,0,12
Kofi,0,12
Annan,0,12
on,0,12
ways,0,12
to,0,12
diffuse,0,12
the,0,12
Middle,0,12
East,0,12
crisis,0,12
.,0,12
VOA,0,13
correspondent,0,13
David,0,13
Gollust,0,13
of,0,13
the,0,13
White,0,13
House,0,13
reports,0,13
.,0,13
A,0,14
trip,0,14
to,0,14
the,0,14
region,0,14
by,0,14
Mr.,ENTITY,14
Clinton,0,14
to,0,14
convene,0,14
an,0,15
emergency,0,15
summit,0,15
remains,0,15
under,0,15
discussion,0,15
",",0,15
although,0,15
the,0,15
White,0,15
House,0,15
insists,0,15
no,0,15
decision,0,15
has,0,15
been,0,15
made,0,15
.,0,15
The,0,16
White,0,16
House,0,16
continues,0,16
to,0,16
stress,0,16
Mr.,ENTITY,16
Clinton,ENTITY,16
's,ENTITY,16
willingness,0,16
to,0,17
make,0,17
a,0,17
Middle,0,17
East,0,17
trip,0,17
if,0,17
it,0,17
will,0,17
help,0,17
diffuse,0,17
the,0,17
violence,0,17
and,0,17
get,0,17
the,0,17
parties,0,17
back,0,17
to,0,17
negotiations,0,17
.,0,17
They,0,18
say,0,18
they,0,18
are,0,18
still,0,18
waiting,0,18
to,0,18
hear,0,18
if,0,18
the,0,18
leaders,0,19
will,0,19
be,0,19
responsive,0,19
to,0,19
unspecified,0,19
US,0,19
preconditions,0,19
for,0,19
such,0,19
a,0,19
trip,0,19
",",0,19
but,0,19
they,0,19
say,0,19
no,0,19
decision,0,19
has,0,19
been,0,19
made,0,19
to,0,19
go,0,19
despite,0,19
an,0,19
Israeli,0,19
television,0,19
report,0,19
to,0,19
the,0,19
contrary,0,19
.,0,19
The,0,20
possibility,0,20
of,0,20
a,0,20
Clinton,ENTITY,20
mission,0,20
to,0,20
the,0,20
area,0,20
has,0,20
gotten,0,21
heavy,0,21
media,0,21
coverage,0,21
",",0,21
but,0,21
spokesman,0,21
Jake,0,21
Seaworth,0,21
told,0,21
reporters,0,21
