token,ent,sent
What,0,0
's,0,0
your,0,0
number,0,0
one,0,0
thing,0,0
you,0,0
'd,0,0
like,0,0
to,0,0
get,0,1
done,0,1
in,0,1
the,0,1
next,0,1
year,0,1
or,0,1
so,0,1
/?,0,1
My,0,2
number,0,2
one,0,2
thing,0,2
is,0,2
to,0,2
address,0,2
the,0,2
needs,0,2
of,0,2
the,0,3
beautiful,0,3
second,0,3
congressional,0,3
district,0,3
/.,0,3
It,0,4
's,0,4
very,0,4
diverse,0,4
/.,0,4
There,0,5
are,0,5
very,0,5
many,0,5
needs,0,5
/.,0,5
Uh,0,6
I,0,6
want,0,6
to,0,6
follow,0,6
Rob,ENTITY,6
Portman,ENTITY,6
's,ENTITY,6
style,0,6
of,0,6
uh,0,7
continued,0,7
leadership,0,7
/.,0,7
uh,0,8
and,0,8
uh,0,8
I,0,8
'm,0,8
to,0,8
do,0,8
that,0,8
and,0,8
uh,0,8
answer,0,9
and,0,9
address,0,9
their,0,9
needs,0,9
in,0,9
the,0,9
same,0,9
manner,0,9
that,0,9
Rob,ENTITY,9
Portman,ENTITY,9
did,0,9
/.,0,9
But,0,10
what,0,10
's,0,10
the,0,10
one,0,10
specific,0,10
thing,0,10
you,0,10
'd,0,10
like,0,10
to,0,11
do,0,11
the,0,11
one,0,11
bill,0,11
you,0,11
'd,0,11
like,0,11
to,0,11
pass,0,11
the,0,11
only,0,11
policy,0,11
you,0,11
'd,0,11
like,0,11
to,0,11
see,0,11
enacted,0,11
/?,0,11
There,0,12
are,0,12
two,0,12
/.,0,12
Uh,0,13
actually,0,13
I,0,13
'd,0,13
like,0,13
to,0,13
address,0,13
sexual,0,13
predators,0,13
in,0,13
a,0,14
much,0,14
better,0,14
fashion,0,14
/.,0,14
I,0,15
'd,0,15
also,0,15
like,0,15
to,0,15
address,0,15
uh,0,15
eminent,0,15
domain,0,15
/.,0,15
I,0,16
think,0,16
that,0,16
there,0,16
are,0,16
bills,0,16
already,0,16
in,0,16
place,0,16
for,0,16
that,0,17
/.,0,17
and,0,18
I,0,18
'd,0,18
be,0,18
proud,0,18
to,0,18
sign,0,18
on,0,18
and,0,18
sponsor,0,18
those,0,19
bills,0,19
/.,0,19
Okay,0,20
thank,0,20
you,0,20
very,0,20
much,0,20
Jean,0,20
Schmidt,0,20
/.,0,20
Congratulations,0,21
to,0,21
a,0,21
member,0,21
of,0,21
the,0,21
United,0,21
States,0,21
House,0,21
of,0,21
Representatives,0,22
as,0,22
soon,0,22
as,0,22
she,0,22
's,0,22
sworn,0,22
in,0,22
/.,0,22
