token,ent,sent
On,0,0
the,0,0
morning,0,0
of,0,0
Human,0,0
Rights,0,0
Day,0,0
",",0,0
the,0,0
National,0,0
Culture,0,1
Association,0,1
and,0,1
the,0,1
well,0,1
-,0,1
known,0,1
author,0,1
Bo,0,1
Yang,0,1
-LRB-,0,1
one,0,1
of,0,1
the,0,1
prime,0,1
movers,0,1
behind,0,1
the,0,1
Human,0,1
Rights,0,1
Memorial,0,1
-RRB-,0,1
held,0,1
a,0,1
"""",0,1
human,0,1
rights,0,1
marriage,0,1
ceremony,0,1
.,0,1
"""",0,1
The,0,2
event,0,2
",",0,2
conducted,0,2
in,0,2
beautiful,0,2
weather,0,2
at,0,2
the,0,2
Taipei,0,2
Guest,0,3
House,0,3
",",0,3
was,0,3
attended,0,3
by,0,3
a,0,3
number,0,3
of,0,3
couples,0,3
from,0,3
around,0,3
Taiwan,0,3
who,0,3
chose,0,3
this,0,3
day,0,3
to,0,3
formalize,0,3
their,0,3
ties,0,3
.,0,3
President,ENTITY,4
Chen,ENTITY,4
served,0,4
as,0,4
master,0,4
of,0,4
ceremonies,0,4
.,0,4
During,0,5
the,0,5
ceremony,0,5
",",0,5
President,ENTITY,5
Chen,ENTITY,5
read,0,5
out,0,5
the,0,5
eight,0,5
vows,0,6
drafted,0,6
by,0,6
Bo,0,6
Yang,0,6
for,0,6
his,0,6
"""",0,6
Human,0,6
Rights,0,6
Marriage,0,6
Certificate,0,6
",",0,6
"""",0,6
extolling,0,6
mutual,0,6
respect,0,6
for,0,6
domestic,0,6
human,0,6
rights,0,6
as,0,6
the,0,6
foundation,0,6
of,0,6
social,0,6
stability,0,6
.,0,6
Besides,0,7
having,0,7
President,ENTITY,7
Chen,ENTITY,7
serve,0,7
as,0,7
master,0,7
of,0,7
ceremonies,0,7
",",0,7
Bo,0,8
Yang,0,8
and,0,8
Vice,0,8
President,0,8
Annette,0,8
Lu,0,8
served,0,8
as,0,8
honored,0,8
guests,0,8
",",0,8
while,0,8
Control,0,8
Yuan,0,8
President,0,8
Frederick,0,8
Chien,0,8
and,0,8
Minister,0,8
of,0,8
the,0,8
Interior,0,8
Chang,0,8
Po,0,8
-,0,8
ya,0,8
also,0,8
had,0,8
prominent,0,8
roles,0,8
.,0,8
Among,0,9
those,0,9
in,0,9
attendance,0,9
were,0,9
Senior,0,9
Advisor,0,9
to,0,9
the,0,9
President,0,9
Yu,0,10
Chen,0,10
Yue,0,10
-,0,10
ying,0,10
",",0,10
Minister,0,10
of,0,10
Education,0,10
Ovid,0,10
Tzeng,0,10
",",0,10
and,0,10
Council,0,10
for,0,10
Aboriginal,0,10
Affairs,0,10
Chairman,0,10
Yohani,0,10
Iskakavut,0,10
.,0,10
Representatives,0,11
of,0,11
various,0,11
sectors,0,11
of,0,11
society,0,11
",",0,11
including,0,11
dentists,0,11
",",0,11
lawyers,0,12
",",0,12
military,0,12
personnel,0,12
",",0,12
civil,0,12
servants,0,12
",",0,12
indigenous,0,12
people,0,12
",",0,12
and,0,12
the,0,12
handicapped,0,12
",",0,12
were,0,12
among,0,12
the,0,12
couples,0,12
taking,0,12
part,0,12
in,0,12
the,0,12
ceremony,0,12
",",0,12
which,0,12
was,0,12
meant,0,12
to,0,12
be,0,12
inclusive,0,12
of,0,12
and,0,12
meaningful,0,12
for,0,12
all,0,12
citizens,0,12
.,0,12
With,0,13
more,0,13
than,0,13
100,0,13
guests,0,13
and,0,13
family,0,13
members,0,13
also,0,13
joining,0,13
in,0,14
",",0,14
there,0,14
was,0,14
fun,0,14
to,0,14
be,0,14
had,0,14
by,0,14
one,0,14
and,0,14
all,0,14
.,0,14
President,ENTITY,15
Chen,ENTITY,15
toasted,0,15
the,0,15
new,0,15
couples,0,15
and,0,15
expressed,0,15
his,ENTITY,15
hope,0,15
that,0,16
they,0,16
would,0,16
soon,0,16
give,0,16
birth,0,16
to,0,16
"""",0,16
human,0,16
rights,0,16
babies,0,16
"""",0,16
and,0,16
act,0,16
as,0,16
pioneers,0,16
in,0,16
building,0,16
a,0,16
human,0,16
rights,0,16
society,0,16
",",0,16
creating,0,16
models,0,16
for,0,16
the,0,16
passing,0,16
along,0,16
of,0,16
human,0,16
rights,0,16
education,0,16
in,0,16
the,0,16
family,0,16
.,0,16
p.,0,17
066,0,17
In,0,18
the,0,18
first,0,18
"""",0,18
human,0,18
rights,0,18
wedding,0,18
ceremony,0,18
",",0,18
"""",0,18
36,0,19
couples,0,19
took,0,19
vows,0,19
to,0,19
respect,0,19
each,0,19
other,0,19
's,0,19
human,0,19
rights,0,19
",",0,19
creating,0,19
the,0,19
first,0,19
"""",0,19
human,0,19
rights,0,19
families,0,19
.,0,19
"""",0,19
