token,ent,sent
We,0,0
're,0,0
going,0,0
to,0,0
get,0,0
cut,0,0
off,0,0
soon,0,0
.,0,0
oh,0,1
no,0,1
And,0,2
I,0,2
want,0,2
to,0,2
",",0,2
I,0,3
hope,0,3
you,0,3
Tell,0,4
me,0,4
something,0,4
then,0,4
.,0,4
I,0,5
'll,0,5
shut,0,5
up,0,5
.,0,5
You,0,6
can,0,6
tell,0,6
me,0,6
something,0,6
.,0,6
What,0,7
?,0,7
okay,0,8
.,0,8
No,0,9
.,0,9
I,0,10
'm,0,10
not,0,10
worrying,0,10
I,0,11
'm,0,11
feeling,0,11
like,0,11
oh,0,11
my,0,11
gosh,0,11
should,0,11
all,0,11
of,0,11
this,0,12
be,0,12
in,0,12
the,0,12
public,0,12
record,0,12
or,0,12
something,0,12
.,0,12
oh,0,13
yes,0,13
.,0,13
Well,0,14
they,0,14
just,0,14
beeped,0,14
.,0,14
I,0,15
think,0,15
that,0,15
might,0,15
mean,0,15
we,0,15
have,0,15
to,0,15
hang,0,15
up,0,15
.,0,16
okay,0,17
.,0,17
We,0,18
have,0,18
a,0,18
minute,0,18
.,0,18
%um,0,19
.,0,19
I,0,20
want,0,20
to,0,20
tell,0,20
you,0,20
I,0,20
saw,0,20
four,0,20
parakeets,0,20
fly,0,20
across,0,21
the,0,21
street,0,21
in,0,21
Barcelona,0,21
.,0,21
oh,0,22
neat,0,22
.,0,22
Is,0,23
it,0,23
thirty,0,23
minutes,0,23
?,0,23
It,0,24
was,0,24
beautiful,0,24
.,0,24
Is,0,25
it,0,25
It,0,26
's,0,26
going,0,26
to,0,26
be,0,26
thirty,0,26
minutes,0,26
in,0,26
about,0,26
five,0,26
minutes,0,27
I,0,27
think,0,27
.,0,27
oh,0,28
okay,0,28
because,0,29
there,0,29
's,0,29
a,0,29
beep,0,29
coming,0,29
on,0,29
my,0,29
end,0,29
.,0,29
yeah,0,30
.,0,30
You,0,31
do,0,31
n't,0,31
hear,0,31
it,0,31
?,0,31
No,0,32
.,0,32
okay,0,33
.,0,33
Well,0,34
ignore,0,34
it,0,34
so,0,35
we,0,35
'll,0,35
let,0,35
them,0,35
go,0,35
on,0,35
.,0,35
Well,0,36
anyway,0,36
.,0,36
oh,0,37
so,0,37
that,0,37
sounds,0,37
very,0,37
nice,0,37
.,0,37
They,0,38
were,0,38
loose,0,38
or,0,38
in,0,38
a,0,38
Well,0,39
they,0,39
were,0,39
loose,0,39
they,0,40
were,0,40
I,0,41
said,0,41
the,0,41
Sheila,0,41
I,0,41
think,0,41
I,0,41
hear,0,41
a,0,41
parakeet,0,41
.,0,42
uh-huh,0,43
And,0,43
you,0,43
could,0,43
tell,0,43
he,0,43
thought,0,43
that,0,43
it,0,43
was,0,43
nonsense,0,43
that,0,44
it,0,44
was,0,44
a,0,44
uh-huh,0,44
crow,0,44
and,0,45
then,0,45
I,0,45
saw,0,45
it,0,45
but,0,46
the,0,46
sun,0,46
was,0,46
against,0,46
my,0,46
eyes,0,46
oh,0,47
how,0,47
neat,0,47
so,0,48
I,0,48
could,0,48
n't,0,48
tell,0,48
and,0,49
then,0,49
it,0,49
flew,0,49
and,0,50
when,0,50
it,0,50
flew,0,50
three,0,50
more,0,50
of,0,50
them,0,50
flew,0,50
out,0,50
of,0,51
the,0,51
same,0,51
tree,0,51
.,0,51
oh,0,52
how,0,52
neat,0,52
.,0,52
They,0,53
were,0,53
beautiful,0,53
.,0,53
there,0,53
was,0,53
a,0,53
street,0,53
I,0,53
walked,0,53
down,0,54
in,0,54
Barcelona,0,54
big,0,54
wide,0,54
with,0,55
all,0,55
the,0,55
bird,0,55
sellers,0,55
Yes,0,56
.,0,56
They,0,57
were,0,57
closed,0,57
up,0,57
that,0,57
day,0,57
but,0,58
I,0,58
'm,0,58
sure,0,58
that,0,58
what,0,58
these,0,58
were,0,58
is,0,58
Well,0,58
it,0,59
was,0,59
a,0,59
wonderful,0,59
place,0,59
I,0,59
mean,0,59
I,0,59
guess,0,59
you,0,59
have,0,59
to,0,59
sort,0,59
of,0,59
discount,0,59
that,0,59
they,0,59
're,0,59
in,0,59
cages,0,59
but,0,59
Escapees,0,59
yeah,0,60
yeah,0,60
it,0,60
's,0,60
part,0,60
of,0,60
it,0,61
was,0,61
beautiful,0,61
yeah,0,62
.,0,62
I,0,63
mean,0,63
it,0,63
was,0,63
just,0,63
so,0,63
beautiful,0,63
with,0,63
all,0,63
these,0,63
amazing,0,64
yeah,0,64
.,0,64
birds,0,64
and,0,64
colors,0,64
.,0,64
And,0,65
also,0,65
in,0,65
parts,0,65
of,0,65
Spain,0,65
",",0,65
I,0,66
do,0,66
n't,0,66
know,0,66
if,0,66
they,0,66
have,0,66
this,0,66
in,0,66
parts,0,66
of,0,67
France,0,67
",",0,67
but,0,68
Probably,0,68
not,0,68
I,0,69
saw,0,69
parts,0,69
of,0,69
Spain,0,69
where,0,69
they,0,69
had,0,69
birds,0,69
on,0,69
the,0,70
shutters,0,70
and,0,70
they,0,70
put,0,70
them,0,70
out,0,70
during,0,70
the,0,70
day,0,70
.,0,70
It,0,71
's,0,71
very,0,71
popular,0,71
in,0,71
Spain,0,71
but,0,72
it,0,72
's,0,72
not,0,72
so,0,72
popular,0,72
here,0,72
in,0,72
France,0,72
.,0,72
yeah,0,73
.,0,73
It,0,74
was,0,74
a,0,74
nice,0,74
thing,0,74
.,0,74
yeah,0,75
.,0,75
%um,0,76
I,0,76
've,0,76
seen,0,76
very,0,76
little,0,76
of,0,76
it,0,76
.,0,76
yeah,0,77
.,0,77
y-,0,78
I,0,78
had,0,78
friends,0,78
in,0,78
Madrid,0,78
whose,0,78
father,0,78
bred,0,78
birds,0,78
actually,0,78
.,0,79
oh,0,80
really,0,80
?,0,80
In,0,81
their,0,81
apartment,0,81
.,0,81
yeah,0,82
.,0,82
It,0,83
's,0,83
quite,0,83
a,0,83
big,0,83
hobby,0,83
.,0,83
Parakeets,0,84
or,0,84
?,0,84
No,0,85
little,0,85
tiny,0,85
birds,0,85
.,0,85
I,0,86
do,0,86
n't,0,86
know,0,86
what,0,86
they,0,86
were,0,86
.,0,86
Little,0,87
Finches,0,87
maybe,0,87
.,0,87
yeah,0,88
.,0,88
Song,0,89
birds,0,89
of,0,89
some,0,89
kind,0,89
.,0,89
uh-huh,0,90
.,0,90
oh,0,91
neat,0,91
.,0,91
And,0,92
he,0,92
was,0,92
good,0,92
at,0,92
breeding,0,92
them,0,92
.,0,92
uh-huh,0,93
.,0,93
so,0,94
oh,0,94
well,0,94
that,0,94
's,0,94
good,0,94
So,0,95
but,0,95
when,0,95
you,0,95
went,0,95
up,0,95
to,0,95
Connecticut,0,95
",",0,95
all,0,95
was,0,95
well,0,96
?,0,96
Or,0,97
was,0,97
that,0,97
another,0,97
adventure,0,97
?,0,97
up,0,98
to,0,98
Connecticut,0,98
?,0,98
Did,0,99
I,0,99
go,0,99
to,0,99
Then,0,100
you,0,100
had,0,100
to,0,100
go,0,100
up,0,100
and,0,100
get,0,100
Jack,ENTITY,100
and,0,100
everything,0,101
after,0,101
oh,0,102
yeah,0,102
it,0,103
's,0,103
New,0,103
York,0,103
still,0,103
but,0,104
.,0,104
oh,0,105
.,0,105
%um,0,106
yeah,0,106
we,0,107
got,0,107
up,0,107
.,0,107
We,0,108
got,0,108
Jack,ENTITY,108
.,0,108
We,0,109
went,0,109
to,0,109
our,0,109
lawyer,0,109
who,0,109
's,0,109
been,0,109
mhm,0,109
.,0,109
Absolutely,0,110
fantastic,0,110
start,0,110
to,0,110
finish,0,110
.,0,110
I,0,111
think,0,111
she,0,111
's,0,111
great,0,111
.,0,111
mhm,0,112
.,0,112
mhm,0,112
.,0,112
%um,0,113
and,0,113
then,0,113
came,0,113
home,0,113
and,0,114
yeah,0,114
then,0,114
Robert,0,114
's,0,114
mom,0,114
crashed,0,114
the,0,114
car,0,114
.,0,114
oh,0,115
I,0,115
see,0,115
it,0,116
was,0,116
after,0,116
that,0,116
that,0,116
she,0,116
did,0,116
that,0,116
.,0,116
So,0,117
yeah,0,117
actually,0,118
we,0,118
had,0,118
to,0,118
do,0,118
that,0,118
at,0,118
like,0,118
eight,0,118
o'clock,0,118
the,0,119
next,0,119
morning,0,119
because,0,119
Martha,0,119
was,0,119
leaving,0,119
by,0,119
nine,0,119
.,0,119
So,0,120
mom,0,120
and,0,120
dad,0,120
were,0,120
down,0,120
there,0,120
for,0,120
how,0,120
long,0,120
?,0,121
They,0,122
came,0,122
Saturday,0,122
and,0,122
stayed,0,122
Saturday,0,122
night,0,122
and,0,122
Sunday,0,122
and,0,122
left,0,123
Monday,0,123
uh-huh,0,124
.,0,124
This,0,125
past,0,125
Monday,0,125
like,0,125
