token,ent,sent
Israeli,0,0
and,0,0
Palestinian,0,0
negotiators,0,0
met,0,0
with,0,0
President,ENTITY,0
Clinton,0,0
at,0,0
the,0,0
White,0,1
House,0,1
Wednesday,0,1
and,0,1
pledged,0,1
to,0,1
continue,0,1
working,0,1
toward,0,1
a,0,1
comprehensive,0,1
peace,0,1
agreement,0,1
.,0,1
US,0,2
mediated,0,2
talks,0,2
resumed,0,2
this,0,2
week,0,2
in,0,2
Washington,0,2
.,0,2
Correspondent,0,3
Deborah,0,3
Tate,0,3
reports,0,3
.,0,3
Israeli,0,4
Foreign,0,4
Minister,0,4
Shlomo,0,4
Ben,0,4
-,0,4
Ami,0,4
and,0,4
Palestinian,0,4
negotiator,0,4
Sayeeb,0,5
Erekat,0,5
met,0,5
with,0,5
Mr.,ENTITY,5
Clinton,0,5
for,0,5
about,0,5
forty,0,5
-,0,5
five,0,5
minutes,0,5
and,0,5
exchanged,0,5
views,0,5
on,0,5
how,0,5
best,0,5
to,0,5
move,0,5
this,0,5
stalled,0,5
peace,0,5
process,0,5
forward,0,5
.,0,5
Emerging,0,6
from,0,6
the,0,6
meeting,0,6
Mr.,0,6
Ben,0,6
-,0,6
Ami,0,6
sounded,0,6
an,0,6
upbeat,0,7
note,0,7
.,0,7
The,0,8
reflections,0,8
of,0,8
the,ENTITY,8
President,0,8
were,0,8
very,0,8
helpful,0,8
and,0,8
we,0,8
are,0,9
going,0,9
to,0,9
get,0,9
back,0,9
now,0,9
to,0,9
the,0,9
negotiating,0,9
table,0,9
.,0,9
But,0,10
Mr.,0,10
Erekat,0,10
was,0,10
more,0,10
subdued,0,10
.,0,10
We,0,11
are,0,11
facing,0,11
major,0,11
difficulties,0,11
and,0,11
serious,0,11
differences,0,11
.,0,11
Mr.,0,12
Erekat,0,12
and,0,12
Mr.,0,12
Ben,0,12
-,0,12
Ami,0,12
said,0,12
Mr.,ENTITY,12
Clinton,ENTITY,12
",",0,13
who,0,13
has,0,13
one,0,13
month,0,13
left,0,13
in,0,13
office,0,13
",",0,13
expressed,0,13
his,ENTITY,13
willingness,0,13
to,0,13
host,0,13
a,0,13
summit,0,13
with,0,13
Israeli,0,13
and,0,13
Palestinian,0,13
leaders,0,13
but,0,13
only,0,13
if,0,13
such,0,13
a,0,13
meeting,0,13
results,0,13
in,0,13
a,0,13
deal,0,13
.,0,13
Deborah,0,14
Tate,0,14
",",0,14
VOA,0,14
News,0,14
at,0,14
the,0,14
White,0,14
House,0,14
.,0,14
