token,ent,sent
Randolph,ENTITY,0
W.,ENTITY,0
McElroy,ENTITY,0
",",0,0
a,0,0
vice,0,0
chairman,0,0
of,0,0
this,0,0
bank,0,0
-,0,1
holding,0,1
company,0,1
",",0,1
was,0,1
named,0,1
to,0,1
the,0,1
additional,0,1
position,0,1
of,0,1
chairman,0,1
of,0,1
its,0,1
principal,0,1
unit,0,1
",",0,1
Sovran,0,1
Bank,0,1
.,0,1
Mr.,ENTITY,2
McElroy,ENTITY,2
",",0,2
54,0,2
years,0,2
old,0,2
",",0,2
will,0,2
remain,0,2
president,0,2
and,0,3
chief,0,3
executive,0,3
officer,0,3
of,0,3
the,0,3
unit,0,3
.,0,3
Sovran,0,4
also,0,4
named,0,4
John,0,4
B.,0,4
Werner,0,4
a,0,4
vice,0,4
chairman,0,4
of,0,4
the,0,5
parent,0,5
company,0,5
and,0,5
the,0,5
unit,0,5
and,0,5
elected,0,5
him,0,5
to,0,5
the,0,5
newly,0,5
created,0,5
position,0,5
of,0,5
chief,0,5
credit,0,5
officer,0,5
of,0,5
Sovran,0,5
Financial,0,5
",",0,5
increasing,0,5
the,0,5
number,0,5
of,0,5
corporate,0,5
board,0,5
members,0,5
to,0,5
35,0,5
.,0,5
Mr.,0,6
Werner,0,6
",",0,6
58,0,6
",",0,6
was,0,6
formerly,0,6
senior,0,6
executive,0,6
vice,0,6
president,0,7
of,0,7
the,0,7
parent,0,7
company,0,7
and,0,7
the,0,7
unit,0,7
.,0,7
