token,ent,sent
GORBACHEV,0,0
SAID,0,0
Moscow,0,0
wo,0,0
n't,0,0
intervene,0,0
in,0,0
East,0,0
bloc,0,0
moves,0,0
to,0,1
democracy,0,1
.,0,1
The,0,2
Kremlin,0,2
leader,0,2
",",0,2
on,0,2
the,0,2
first,0,2
day,0,2
of,0,2
a,0,2
three,0,3
-,0,3
day,0,3
official,0,3
visit,0,3
to,0,3
Helsinki,0,3
",",0,3
assured,0,3
Finland,0,3
's,0,3
president,0,3
that,0,3
the,0,3
Soviet,0,3
Union,0,3
has,0,3
``,0,3
no,0,3
moral,0,3
or,0,3
political,0,3
right,0,3
'',0,3
to,0,3
interfere,0,3
with,0,3
moves,0,3
toward,0,3
democracy,0,3
in,0,3
Poland,0,3
",",0,3
Hungary,0,3
or,0,3
elsewhere,0,3
in,0,3
Eastern,0,3
Europe,0,3
.,0,3
In,0,4
Moscow,0,4
",",0,4
the,0,4
Soviet,0,4
State,0,4
Bank,0,4
announced,0,4
a,0,4
90,0,4
%,0,5
devaluation,0,5
of,0,5
the,0,5
ruble,0,5
against,0,5
the,0,5
dollar,0,5
for,0,5
private,0,5
transactions,0,5
",",0,5
in,0,5
an,0,5
apparent,0,5
attempt,0,5
to,0,5
curb,0,5
a,0,5
black,0,5
market,0,5
for,0,5
hard,0,5
currency,0,5
.,0,5
The,0,6
action,0,6
will,0,6
establish,0,6
a,0,6
two,0,6
-,0,6
tier,0,6
exchange,0,6
rate,0,6
.,0,7
Workers,0,8
at,0,8
six,0,8
mines,0,8
in,0,8
Arctic,0,8
Circle,0,8
coal,0,8
fields,0,8
called,0,8
strikes,0,9
over,0,9
a,0,9
series,0,9
of,0,9
economic,0,9
and,0,9
political,0,9
demands,0,9
.,0,9
The,0,10
move,0,10
defied,0,10
a,0,10
law,0,10
",",0,10
approved,0,10
in,0,10
Moscow,0,10
this,0,10
month,0,11
",",0,11
banning,0,11
such,0,11
walkouts,0,11
.,0,11
THE,0,12
HOUSE,0,12
FAILED,0,12
to,0,12
override,0,12
Bush,ENTITY,12
's,ENTITY,12
veto,0,12
of,0,12
a,0,12
bill,0,13
easing,0,13
abortion,0,13
funding,0,13
.,0,13
The,0,14
chamber,0,14
voted,0,14
231,0,14
-,0,14
191,0,14
",",0,14
51,0,14
votes,0,14
short,0,14
of,0,15
the,0,15
two,0,15
-,0,15
thirds,0,15
majority,0,15
needed,0,15
to,0,15
overturn,0,15
the,ENTITY,15
president,ENTITY,15
's,ENTITY,15
veto,0,15
of,0,15
legislation,0,15
renewing,0,15
support,0,15
of,0,15
Medicaid,0,15
abortions,0,15
for,0,15
poor,0,15
women,0,15
who,0,15
are,0,15
victims,0,15
of,0,15
rape,0,15
and,0,15
incest,0,15
.,0,15
The,0,16
roll,0,16
call,0,16
was,0,16
considered,0,16
an,0,16
illustration,0,16
of,0,16
the,0,16
limits,0,16
of,0,17
power,0,17
that,0,17
the,0,17
resurgent,0,17
abortion,0,17
-,0,17
rights,0,17
movement,0,17
faces,0,17
.,0,17
The,0,18
legislation,0,18
was,0,18
part,0,18
of,0,18
a,0,18
$,0,18
156.7,0,18
billion,0,18
measure,0,18
funding,0,19
the,0,19
