token,ent,sent
President,ENTITY,0
Vladimir,ENTITY,0
Putin,ENTITY,0
began,0,0
an,0,0
official,0,0
visit,0,0
to,0,0
Cuba,0,0
Wednesday,0,0
",",0,1
the,0,1
first,0,1
by,0,1
a,0,1
Russian,0,1
leader,0,1
since,0,1
the,0,1
collapse,0,1
of,0,1
the,0,1
Soviet,0,1
Union,0,1
almost,0,1
a,0,1
decade,0,1
ago,0,1
.,0,1
VOA,0,2
's,0,2
Sonia,0,2
Paes,0,2
reports,0,2
that,0,2
unlike,0,2
Soviet,0,2
leaders,0,2
",",0,2
Mr.,ENTITY,3
Putin,ENTITY,3
intends,0,3
to,0,3
concentrate,0,3
on,0,3
business,0,3
",",0,3
not,0,3
politics,0,3
.,0,3
In,0,4
the,0,4
old,0,4
days,0,4
of,0,4
the,0,4
Cold,0,4
War,0,4
when,0,4
Soviet,0,4
leaders,0,5
met,0,5
with,0,5
Cuba,0,5
's,0,5
Fidel,0,5
Castro,0,5
",",0,5
it,0,5
was,0,5
usually,0,5
a,0,5
time,0,5
for,0,5
bear,0,5
hugs,0,5
and,0,5
long,0,5
and,0,5
often,0,5
fiery,0,5
ideological,0,5
speeches,0,5
.,0,5
Times,0,6
have,0,6
changed,0,6
.,0,6
Russian,ENTITY,7
President,ENTITY,7
Vladimir,0,7
Putin,0,7
has,0,7
made,0,7
it,0,7
clear,0,7
he,ENTITY,7
brings,0,7
no,0,8
ideological,0,8
baggage,0,8
with,0,8
him,ENTITY,8
to,0,8
Cuba,0,8
this,0,8
week,0,8
.,0,8
According,0,9
to,0,9
political,0,9
analyst,0,9
Andre,0,9
Reabov,0,9
of,0,9
the,0,9
Carnegie,0,9
Endowment,0,9
in,0,10
Moscow,0,10
",",0,10
strengthening,0,10
Russia,0,10
's,0,10
business,0,10
and,0,10
economic,0,10
ties,0,10
with,0,10
Cuba,0,10
are,0,10
a,0,10
priority,0,10
for,0,10
Mr.,ENTITY,10
Putin,0,10
.,0,10
Seems,0,11
to,0,11
me,0,11
that,0,11
one,0,11
of,0,11
the,0,11
goals,0,11
of,0,11
this,0,11
visit,0,12
is,0,12
to,0,12
help,0,12
",",0,12
maybe,0,12
to,0,12
advance,0,12
the,0,12
interest,0,12
of,0,12
Russian,0,12
companies,0,12
in,0,12
this,0,12
island,0,12
and,0,12
maybe,0,12
to,0,12
restore,0,12
the,0,12
economical,0,12
relationship,0,12
between,0,12
the,0,12
Russian,0,12
Federation,0,12
and,0,12
Cuba,0,12
.,0,12
During,0,13
Soviet,0,13
times,0,13
",",0,13
Moscow,0,13
poured,0,13
in,0,13
cash,0,13
to,0,13
subsidize,0,13
the,0,14
Cuban,0,14
economy,0,14
.,0,14
The,0,15
Soviet,0,15
Union,0,15
provided,0,15
Cuba,0,15
with,0,15
oil,0,15
",",0,15
petroleum,0,15
products,0,15
",",0,16
foodstuffs,0,16
and,0,16
heavy,0,16
machinery,0,16
.,0,16
In,0,17
return,0,17
Moscow,0,17
took,0,17
Cuban,0,17
sugar,0,17
",",0,17
citrus,0,17
fruits,0,17
",",0,17
nickel,0,18
and,0,18
cobalt,0,18
.,0,18
Today,0,19
bilateral,0,19
trade,0,19
is,0,19
a,0,19
fraction,0,19
of,0,19
what,0,19
it,0,19
once,0,19
was,0,20
and,0,20
stands,0,20
at,0,20
under,0,20
one,0,20
billion,0,20
dollars,0,20
a,0,20
year,0,20
.,0,20
President,ENTITY,21
Putin,ENTITY,21
has,0,21
said,0,21
it,0,21
was,0,21
a,0,21
mistake,0,21
to,0,21
let,0,21
that,0,22
relationship,0,22
wither,0,22
and,0,22
to,0,22
allow,0,22
foreign,0,22
competitors,0,22
to,0,22
take,0,22
the,0,22
place,0,22
that,0,22
Russian,0,22
enterprises,0,22
once,0,22
held,0,22
.,0,22
The,0,23
debt,0,23
issue,0,23
is,0,23
certain,0,23
to,0,23
come,0,23
up,0,23
during,0,23
talks,0,23
in,0,24
Havana,0,24
.,0,24
Moscow,0,25
would,0,25
like,0,25
to,0,25
see,0,25
Cuba,0,25
repay,0,25
some,0,25
of,0,25
the,0,25
billions,0,26
of,0,26
dollars,0,26
it,0,26
still,0,26
owes,0,26
from,0,26
loans,0,26
that,0,26
date,0,26
back,0,26
to,0,26
the,0,26
Soviet,0,26
era,0,26
.,0,26
No,0,27
breakthrough,0,27
agreements,0,27
are,0,27
expected,0,27
but,0,27
discussions,0,27
are,0,27
likely,0,27
to,0,27
also,0,28
focus,0,28
on,0,28
finishing,0,28
or,0,28
reactivating,0,28
a,0,28
number,0,28
of,0,28
projects,0,28
begun,0,28
during,0,28
Soviet,0,28
times,0,28
.,0,28
The,ENTITY,29
Russian,ENTITY,29
leader,ENTITY,29
meets,0,29
with,0,29
President,0,29
Castro,0,29
Thursday,0,29
morning,0,29
and,0,29
is,0,30
also,0,30
to,0,30
hold,0,30
talks,0,30
with,0,30
National,0,30
Assembly,0,30
President,0,30
Ricardo,0,30
Alarkon,0,30
.,0,30
The,0,31
issue,0,31
of,0,31
Cuban,0,31
-,0,31
American,0,31
affairs,0,31
is,0,31
another,0,31
likely,0,31
topic,0,32
of,0,32
discussion,0,32
.,0,32
On,0,33
Tuesday,0,33
President,ENTITY,33
Putin,ENTITY,33
called,0,33
for,0,33
an,0,33
end,0,33
to,0,33
the,0,33
American,0,34
trade,0,34
embargo,0,34
against,0,34
Cuba,0,34
.,0,34
Political,0,35
analyst,0,35
Riyardov,0,35
thinks,0,35
Mr.,ENTITY,35
Putin,ENTITY,35
would,0,35
like,0,35
to,0,35
encourage,0,35
some,0,36
sort,0,36
of,0,36
a,0,36
between,0,36
Havana,0,36
and,0,36
Washington,0,36
",",0,36
much,0,36
as,0,36
he,ENTITY,36
has,0,36
tried,0,36
to,0,36
do,0,36
earlier,0,36
this,0,36
year,0,36
with,0,36
the,0,36
United,0,36
States,0,36
and,0,36
North,0,36
Korea,0,36
.,0,36
Mr.,ENTITY,37
Putin,ENTITY,37
tried,0,37
to,0,37
play,0,37
the,0,37
role,0,37
of,0,37
mediator,0,37
between,0,37
the,0,38
Kinshumir,0,38
regime,0,38
of,0,38
the,0,38
Northern,0,38
Korea,0,38
and,0,38
the,0,38
US,0,38
administration,0,38
.,0,38
Seems,0,39
to,0,39
me,0,39
he,ENTITY,39
would,0,39
delight,0,39
to,0,39
try,0,39
to,0,39
use,0,39
the,0,40
same,0,40
line,0,40
in,0,40
the,0,40
relationship,0,40
between,0,40
the,0,40
Castro,0,40
's,0,40
regime,0,40
and,0,40
the,0,40
US,0,40
administration,0,40
too,0,40
.,0,40
Such,0,41
an,0,41
attempt,0,41
would,0,41
be,0,41
in,0,41
line,0,41
with,0,41
Mr.,ENTITY,41
Putin,ENTITY,41
's,ENTITY,42
overall,0,42
foreign,0,42
policy,0,42
agenda,0,42
.,0,42
He,ENTITY,43
wants,0,43
to,0,43
enhance,0,43
Russia,0,43
's,0,43
standing,0,43
in,0,43
the,0,43
world,0,43
and,0,44
to,0,44
do,0,44
that,0,44
he,ENTITY,44
believes,0,44
that,0,44
Moscow,0,44
must,0,44
assume,0,44
a,0,44
greater,0,44
role,0,44
in,0,44
international,0,44
affairs,0,44
.,0,44
After,0,45
talks,0,45
in,0,45
Havana,0,45
on,0,45
Thursday,0,45
",",0,45
Mr.,ENTITY,45
Putin,ENTITY,45
and,0,45
his,ENTITY,46
wife,0,46
are,0,46
scheduled,0,46
to,0,46
head,0,46
to,0,46
one,0,46
of,0,46
Cuba,0,46
's,0,46
premier,0,46
beach,0,46
resorts,0,46
for,0,46
two,0,46
days,0,46
of,0,46
rest,0,46
before,0,46
traveling,0,46
on,0,46
to,0,46
Canada,0,46
.,0,46
Sonia,0,47
Paes,0,47
",",0,47
VOA,0,47
News,0,47
",",0,47
Moscow,0,47
.,0,47
