token,ent,sent
President,ENTITY,0
Bush,ENTITY,0
wants,0,0
the,0,0
Pentagon,0,0
to,0,0
get,0,0
special,0,0
treatment,0,0
in,0,0
coping,0,1
with,0,1
the,0,1
across,0,1
-,0,1
the,0,1
-,0,1
board,0,1
spending,0,1
cuts,0,1
that,0,1
took,0,1
effect,0,1
last,0,1
week,0,1
.,0,1
Mr.,ENTITY,2
Bush,ENTITY,2
asked,0,2
Congress,0,2
to,0,2
raise,0,2
to,0,2
$,0,2
6,0,2
billion,0,2
from,0,3
$,0,3
3,0,3
billion,0,3
the,0,3
amount,0,3
of,0,3
money,0,3
Defense,0,3
Secretary,0,3
Dick,0,3
Cheney,0,3
may,0,3
shift,0,3
among,0,3
the,0,3
Pentagon,0,3
's,0,3
individual,0,3
programs,0,3
",",0,3
projects,0,3
and,0,3
activities,0,3
",",0,3
allowing,0,3
him,0,3
to,0,3
ease,0,3
the,0,3
pain,0,3
that,0,3
the,0,3
Gramm,0,3
-,0,3
Rudman,0,3
budget,0,3
law,0,3
was,0,3
intended,0,3
to,0,3
inflict,0,3
.,0,3
If,0,4
the,0,4
request,0,4
is,0,4
approved,0,4
by,0,4
both,0,4
the,0,4
House,0,4
and,0,4
Senate,0,5
",",0,5
Mr.,0,5
Cheney,0,5
would,0,5
need,0,5
only,0,5
permission,0,5
from,0,5
the,0,5
White,0,5
House,0,5
Office,0,5
of,0,5
Management,0,5
and,0,5
Budget,0,5
to,0,5
move,0,5
the,0,5
money,0,5
",",0,5
according,0,5
to,0,5
Senate,0,5
budget,0,5
analysts,0,5
.,0,5
That,0,6
would,0,6
give,0,6
the,0,6
Pentagon,0,6
flexibility,0,6
that,0,6
no,0,6
other,0,6
federal,0,6
agency,0,7
has,0,7
.,0,7
``,0,8
It,0,8
's,0,8
simply,0,8
a,0,8
way,0,8
of,0,8
making,0,8
the,0,8
cuts,0,8
less,0,9
onerous,0,9
for,0,9
defense,0,9
than,0,9
they,0,9
are,0,9
for,0,9
domestic,0,9
programs,0,9
",",0,9
'',0,9
said,0,9
Chairman,0,9
James,0,9
Sasser,0,9
-LRB-,0,9
D.,0,9
",",0,9
Tenn,0,9
.,0,9
-RRB-,0,9
of,0,9
the,0,9
Senate,0,9
Budget,0,9
Committee,0,9
",",0,9
who,0,9
said,0,9
he,0,9
would,0,9
oppose,0,9
the,0,9
request,0,9
.,0,9
``,0,10
That,0,10
is,0,10
n't,0,10
consistent,0,10
with,0,10
the,0,10
kind,0,10
of,0,10
discipline,0,10
that,0,11
Gramm,0,11
-,0,11
Rudman,0,11
is,0,11
supposed,0,11
to,0,11
impose,0,11
",",0,11
'',0,11
he,0,11
said,0,11
.,0,11
The,ENTITY,12
president,ENTITY,12
's,ENTITY,12
request,0,12
did,0,12
n't,0,12
indicate,0,12
how,0,12
Mr.,0,12
Cheney,0,12
would,0,13
shift,0,13
the,0,13
money,0,13
.,0,13
A,0,14
Pentagon,0,14
official,0,14
said,0,14
the,0,14
request,0,14
was,0,14
made,0,14
to,0,14
give,0,14
the,0,15
department,0,15
``,0,15
maximum,0,15
flexibility,0,15
'',0,15
to,0,15
deal,0,15
with,0,15
the,0,15
cuts,0,15
.,0,15
Last,0,16
week,0,16
",",0,16
Budget,0,16
Director,0,16
Richard,0,16
Darman,0,16
structured,0,16
the,0,16
$,0,16
16.1,0,17
billion,0,17
spending,0,17
reduction,0,17
",",0,17
half,0,17
of,0,17
which,0,17
must,0,17
come,0,17
from,0,17
defense,0,17
",",0,17
to,0,17
``,0,17
impose,0,17
a,0,17
little,0,17
bit,0,17
more,0,17
discipline,0,17
'',0,17
by,0,17
applying,0,17
cuts,0,17
to,0,17
each,0,17
individual,0,17
program,0,17
",",0,17
project,0,17
or,0,17
activity,0,17
in,0,17
the,0,17
budget,0,17
.,0,17
That,0,18
would,0,18
give,0,18
agencies,0,18
``,0,18
less,0,18
ability,0,18
...,0,18
to,0,18
fudge,0,18
over,0,19
things,0,19
",",0,19
'',0,19
he,0,19
told,0,19
reporters,0,19
.,0,19
Under,0,20
the,0,20
deficit,0,20
-,0,20
reduction,0,20
law,0,20
",",0,20
4.3,0,20
%,0,20
of,0,20
the,0,21
Pentagon,0,21
's,0,21
money,0,21
and,0,21
5.3,0,21
%,0,21
of,0,21
other,0,21
agencies,0,21
',0,21
money,0,21
has,0,21
been,0,21
canceled,0,21
.,0,21
Lawmakers,0,22
are,0,22
expected,0,22
to,0,22
try,0,22
to,0,22
restore,0,22
the,0,22
funds,0,22
once,0,22
a,0,23
pending,0,23
deficit,0,23
-,0,23
cutting,0,23
measure,0,23
has,0,23
been,0,23
signed,0,23
into,0,23
law,0,23
.,0,23
