token,ent,sent
Friendly,0,0
factions,0,0
On,0,1
the,0,1
other,0,1
hand,0,1
",",0,1
political,0,1
divisions,0,1
are,0,1
not,0,1
as,0,1
sharply,0,2
defined,0,2
in,0,2
Macau,0,2
as,0,2
they,0,2
are,0,2
in,0,2
Hong,0,2
Kong,0,2
",",0,2
and,0,2
people,0,2
are,0,2
not,0,2
so,0,2
uptight,0,2
about,0,2
who,0,2
they,0,2
come,0,2
into,0,2
contact,0,2
with,0,2
.,0,2
After,0,3
all,0,3
",",0,3
Macau,0,3
covers,0,3
an,0,3
area,0,3
of,0,3
just,0,3
23,0,3
sq.,0,4
km,0,4
-LRB-,0,4
roughly,0,4
equivalent,0,4
to,0,4
the,0,4
Nankang,0,4
district,0,4
of,0,4
Taipei,0,4
-RRB-,0,4
and,0,4
has,0,4
a,0,4
population,0,4
of,0,4
"430,000",0,4
.,0,4
As,0,5
Leong,ENTITY,5
Kam,ENTITY,5
Chun,ENTITY,5
says,0,5
",",0,5
Macau,0,5
"""",0,5
still,0,5
has,0,5
the,0,6
feel,0,6
of,0,6
a,0,6
rural,0,6
society,0,6
.,0,6
"""",0,6
You,0,7
bump,0,7
into,0,7
the,0,7
same,0,7
people,0,7
all,0,7
the,0,7
time,0,7
in,0,7
Macau,0,8
",",0,8
and,0,8
if,0,8
you,0,8
're,0,8
too,0,8
strict,0,8
about,0,8
factions,0,8
",",0,8
you,0,8
only,0,8
make,0,8
things,0,8
difficult,0,8
for,0,8
yourself,0,8
.,0,8
"""",0,9
Unlike,0,9
Hong,0,9
Kong,0,9
people,0,9
",",0,9
Macau,0,9
people,0,9
do,0,9
n't,0,9
like,0,10
to,0,10
talk,0,10
politics,0,10
",",0,10
"""",0,10
says,0,10
Leong,ENTITY,10
.,0,10
"""",0,11
They,0,11
're,0,11
more,0,11
interested,0,11
in,0,11
the,0,11
economy,0,11
.,0,11
"""",0,11
Leong,ENTITY,12
describes,0,12
himself,ENTITY,12
as,0,12
belonging,0,12
to,0,12
the,0,12
pragmatic,0,12
"""",0,12
making,0,12
-,0,13
a,0,13
-,0,13
living,0,13
"""",0,13
faction,0,13
.,0,13
Although,0,14
pro-Beijing,0,14
elements,0,14
prevail,0,14
in,0,14
Macau,0,14
",",0,14
the,0,14
former,0,14
Portuguese,0,14
administration,0,15
did,0,15
n't,0,15
seem,0,15
too,0,15
bothered,0,15
about,0,15
PRC,0,15
pressure,0,15
when,0,15
it,0,15
came,0,15
to,0,15
the,0,15
issue,0,15
of,0,15
ties,0,15
with,0,15
Taiwan,0,15
",",0,15
perhaps,0,15
because,0,15
their,0,15
only,0,15
concern,0,15
was,0,15
for,0,15
people,0,15
's,0,15
livelihood,0,15
.,0,15
Visa,0,16
-,0,16
free,0,16
entry,0,16
to,0,16
Macau,0,16
for,0,16
Taiwanese,0,16
is,0,16
a,0,16
case,0,17
in,0,17
point,0,17
.,0,17
Explains,0,18
Wong,0,18
Hon,0,18
Keong,0,18
:,0,18
"""",0,18
Macau,0,18
offers,0,18
visa,0,18
-,0,18
free,0,19
access,0,19
to,0,19
residents,0,19
of,0,19
over,0,19
40,0,19
countries,0,19
with,0,19
which,0,19
it,0,19
has,0,19
consular,0,19
relations,0,19
",",0,19
but,0,19
Taiwan,0,19
is,0,19
the,0,19
only,0,19
place,0,19
for,0,19
which,0,19
it,0,19
provides,0,19
visa,0,19
-,0,19
free,0,19
access,0,19
without,0,19
there,0,19
being,0,19
diplomatic,0,19
ties,0,19
.,0,19
"""",0,19
Moreover,0,20
",",0,20
Taiwanese,0,20
officials,0,20
have,0,20
always,0,20
had,0,20
an,0,20
easier,0,20
time,0,20
going,0,21
in,0,21
and,0,21
out,0,21
of,0,21
Macau,0,21
",",0,21
compared,0,21
with,0,21
the,0,21
fuss,0,21
involved,0,21
in,0,21
getting,0,21
to,0,21
Hong,0,21
Kong,0,21
.,0,21
For,0,22
example,0,22
",",0,22
P.K.,0,22
Chiang,0,22
",",0,22
chairman,0,22
of,0,22
the,0,22
Council,0,22
for,0,23
Economic,0,23
Planning,0,23
and,0,23
Development,0,23
",",0,23
visited,0,23
Macau,0,23
shortly,0,23
before,0,23
the,0,23
handover,0,23
",",0,23
and,0,23
even,0,23
figures,0,23
such,0,23
as,0,23
mainland,0,23
democracy,0,23
activist,0,23
Wu'er,0,23
Kaixi,0,23
have,0,23
been,0,23
admitted,0,23
to,0,23
Macau,0,23
on,0,23
their,0,23
way,0,23
to,0,23
the,0,23
mainland,0,23
-,0,23
though,0,23
the,0,23
mainland,0,23
authorities,0,23
of,0,23
course,0,23
refused,0,23
to,0,23
allow,0,23
Wu'er,0,23
to,0,23
cross,0,23
into,0,23
the,0,23
PRC,0,23
.,0,23
