token,ent,sent
It,0,0
either,0,0
says,0,0
a,0,0
lot,0,0
about,0,0
the,0,0
'',0,0
getting,0,0
elected,0,0
in,0,1
this,0,1
country,0,1
or,0,1
both,0,1
",",0,1
but,0,1
Jay,ENTITY,1
Leno,ENTITY,1
has,0,1
become,0,1
a,0,1
campaign,0,1
stop,0,1
in,0,1
this,0,1
country,0,1
.,0,1
Our,0,2
report,0,2
on,0,2
the,0,2
new,0,2
trend,0,2
from,0,2
David,0,2
Gregory,0,2
.,0,2
It,0,3
's,0,3
eight,0,3
days,0,3
before,0,3
the,0,3
election,0,3
",",0,3
and,0,3
guess,0,3
where,0,4
George,0,4
W.,0,4
Bush,0,4
is,0,4
?,0,4
Hi,0,5
.,0,5
How,0,6
many,0,6
in,0,6
your,0,6
party,0,6
?,0,6
We,0,7
like,0,7
our,0,7
champagne,0,7
on,0,7
ice,0,7
",",0,7
please,0,7
.,0,7
Sorry,0,8
I,0,8
did,0,8
n't,0,8
name,0,8
you,0,8
Vice,0,8
President,0,8
.,0,8
Something,0,9
about,0,9
the,0,9
background,0,9
check,0,9
.,0,9
I,0,10
think,0,10
I,0,10
would,0,10
have,0,10
a,0,10
little,0,10
bit,0,10
of,0,10
trouble,0,10
.,0,11
In,0,12
a,0,12
dead,0,12
heat,0,12
with,0,12
Al,0,12
Gore,0,12
",",0,12
tonight,0,12
Bush,0,12
puts,0,13
issues,0,13
aside,0,13
instead,0,13
playing,0,13
for,0,13
laughs,0,13
with,0,13
the,0,13
late,0,13
night,0,13
comedy,0,13
.,0,13
3,0,14
",",0,14
2,0,14
--,0,14
Hey,0,15
",",0,15
hi,0,15
",",0,15
Governor,0,15
Bush,0,15
.,0,15
Jay,ENTITY,16
",",0,16
you,ENTITY,16
ca,0,16
n't,0,16
light,0,16
that,0,16
in,0,16
here,0,16
.,0,16
The,0,17
stuff,0,17
in,0,17
the,0,17
closet,0,17
is,0,17
highly,0,17
flamabable,0,17
.,0,17
I,ENTITY,18
think,0,18
the,0,18
word,0,18
you,0,18
're,0,18
looking,0,18
for,0,18
is,0,18
flammable,0,18
.,0,19
Flamabable,0,20
.,0,20
Flammable,0,21
.,0,21
Jay,ENTITY,22
",",0,22
look,0,22
at,0,22
that,0,22
sign,0,22
.,0,22
The,0,23
campaign,0,23
has,0,23
hit,0,23
the,0,23
late,0,23
show,0,23
.,0,23
Both,0,24
Bush,0,24
and,0,24
Al,0,24
Gore,0,24
realize,0,24
there,0,24
's,0,24
votes,0,24
to,0,24
be,0,25
had,0,25
joking,0,25
after,0,25
dark,0,25
.,0,25
If,0,26
you,0,26
're,0,26
elected,0,26
President,0,26
",",0,26
how,0,26
do,0,26
you,0,26
prepare,0,26
yourself,0,27
for,0,27
the,0,27
next,0,27
four,0,27
years,0,27
of,0,27
Jay,ENTITY,27
's,ENTITY,27
monologue,0,27
.,0,27
Sorry,0,28
staff,0,28
working,0,28
on,0,28
the,0,28
Jay,ENTITY,28
chip,0,28
.,0,28
Really,0,29
?,0,29
In,0,30
this,0,30
case,0,30
Jay,ENTITY,30
stands,0,30
for,0,30
you,0,30
.,0,30
Any,0,31
political,0,31
offensive,0,31
humor,0,31
is,0,31
automatically,0,31
--,0,31
Oh,0,32
",",0,32
just,0,32
wiped,0,32
out,0,32
.,0,32
And,0,33
you,ENTITY,33
're,0,33
not,0,33
kidding,0,33
.,0,33
I,0,34
can,0,34
see,0,34
that,0,34
grin,0,34
.,0,34
Why,0,35
do,0,35
you,0,35
think,0,35
it,0,35
's,0,35
so,0,35
important,0,35
to,0,35
do,0,35
these,0,36
shows,0,36
?,0,36
I,0,37
think,0,37
it,0,37
shows,0,37
a,0,37
different,0,37
side,0,37
--,0,37
at,0,37
least,0,37
it,0,38
does,0,38
for,0,38
me,0,38
.,0,38
It,0,39
gives,0,39
people,0,39
a,0,39
chance,0,39
to,0,39
show,0,39
I,0,39
know,0,39
how,0,39
to,0,40
laugh,0,40
.,0,40
Not,0,41
only,0,41
laugh,0,41
with,0,41
people,0,41
",",0,41
I,0,41
can,0,41
laugh,0,41
at,0,41
myself,0,42
",",0,42
which,0,42
sometimes,0,42
I,0,42
need,0,42
to,0,42
do,0,42
during,0,42
the,0,42
course,0,42
of,0,42
the,0,42
campaign,0,42
.,0,42
It,0,43
's,0,43
an,0,43
important,0,43
way,0,43
to,0,43
communicate,0,43
in,0,43
a,0,43
slightly,0,43
different,0,44
manner,0,44
to,0,44
people,0,44
that,0,44
are,0,44
really,0,44
tuned,0,44
in,0,44
every,0,44
night,0,44
.,0,44
The,0,45
odd,0,45
thing,0,45
about,0,45
him,0,45
is,0,45
",",0,45
in,0,45
the,0,45
dressing,0,45
room,0,46
",",0,46
could,0,46
n't,0,46
be,0,46
looser,0,46
or,0,46
funnier,0,46
.,0,46
You,0,47
're,0,47
under,0,47
a,0,47
lot,0,47
of,0,47
pressure,0,47
.,0,47
It,0,48
's,0,48
a,0,48
tying,0,48
race,0,48
.,0,48
Here,0,49
you,0,49
're,0,49
doing,0,49
schtick,0,49
on,0,49
Jay,ENTITY,49
Leno,0,49
.,0,49
I,0,50
know,0,50
it,0,50
.,0,50
Actually,0,51
",",0,51
I,0,51
'm,0,51
enjoying,0,51
it,0,51
.,0,51
I,0,52
like,0,52
the,ENTITY,52
man,0,52
.,0,52
I,0,53
think,0,53
he,ENTITY,53
's,0,53
a,0,53
unique,0,53
person,0,53
.,0,53
I,0,54
think,0,54
it,0,54
's,0,54
important,0,54
to,0,54
have,0,54
people,0,54
who,0,54
help,0,54
Americans,0,55
laugh,0,55
",",0,55
I,0,55
think,0,55
a,0,55
Leno,ENTITY,55
show,0,55
is,0,55
suitable,0,55
to,0,55
my,0,55
personality,0,55
.,0,55
You,0,56
can,0,56
take,0,56
it,0,56
.,0,56
You,0,57
have,0,57
a,0,57
sense,0,57
of,0,57
humor,0,57
.,0,57
People,0,58
say,0,58
Oh,0,58
",",0,58
not,0,58
a,0,58
bad,0,58
sport,0,58
.,0,58
Because,0,59
ultimately,0,59
",",0,59
we,0,59
're,0,59
not,0,59
a,0,59
country,0,59
that,0,59
values,0,59
intellectuals,0,60
.,0,60
We,0,61
like,0,61
personalities,0,61
",",0,61
and,0,61
if,0,61
have,0,61
a,0,61
good,0,61
personality,0,61
",",0,62
that,0,62
seems,0,62
good,0,62
enough,0,62
.,0,62
That,0,63
's,0,63
scary,0,63
.,0,63
This,0,64
is,0,64
more,0,64
scary,0,64
.,0,64
We,0,65
'll,0,65
be,0,65
right,0,65
back,0,65
.,0,65
Here,0,66
's,0,66
a,0,66
hard,0,66
-,0,66
hitting,0,66
question,0,66
from,0,66
Karen,0,66
.,0,66
Do,0,67
you,0,67
keep,0,67
your,0,67
figure,0,67
during,0,67
the,0,67
campaign,0,67
?,0,67
Thank,0,68
you,0,68
",",0,68
Karen,0,68
.,0,68
I,0,69
run,0,69
actually,0,69
.,0,69
You,0,70
do,0,70
run,0,70
.,0,70
What,0,71
do,0,71
you,0,71
do,0,71
a,0,71
mile,0,71
in,0,71
?,0,71
About,0,72
7,0,72
1,0,72
/,0,72
2,0,72
minute,0,72
miles,0,72
.,0,72
Have,0,73
you,0,73
challenged,0,73
Al,0,73
Gore,0,73
to,0,73
a,0,73
foot,0,73
race,0,73
?,0,73
I,0,74
would,0,74
be,0,74
willing,0,74
to,0,74
put,0,74
it,0,74
all,0,74
on,0,74
a,0,74
foot,0,75
race,0,75
.,0,75
Really,0,76
?,0,76
Oh,0,77
.,0,77
Can,0,78
you,0,78
come,0,78
back,0,78
tomorrow,0,78
?,0,78
Wow,0,79
.,0,79
When,0,80
it,0,80
comes,0,80
to,0,80
late,0,80
night,0,80
TV,0,80
",",0,80
the,0,80
candidates,0,80
may,0,81
be,0,81
eager,0,81
to,0,81
show,0,81
humor,0,81
over,0,81
substance,0,81
.,0,81
If,0,82
you,0,82
win,0,82
",",0,82
what,0,82
's,0,82
the,0,82
first,0,82
meal,0,82
you,0,82
will,0,83
order,0,83
as,0,83
President,0,83
.,0,83
What,0,84
is,0,84
the,0,84
first,0,84
meal,0,84
?,0,84
Well,0,85
",",0,85
if,0,85
it,0,85
's,0,85
as,0,85
close,0,85
as,0,85
they,0,85
are,0,85
saying,0,86
it,0,86
is,0,86
",",0,86
breakfast,0,86
",",0,86
but,0,86
if,0,86
the,0,86
returns,0,86
come,0,86
in,0,86
early,0,86
election,0,86
night,0,86
",",0,86
probably,0,86
a,0,86
Happy,0,86
Meal,0,86
from,0,86
McDonald,0,86
's,0,86
.,0,86
Yeah,0,87
?,0,87
But,0,88
critics,0,88
question,0,88
whether,0,88
voters,0,88
get,0,88
cheated,0,88
because,0,88
the,0,88
politicians,0,88
would,0,89
rather,0,89
face,0,89
comics,0,89
than,0,89
tough,0,89
questions,0,89
.,0,89
The,0,90
two,0,90
candidates,0,90
",",0,90
the,0,90
voters,0,90
are,0,90
getting,0,90
screwed,0,90
!,0,90
They,0,91
're,0,91
getting,0,91
cheated,0,91
?,0,91
They,0,92
got,0,92
screwed,0,92
six,0,92
months,0,92
ago,0,92
.,0,92
What,0,93
are,0,93
you,0,93
talking,0,93
about,0,93
?,0,93
Folks,0,94
getting,0,94
cheated,0,94
.,0,94
They,0,95
've,0,95
already,0,95
been,0,95
cheated,0,95
.,0,95
They,0,96
do,0,96
n't,0,96
even,0,96
know,0,96
it,0,96
yet,0,96
.,0,96
What,0,97
do,0,97
you,0,97
worry,0,97
more,0,97
",",0,97
losing,0,97
the,0,97
election,0,97
or,0,97
having,0,98
a,0,98
joke,0,98
fall,0,98
flat,0,98
?,0,98
I,0,99
do,0,99
n't,0,99
know,0,99
I,0,99
'll,0,99
let,0,99
you,0,99
know,0,99
after,0,99
the,0,100
show,0,100
.,0,100
I,0,101
'm,0,101
not,0,101
asking,0,101
you,ENTITY,101
to,0,101
vote,0,101
as,0,101
a,0,101
citizen,0,101
but,0,102
as,0,102
Jay,ENTITY,102
Leno,0,102
",",0,102
who,0,102
are,0,102
you,ENTITY,102
dying,0,102
to,0,102
have,0,102
in,0,102
the,0,102
White,0,102
House,0,102
?,0,102
I,ENTITY,103
would,0,103
like,0,103
to,0,103
get,0,103
an,0,103
amendment,0,103
and,0,103
get,0,103
Clinton,0,103
back,0,104
.,0,104
Fat,0,105
girls,0,105
under,0,105
the,0,105
desk,0,105
.,0,105
We,0,106
do,0,106
n't,0,106
see,0,106
that,0,106
again,0,106
in,0,106
our,0,106
lifetime,0,106
.,0,106
In,0,107
our,0,107
lifetime,0,107
.,0,107
It,0,108
