token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
December,0,0
22nd,0,0
",",0,0
by,0,0
reporter,0,1
Tong,0,1
Qian,0,1
Having,0,2
gone,0,2
through,0,2
the,0,2
deficit,0,2
phase,0,2
incurred,0,2
by,0,2
the,0,2
whole,0,2
industry,0,3
in,0,3
the,0,3
last,0,3
half,0,3
year,0,3
",",0,3
China,0,3
's,0,3
chemical,0,3
industry,0,3
completed,0,3
an,0,3
annual,0,3
gross,0,3
industrial,0,3
output,0,3
value,0,3
of,0,3
278,0,3
billion,0,3
yuan,0,3
",",0,3
with,0,3
a,0,3
growth,0,3
rate,0,3
of,0,3
8,0,3
%,0,3
",",0,3
and,0,3
continuing,0,3
to,0,3
maintain,0,3
steady,0,3
growth,0,3
.,0,3
The,0,4
reporter,0,4
learned,0,4
from,0,4
the,0,4
conference,0,4
of,0,4
heads,0,4
of,0,4
chemical,0,4
industry,0,5
offices,0,5
-LRB-,0,5
bureaus,0,5
-RRB-,0,5
that,0,5
convened,0,5
in,0,5
Beijing,0,5
today,0,5
that,0,5
China,0,5
's,0,5
chemical,0,5
industry,0,5
turned,0,5
loss,0,5
into,0,5
gain,0,5
in,0,5
June,0,5
and,0,5
that,0,5
",",0,5
according,0,5
to,0,5
estimates,0,5
",",0,5
the,0,5
annual,0,5
profit,0,5
and,0,5
tax,0,5
would,0,5
achieve,0,5
18,0,5
billion,0,5
yuan,0,5
.,0,5
Among,0,6
provinces,0,6
and,0,6
regions,0,6
of,0,6
the,0,6
whole,0,6
country,0,6
",",0,6
there,0,6
were,0,7
27,0,7
provinces,0,7
",",0,7
autonomous,0,7
regions,0,7
and,0,7
municipalities,0,7
directly,0,7
under,0,7
the,0,7
central,0,7
government,0,7
whose,0,7
chemical,0,7
gross,0,7
output,0,7
value,0,7
increased,0,7
somewhat,0,7
compared,0,7
with,0,7
last,0,7
year,0,7
.,0,7
Xiulian,ENTITY,8
Gu,ENTITY,8
",",0,8
minister,0,8
of,0,8
the,0,8
Chemical,0,8
Industry,0,8
Ministry,0,8
",",0,8
pointed,0,9
out,0,9
