token,ent,sent
Senator,0,0
Schumer,0,0
as,0,0
you,0,0
well,0,0
know,0,0
in,0,0
Connecticut,0,0
your,0,0
colleague,0,0
and,0,1
friend,0,1
and,0,1
former,0,1
vice-presidential,0,1
candidate,0,1
Joe,0,1
Lieberman,0,1
has,0,1
a,0,1
heated,0,1
primary,0,1
race,0,1
on,0,1
his,ENTITY,1
hands,0,1
against,0,1
anti-war,0,1
candidate,0,1
Ned,0,1
Lamont,0,1
/.,0,1
Now,0,2
let,0,2
me,0,2
show,0,2
you,0,2
a,0,2
bit,0,2
of,0,2
a,0,2
new,0,2
ad,0,3
that,0,3
the,0,3
Lamont,0,3
campaign,0,3
is,0,3
airing,0,3
which,0,3
morphs,0,3
Joe,ENTITY,3
Lieberman,ENTITY,3
with,0,3
uh,0,3
pictures,0,3
of,0,3
President,0,3
Bush,0,3
/.,0,3
Joe,ENTITY,4
Lieberman,ENTITY,4
on,0,4
the,0,4
Iraq,0,4
war,0,4
/.,0,4
We,0,5
are,0,5
now,0,5
at,0,5
a,0,5
point,0,5
where,0,5
the,0,5
war,0,5
in,0,5
Iraq,0,6
is,0,6
a,0,6
war,0,6
of,0,6
necessity,0,6
/.,0,6
Joe,ENTITY,7
Leiberman,ENTITY,7
may,0,7
say,0,7
he,ENTITY,7
represents,0,7
us,0,7
/.,0,7
But,0,8
if,0,8
it,0,8
talks,0,8
like,0,8
George,0,8
W,0,8
Bush,0,8
and,0,8
acts,0,8
like,0,9
George,0,9
W,0,9
Bush,0,9
it,0,9
's,0,9
certainly,0,9
not,0,9
a,0,9
Connecticut,0,9
Democrat,0,9
/.,0,9
Okay,0,10
as,0,10
Campaign,0,10
Chairman,0,10
will,0,10
you,0,10
now,0,10
today,0,10
commit,0,10
to,0,10
supporting,0,11
whoever,0,11
wins,0,11
that,0,11
Democratic,0,11
primary,0,11
in,0,11
Connecticut,0,11
where,0,11
he,ENTITY,11
is,0,11
now,0,11
facing,0,11
that,0,11
uh,0,11
tough,0,11
challenge,0,11
/?,0,11
Well,0,12
let,0,12
me,0,12
say,0,12
this,0,12
Andrea,0,12
/.,0,12
Harry,0,13
Reid,0,13
myself,0,13
the,0,13
Democratic,0,13
Senate,0,13
Campaign,0,13
Committee,0,13
in,0,13
this,0,13
primary,0,14
are,0,14
supporting,0,14
Joe,ENTITY,14
Lieberman,0,14
/.,0,14
And,0,15
we,0,15
're,0,15
doing,0,15
everything,0,15
we,0,15
can,0,15
to,0,15
help,0,15
him,ENTITY,15
/.,0,16
I,0,17
'm,0,17
not,0,17
going,0,17
to,0,17
speculate,0,17
on,0,17
what,0,17
happens,0,17
after,0,17
the,0,18
primary,0,18
Because,0,18
we,0,18
believe,0,18
Joe,ENTITY,18
Leiberman,ENTITY,18
is,0,18
going,0,18
to,0,18
win,0,18
/.,0,18
And,0,19
I,0,19
'm,0,19
not,0,19
going,0,19
to,0,19
undermine,0,19
my,0,19
candidate,0,19
by,0,19
speculating,0,20
about,0,20
what,0,20
might,0,20
happen,0,20
afterwards,0,20
/.,0,20
We,0,21
think,0,21
he,ENTITY,21
's,0,21
going,0,21
to,0,21
win,0,21
/.,0,21
And,0,22
we,0,22
're,0,22
supporting,0,22
him,ENTITY,22
in,0,22
the,0,22
primaries,0,22
/.,0,22
You,0,23
're,0,23
supporting,0,23
him,ENTITY,23
even,0,23
though,0,23
his,ENTITY,23
position,0,23
on,0,23
the,0,23
war,0,24
is,0,24
completely,0,24
contrary,0,24
to,0,24
most,0,24
Democrats,0,24
/?,0,24
Well,0,25
again,0,25
the,0,25
Democratic,0,25
Party,0,25
is,0,25
united,0,25
in,0,25
holding,0,25
the,0,25
President,0,26
's,0,26
feet,0,26
to,0,26
the,0,26
fire,0,26
on,0,26
oversight,0,26
/.,0,26
But,0,27
why,0,27
wo,0,27
n't,0,27
you,0,27
commit,0,27
today,0,27
to,0,27
supporting,0,27
Joe,ENTITY,27
Lieberman,ENTITY,28
the,0,28
former,0,28
vice-presidential,0,28
nominee,0,28
/?,0,28
But,0,29
/-,0,29
Because,0,30
/-,0,30
You,0,31
're,0,31
basically,0,31
saying,0,31
that,0,31
you,0,31
will,0,31
support,0,31
the,0,31
Democrat,0,31
whoever,0,32
wins,0,32
/?,0,32
I,0,33
am,0,33
saying,0,33
that,0,33
we,0,33
are,0,33
supporting,0,33
Joe,ENTITY,33
Lieberman,ENTITY,33
in,0,33
the,0,34
primary,0,34
/.,0,34
But,0,35
only,0,35
for,0,35
the,0,35
primary,0,35
/.,0,35
And,0,36
we,0,36
're,0,36
not,0,36
going,0,36
to,0,36
speculate,0,36
about,0,36
things,0,36
afterwards,0,36
/.,0,37
Because,0,38
that,0,38
undermines,0,38
your,0,38
candidate,0,38
/.,0,38
We,0,39
're,0,39
supporting,0,39
Joe,ENTITY,39
/.,0,39
He,ENTITY,40
's,0,40
going,0,40
to,0,40
win,0,40
/.,0,40
Are,0,41
you,0,41
suggesting,0,41
that,0,41
you,0,41
might,0,41
not,0,41
support,0,41
the,0,41
Democratic,0,41
winner,0,42
/?,0,42
as,0,43
I,0,43
said,0,43
I,0,43
am,0,43
not,0,43
going,0,43
to,0,43
speculate,0,43
on,0,43
the,0,44
future,0,44
Because,0,44
we,0,44
're,0,44
for,0,44
Joe,ENTITY,44
Leiberman,0,44
in,0,44
this,0,44
primary,0,44
/.,0,44
We,0,45
're,0,45
talking,0,45
about,0,45
what,0,45
the,0,45
definition,0,45
of,0,45
is,0,45
is,0,45
here,0,46
/.,0,46
But,0,47
/-,0,47
Well,0,48
there,0,48
you,0,48
go,0,48
/.,0,48
