token,ent,sent
President,ENTITY,0
Clinton,ENTITY,0
leaves,0,0
for,0,0
East,0,0
Asia,0,0
today,0,0
to,0,0
attend,0,0
the,0,0
annual,0,1
Asia,0,1
Pacific,0,1
Economic,0,1
Co-operation,0,1
Summit,0,1
",",0,1
held,0,1
this,0,1
year,0,1
in,0,1
Brunei,0,1
.,0,1
The,0,2
meeting,0,2
of,0,2
leaders,0,2
from,0,2
the,0,2
21,0,2
Pacific,0,2
Rim,0,2
countries,0,2
is,0,3
expected,0,3
to,0,3
be,0,3
the,0,3
last,0,3
major,0,3
international,0,3
conference,0,3
and,0,3
last,0,3
overseas,0,3
trip,0,3
for,0,3
Mr.,ENTITY,3
Clinton,ENTITY,3
as,0,3
the,0,3
US,0,3
President,0,3
.,0,3
He,ENTITY,4
will,0,4
hold,0,4
separate,0,4
sideline,0,4
meetings,0,4
of,0,4
the,0,4
summit,0,4
with,0,4
a,0,5
number,0,5
of,0,5
leaders,0,5
",",0,5
including,0,5
Russian,0,5
President,0,5
Vladimir,0,5
Putin,0,5
",",0,5
China,0,5
's,0,5
Jiang,0,5
Zemin,0,5
",",0,5
South,0,5
Korea,0,5
's,0,5
Kim,0,5
Dae,0,5
-,0,5
jung,0,5
",",0,5
and,0,5
Japanese,0,5
Prime,0,5
Minister,0,5
Yoshiro,0,5
Mori,0,5
.,0,5
On,0,6
Friday,0,6
",",0,6
Mr.,ENTITY,6
Clinton,ENTITY,6
will,0,6
travel,0,6
to,0,6
Vietnam,0,6
to,0,6
become,0,7
the,0,7
first,0,7
US,0,7
President,0,7
to,0,7
visit,0,7
that,0,7
country,0,7
since,0,7
the,0,7
end,0,7
of,0,7
the,0,7
Vietnam,0,7
War,0,7
in,0,7
1975,0,7
.,0,7
