token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Changping,0,0
",",0,0
September,0,0
1st,0,0
The,0,1
National,0,1
Stadium,0,1
Cycling,0,1
Racing,0,1
Championship,0,1
Competition,0,1
entered,0,1
a,0,1
second,0,1
day,0,2
today,0,2
.,0,2
In,0,3
the,0,3
finals,0,3
of,0,3
the,0,3
4,0,3
km,0,3
individual,0,3
chase,0,3
event,0,3
",",0,4
Longchen,ENTITY,4
Guo,ENTITY,4
",",0,4
from,0,4
the,0,4
Liaoning,0,4
team,0,4
broke,0,4
the,0,4
national,0,4
record,0,4
again,0,4
with,0,4
a,0,4
time,0,4
of,0,4
4,0,4
minutes,0,4
and,0,4
44.82,0,4
seconds,0,4
",",0,4
and,0,4
clinched,0,4
the,0,4
gold,0,4
medal,0,4
for,0,4
this,0,4
event,0,4
.,0,4
In,0,5
the,0,5
qualifying,0,5
competition,0,5
for,0,5
this,0,5
event,0,5
yesterday,0,5
",",0,5
Longchen,ENTITY,5
Guo,ENTITY,6
broke,0,6
the,0,6
national,0,6
record,0,6
of,0,6
4,0,6
minutes,0,6
and,0,6
49.70,0,6
seconds,0,6
which,0,6
he,ENTITY,6
created,0,6
at,0,6
the,0,6
7th,0,6
National,0,6
Sports,0,6
Meeting,0,6
",",0,6
with,0,6
a,0,6
score,0,6
of,0,6
4,0,6
minutes,0,6
and,0,6
46.77,0,6
seconds,0,6
.,0,6
Xuezhong,0,7
Tang,0,7
from,0,7
the,0,7
Beijing,0,7
team,0,7
and,0,7
Guangchun,0,7
Pan,0,7
from,0,7
the,0,8
Liaoning,0,8
team,0,8
won,0,8
the,0,8
second,0,8
and,0,8
third,0,8
positions,0,8
in,0,8
this,0,8
event,0,8
respectively,0,8
.,0,8
In,0,9
the,0,9
finals,0,9
of,0,9
the,0,9
women,0,9
's,0,9
3,0,9
km,0,9
individual,0,9
chase,0,10
event,0,10
",",0,10
Xinghong,0,10
Guo,0,10
from,0,10
the,0,10
Hebei,0,10
team,0,10
won,0,10
the,0,10
gold,0,10
medal,0,10
with,0,10
a,0,10
result,0,10
of,0,10
3,0,10
minutes,0,10
57.665,0,10
seconds,0,10
.,0,10
Haijuan,0,11
Zhao,0,11
from,0,11
the,0,11
Jilin,0,11
team,0,11
and,0,11
Huizhen,0,11
Ma,0,11
from,0,11
the,0,12
Henan,0,12
team,0,12
won,0,12
the,0,12
second,0,12
and,0,12
third,0,12
positions,0,12
respectively,0,12
.,0,12
-LRB-,0,13
Guilin,0,13
Yang,0,13
",",0,13
Xinhua,0,13
Chang,0,13
-RRB-,0,13
-LRB-,0,14
End,0,14
-RRB-,0,14
