token,ent,sent
is,0,0
it,0,0
possible,0,0
that,0,0
all,0,0
they,0,0
said,0,0
to,0,0
Dobson,ENTITY,0
behind,0,0
closed,0,1
doors,0,1
is,0,1
she,0,1
's,0,1
a,0,1
very,0,1
religious,0,1
woman,0,1
/.,0,1
/.,0,1
uh,0,2
she,0,2
takes,0,2
her,0,2
faith,0,2
very,0,2
seriously,0,2
/.,0,2
it,0,3
's,0,3
a,0,3
dominant,0,3
part,0,3
of,0,3
her,0,3
life,0,3
/.,0,3
and,0,4
keep,0,4
that,0,4
in,0,4
mind,0,4
my,ENTITY,4
friend,0,4
/?,0,4
I,0,5
mean,0,5
something,0,5
like,0,5
that,0,5
was,0,5
said,0,5
/.,0,5
/.,0,5
let,0,6
's,0,6
assume,0,6
that,0,6
's,0,6
what,0,6
was,0,6
said,0,6
/.,0,6
You,0,7
know,0,7
that,0,7
's,0,7
quite,0,7
possible,0,7
although,0,7
if,0,7
that,0,7
's,0,7
all,0,8
that,0,8
was,0,8
said,0,8
you,0,8
would,0,8
have,0,8
thought,0,8
he,ENTITY,8
would,0,8
have,0,8
said,0,8
that,0,8
by,0,8
now,0,8
/.,0,8
But,0,9
the,0,9
fact,0,9
is,0,9
not,0,9
only,0,9
should,0,9
he,ENTITY,9
be,0,9
asked,0,9
but,0,10
Karl,0,10
Rove,0,10
should,0,10
be,0,10
asked,0,10
what,0,10
information,0,10
he,0,10
gave,0,10
to,0,10
people,0,10
like,0,10
Dobson,ENTITY,10
/.,0,10
and,0,11
frankly,0,11
one,0,11
of,0,11
the,0,11
key,0,11
things,0,11
is,0,11
this,0,11
is,0,11
an,0,12
advisor,0,12
a,0,12
person,0,12
who,0,12
's,0,12
known,0,12
the,0,12
President,0,12
for,0,12
more,0,12
than,0,12
a,0,12
decade,0,12
and,0,12
he,0,12
made,0,12
a,0,12
decision,0,12
based,0,12
on,0,12
what,0,12
he,0,12
knows,0,12
about,0,12
her,0,12
/.,0,12
That,0,13
means,0,13
even,0,13
more,0,13
important,0,13
than,0,13
Dobson,ENTITY,13
or,0,13
Rove,0,13
testifying,0,13
is,0,14
her,0,14
testifying,0,14
in,0,14
a,0,14
straightforwrad,0,14
way,0,14
what,0,14
both,0,14
Republicans,0,14
and,0,14
Democrats,0,14
want,0,14
to,0,14
know,0,14
/.,0,14
But,0,15
look,0,15
that,0,15
's,0,15
not,0,15
going,0,15
to,0,15
happen,0,15
all,0,15
right,0,15
/.,0,16
Look,0,17
all,0,17
right,0,17
all,0,17
right,0,17
but,0,17
that,0,17
's,0,17
a,0,17
nice,0,17
theory,0,18
/.,0,18
it,0,19
's,0,19
not,0,19
going,0,19
to,0,19
happen,0,19
/.,0,19
I,0,20
can,0,20
promise,0,20
you,0,20
that,0,20
/.,0,20
I,0,21
promise,0,21
you,0,21
she,0,21
will,0,21
not,0,21
answer,0,21
the,0,21
