token,ent,sent
she,0,0
'll,0,0
be,0,0
more,0,0
than,0,0
two,0,0
when,0,0
I,0,0
come,0,0
home,0,0
no,0,1
she,0,1
'll,0,1
be,0,1
She,0,2
'll,0,2
be,0,2
nineteen,0,2
months,0,2
and,0,3
then,0,3
when,0,3
the,0,3
baby,0,3
's,0,3
born,0,3
she,0,3
'll,0,3
be,0,3
like,0,4
twenty,0,4
-,0,4
two,0,4
months,0,4
so,0,5
it,0,5
's,0,5
not,0,5
like,0,5
just,0,5
right,0,5
after,0,5
.,0,5
just,0,6
yeah,0,6
yeah,0,6
it,0,6
's,0,6
not,0,6
like,0,6
your,0,6
first,0,6
two,0,6
%huh,0,6
?,0,6
Nope,0,7
.,0,7
What,0,8
's,0,8
the,0,8
distance,0,8
between,0,8
Audrey,0,8
and,0,8
%um,0,8
your,0,8
little,0,8
boy,0,9
?,0,9
Andrew,ENTITY,10
.,0,10
yeah,0,11
Andrew,ENTITY,11
I,0,11
do,0,11
n't,0,11
know,0,11
.,0,11
Maybe,0,12
fifteen,0,12
months,0,12
.,0,12
Fifteen,0,13
months,0,13
.,0,13
I,0,14
know,0,14
that,0,14
I,0,14
'm,0,14
going,0,14
to,0,14
have,0,14
to,0,14
figure,0,14
that,0,15
out,0,15
once,0,15
and,0,15
for,0,15
all,0,15
because,0,15
everybody,0,15
asks,0,15
.,0,15
So,0,16
you,0,16
guys,0,16
are,0,16
busy,0,16
?,0,16
Are,0,17
you,0,17
working,0,17
at,0,17
all,0,17
?,0,17
yeah,0,18
Well,0,18
you,0,18
know,0,18
what,0,18
Alison,0,18
A,0,19
little,0,19
bit,0,19
?,0,19
yeah,0,19
this,0,19
is,0,19
just,0,19
so,0,19
wonderful,0,19
the,0,20
Good,0,20
.,0,20
I,0,20
took,0,20
twelve,0,20
months,0,20
off,0,20
work,0,20
and,0,21
then,0,21
Right,0,21
.,0,21
I,0,21
've,0,21
you,0,21
know,0,21
been,0,21
thinking,0,21
a,0,22
lot,0,22
about,0,22
you,0,22
know,0,22
going,0,22
back,0,22
maybe,0,22
in,0,22
twelve,0,22
months,0,22
just,0,22
two,0,22
days,0,22
a,0,22
week,0,22
or,0,22
something,0,22
but,0,23
I,0,23
really,0,23
Right,0,23
.,0,23
did,0,23
n't,0,23
know,0,23
about,0,23
that,0,23
and,0,24
the,0,24
day,0,24
before,0,24
I,0,24
left,0,24
work,0,24
I,0,24
got,0,24
a,0,24
phone,0,25
call,0,25
from,0,25
the,0,25
university,0,25
here,0,25
that,0,25
I,0,25
used,0,25
to,0,25
work,0,25
at,0,25
.,0,25
Right,0,26
.,0,26
And,0,27
they,0,27
needed,0,27
somebody,0,27
as,0,27
what,0,27
they,0,27
call,0,27
a,0,27
tutor,0,27
oh,0,28
.,0,28
you,0,29
have,0,29
like,0,29
a,0,29
one,0,29
hour,0,29
session,0,29
with,0,29
the,0,29
class,0,29
and,0,30
you,0,30
just,0,30
kind,0,30
go,0,30
over,0,30
the,0,30
lecture,0,30
material,0,30
with,0,30
them,0,31
My,0,32
Right,0,32
.,0,32
and,0,33
they,0,33
needed,0,33
somebody,0,33
right,0,33
away,0,33
and,0,34
it,0,34
was,0,34
actually,0,34
starting,0,34
kind,0,34
of,0,34
like,0,34
the,0,34
week,0,34
I,0,35
was,0,35
supposed,0,35
to,0,35
have,0,35
the,0,35
baby,0,35
so,0,36
they,0,36
gave,0,36
me,0,36
two,0,36
weeks,0,36
off,0,36
and,0,37
then,0,37
I,0,37
've,0,37
started,0,37
doing,0,37
that,0,37
and,0,38
it,0,38
's,0,38
only,0,38
one,0,38
day,0,38
a,0,38
week,0,38
and,0,39
it,0,39
's,0,39
for,0,39
like,0,40
I,0,40
have,0,40
three,0,40
classes,0,40
and,0,41
then,0,41
they,0,41
pay,0,41
me,0,41
to,0,41
mark,0,41
all,0,41
their,0,41
exams,0,41
and,0,42
stuff,0,42
so,0,43
like,0,43
in,0,43
the,0,43
fourteen,0,43
weeks,0,43
I,0,43
'm,0,43
doing,0,43
that,0,43
I,0,44
'm,0,44
going,0,44
to,0,44
make,0,44
about,0,44
%um,0,44
oh,0,44
it,0,44
's,0,44
nice,0,44
a,0,44
little,0,44
less,0,44
than,0,44
three,0,44
thousand,0,44
dollars,0,44
so,0,45
the,0,45
Lord,0,45
's,0,45
really,0,45
looked,0,45
after,0,45
me,0,45
that,0,45
way,0,45
that,0,46
will,0,46
practically,0,46
pay,0,46
for,0,46
my,0,46
trip,0,46
home,0,46
you,0,46
know,0,46
like,0,47
my,0,47
ticket,0,47
and,0,47
stuff,0,47
.,0,47
