token,ent,sent
I,0,0
am,0,0
David,0,0
Coler,0,0
",",0,0
VOA,0,0
News,0,0
.,0,0
President,ENTITY,1
-,ENTITY,1
elect,ENTITY,1
George,0,1
W,0,1
Bush,0,1
made,0,1
more,0,1
cabinet,0,1
appointments,0,1
Wednesday,0,2
.,0,2
He,ENTITY,3
named,0,3
Al,0,3
Koha,0,3
Chairman,0,3
Paul,0,3
O'Neil,0,3
as,0,3
Treasury,0,3
Secretary,0,3
and,0,4
former,0,4
California,0,4
Food,0,4
and,0,4
Agriculture,0,4
Secretary,0,4
Anne,0,4
Venemon,0,4
as,0,4
Secretary,0,4
of,0,4
Agriculture,0,4
.,0,4
He,ENTITY,5
also,0,5
named,0,5
an,0,5
old,0,5
friend,0,5
",",0,5
an,0,5
oil,0,5
business,0,5
associate,0,6
",",0,6
Don,0,6
Evans,0,6
as,0,6
Secretary,0,6
of,0,6
Commerce,0,6
.,0,6
The,0,7
promotion,0,7
of,0,7
free,0,7
enterprise,0,7
first,0,7
in,0,7
America,0,7
and,0,7
then,0,7
abroad,0,8
will,0,8
be,0,8
our,0,8
first,0,8
priority,0,8
.,0,8
Free,0,9
flow,0,9
of,0,9
capital,0,9
",",0,9
free,0,9
and,0,9
open,0,9
competition,0,9
.,0,9
We,0,10
will,0,10
strive,0,10
to,0,10
be,0,10
an,0,10
advocate,0,10
for,0,10
US,0,10
businesses,0,10
first,0,11
in,0,11
America,0,11
and,0,11
also,0,11
those,0,11
wading,0,11
into,0,11
the,0,11
waters,0,11
of,0,11
the,0,11
global,0,11
market,0,11
place,0,11
.,0,11
Mr.,ENTITY,12
Bush,ENTITY,12
also,0,12
named,0,12
former,0,12
Cuban,0,12
refugee,0,12
Mel,0,12
Martinez,0,12
as,0,12
Secretary,0,13
of,0,13
Housing,0,13
and,0,13
Urban,0,13
Development,0,13
.,0,13
Mr.,0,14
Martinez,0,14
is,0,14
a,0,14
close,0,14
political,0,14
ally,0,14
of,0,14
the,ENTITY,14
President,ENTITY,14
-,ENTITY,15
elect,ENTITY,15
's,ENTITY,15
brother,0,15
",",0,15
Florida,0,15
Governor,0,15
Jeb,0,15
Bush,0,15
.,0,15
Mr.,ENTITY,16
Bush,ENTITY,16
says,0,16
he,ENTITY,16
will,0,16
step,0,16
down,0,16
Thursday,0,16
as,0,16
Governor,0,16
of,0,17
Texas,0,17
.,0,17
