token,ent,sent
The,0,0
Senate,0,0
convicted,0,0
U.S.,ENTITY,0
District,ENTITY,0
Judge,ENTITY,0
Alcee,0,0
Hastings,0,0
of,0,0
Florida,ENTITY,0
of,0,1
eight,0,1
impeachment,0,1
articles,0,1
",",0,1
removing,0,1
the,ENTITY,1
53,0,1
-,0,1
year,0,1
-,0,1
old,0,1
judge,0,1
from,0,1
his,ENTITY,1
$,0,1
"89,500",0,1
-,0,1
a,0,1
-,0,1
year,0,1
",",0,1
lifetime,0,1
job,0,1
.,0,1
Mr.,0,2
Hastings,0,2
's,0,2
case,0,2
was,0,2
particularly,0,2
nettlesome,0,2
because,0,2
it,0,2
marked,0,2
the,0,3
first,0,3
time,0,3
a,0,3
federal,0,3
official,0,3
was,0,3
impeached,0,3
and,0,3
removed,0,3
from,0,3
office,0,3
on,0,3
charges,0,3
of,0,3
which,0,3
a,0,3
jury,0,3
had,0,3
acquitted,0,3
him,0,3
.,0,3
In,0,4
1983,0,4
",",0,4
Mr.,ENTITY,4
Hastings,ENTITY,4
was,0,4
found,0,4
not,0,4
guilty,0,4
of,0,4
accepting,0,5
a,0,5
$,0,5
"150,000",0,5
bribe,0,5
in,0,5
a,0,5
case,0,5
before,0,5
him,ENTITY,5
",",0,5
the,0,5
central,0,5
charge,0,5
on,0,5
which,0,5
the,0,5
Senate,0,5
convicted,0,5
him,ENTITY,5
.,0,5
He,ENTITY,6
was,0,6
only,0,6
the,0,6
sixth,0,6
federal,0,6
judge,0,6
ever,0,6
ousted,0,6
from,0,6
office,0,7
after,0,7
an,0,7
impeachment,0,7
trial,0,7
.,0,7
With,0,8
no,0,8
floor,0,8
debate,0,8
",",0,8
the,0,8
Senate,0,8
on,0,8
Friday,0,8
voted,0,8
69,0,9
-,0,9
26,0,9
to,0,9
convict,0,9
Mr.,ENTITY,9
Hastings,ENTITY,9
of,0,9
perjury,0,9
and,0,9
conspiring,0,9
to,0,9
accept,0,9
a,0,9
bribe,0,9
",",0,9
five,0,9
votes,0,9
more,0,9
than,0,9
needed,0,9
.,0,9
Conviction,0,10
on,0,10
any,0,10
single,0,10
impeachment,0,10
article,0,10
was,0,10
enough,0,10
to,0,10
remove,0,10
Judge,ENTITY,11
Hastings,ENTITY,11
from,0,11
office,0,11
.,0,11
He,ENTITY,12
was,0,12
found,0,12
not,0,12
guilty,0,12
of,0,12
three,0,12
charges,0,12
",",0,12
involving,0,12
accusations,0,13
that,0,13
he,ENTITY,13
had,0,13
improperly,0,13
disclosed,0,13
information,0,13
about,0,13
a,0,13
sensitive,0,13
",",0,13
government,0,13
investigation,0,13
.,0,13
The,0,14
Senate,0,14
did,0,14
n't,0,14
vote,0,14
on,0,14
six,0,14
lesser,0,14
charges,0,14
.,0,14
Although,0,15
Mr.,ENTITY,15
Hastings,ENTITY,15
had,0,15
been,0,15
acquitted,0,15
by,0,15
a,0,15
jury,0,15
",",0,15
lawmakers,0,16
handling,0,16
the,0,16
prosecution,0,16
in,0,16
Congress,0,16
had,0,16
argued,0,16
that,0,16
the,0,16
purpose,0,16
of,0,16
impeachment,0,16
is,0,16
n't,0,16
to,0,16
punish,0,16
an,0,16
individual,0,16
.,0,16
Instead,0,17
",",0,17
they,0,17
argued,0,17
that,0,17
impeachment,0,17
aims,0,17
to,0,17
protect,0,17
public,0,17
institutions,0,18
from,0,18
people,0,18
who,0,18
have,0,18
abused,0,18
their,0,18
positions,0,18
of,0,18
trust,0,18
",",0,18
irrespective,0,18
of,0,18
the,0,18
outcome,0,18
of,0,18
prior,0,18
criminal,0,18
or,0,18
civil,0,18
cases,0,18
.,0,18
Mr.,ENTITY,19
Hastings,ENTITY,19
faced,0,19
the,0,19
senators,0,19
and,0,19
sat,0,19
impassively,0,19
during,0,19
the,0,19
first,0,20
two,0,20
roll,0,20
-,0,20
call,0,20
votes,0,20
",",0,20
then,0,20
quickly,0,20
left,0,20
the,0,20
chamber,0,20
.,0,20
In,0,21
an,0,21
impromptu,0,21
news,0,21
conference,0,21
on,0,21
the,0,21
Capitol,0,21
steps,0,21
",",0,21
he,ENTITY,22
denounced,0,22
the,0,22
senators,0,22
',0,22
action,0,22
.,0,22
``,0,23
Their,0,23
opinion,0,23
is,0,23
devoid,0,23
of,0,23
the,0,23
wisdom,0,23
of,0,23
the,0,23
forefathers,0,24
',0,24
teaching,0,24
regarding,0,24
impeachment,0,24
",",0,24
'',0,24
Mr.,ENTITY,24
Hastings,ENTITY,24
said,0,24
.,0,24
For,0,25
the,0,25
future,0,25
",",0,25
