token,ent,sent
Sunday,0,0
the,0,0
interview,0,0
with,0,0
Bob,0,0
Shapiro,0,0
/.,0,0
Newsnight,0,1
returns,0,1
to,0,1
duo,0,1
action,0,1
tonight,0,1
/.,0,1
The,0,2
co-hosts,0,2
are,0,2
Kira,0,2
Phillips,0,2
and,0,2
Rick,ENTITY,2
Sanchez,0,2
/.,0,2
that,0,3
's,0,3
Rick,0,3
on,0,3
the,0,3
left,0,3
Kira,0,3
on,0,3
the,0,3
right,0,3
/.,0,4
and,0,5
they,0,5
are,0,5
in,0,5
Atlanta,0,5
/.,0,5
Double,0,6
trouble,0,6
/.,0,6
watch,0,7
for,0,7
the,0,7
dolphins,0,7
Larry,0,7
/.,0,7
Carry,0,8
on,0,8
/.,0,8
I,ENTITY,9
'm,0,9
told,0,9
this,0,9
guy,0,9
in,0,9
Miami,0,9
saving,0,9
is,0,9
schula-esque,0,9
your,0,10
friend,0,10
/.,0,10
Yeah,0,11
not,0,11
this,0,11
year,0,11
though,0,11
/.,0,11
Well,0,12
it,0,12
might,0,12
take,0,12
a,0,12
year,0,12
/.,0,12
Good,0,13
to,0,13
talk,0,13
/.,0,13
Go,0,14
get,0,14
them,0,14
/.,0,14
Bye,0,15
/.,0,15
Alright,0,16
/.,0,16
Thanks,0,17
Larry,0,17
/.,0,17
Well,0,18
tonight,0,18
a,0,18
Wal,0,18
-,0,18
Mart,0,18
controversy,0,18
/.,0,18
Good,0,19
evening,0,19
I,0,19
'm,0,19
Kyra,0,19
Phillips,0,19
/.,0,19
And,0,20
I,ENTITY,20
'm,0,20
Rick,0,20
Sanchez,0,20
/.,0,20
Newsnight,0,21
begins,0,21
right,0,21
now,0,21
/.,0,21
