token,ent,sent
Finally,0,0
this,0,0
evening,0,0
--,0,0
the,0,0
auctioneers,0,0
.,0,0
Here,0,1
in,0,1
New,0,1
York,0,1
today,0,1
",",0,1
the,0,1
gigantic,0,1
international,0,1
auction,0,1
house,0,2
Sotheby,0,2
's,0,2
pleaded,0,2
guilty,0,2
to,0,2
price,0,2
-,0,2
fixing,0,2
with,0,2
Christie,0,2
's,0,2
--,0,2
its,0,2
only,0,2
real,0,2
competition,0,2
in,0,2
an,0,2
industry,0,2
that,0,2
does,0,2
$,0,2
4,0,2
billion,0,2
in,0,2
business,0,2
every,0,2
year,0,2
.,0,2
This,0,3
is,0,3
a,0,3
case,0,3
of,0,3
the,0,3
rich,0,3
and,0,3
the,0,3
powerful,0,3
stifling,0,4
competition,0,4
.,0,4
Here,0,5
is,0,5
ABC,0,5
's,0,5
Aaron,0,5
Brown,0,5
.,0,5
Sold,0,6
for,0,6
$,0,6
"200,000",0,6
.,0,6
Diana,ENTITY,7
Brooks,ENTITY,7
was,0,7
at,0,7
home,0,7
on,0,7
center,0,7
stage,0,7
in,0,7
the,0,7
toney,0,8
world,0,8
of,0,8
high,0,8
-,0,8
priced,0,8
art,0,8
.,0,8
As,0,9
President,ENTITY,9
of,0,9
Sotheby,0,9
's,0,9
",",0,9
she,ENTITY,9
often,0,9
conducted,0,9
the,0,9
biggest,0,10
",",0,10
the,0,10
highest,0,10
profile,0,10
auctions,0,10
",",0,10
like,0,10
the,0,10
Kennedy,0,10
family,0,10
treasures,0,10
",",0,10
herself,ENTITY,10
.,0,10
Sold,0,11
for,0,11
$,0,11
"95,000",0,11
.,0,11
Today,0,12
",",0,12
she,ENTITY,12
took,0,12
center,0,12
stage,0,12
in,0,12
a,0,12
far,0,12
grittier,0,12
place,0,13
",",0,13
pleading,0,13
guilty,0,13
to,0,13
bilking,0,13
hundreds,0,13
of,0,13
wealthy,0,13
art,0,13
patrons,0,13
out,0,13
of,0,13
tens,0,13
of,0,13
millions,0,13
of,0,13
dollars,0,13
.,0,13
Those,0,14
charged,0,14
engaged,0,14
in,0,14
classic,0,14
cartel,0,14
behavior,0,14
--,0,14
price,0,14
fixing,0,14
",",0,15
pure,0,15
and,0,15
simple,0,15
.,0,15
The,0,16
cartel,0,16
consisted,0,16
of,0,16
Sotheby,0,16
's,0,16
and,0,16
Christie,0,16
's,0,16
.,0,16
Arch,0,17
rivals,0,17
for,0,17
nearly,0,17
three,0,17
centuries,0,17
",",0,17
the,0,17
two,0,17
auction,0,17
houses,0,18
agreed,0,18
to,0,18
fix,0,18
prices,0,18
on,0,18
what,0,18
they,0,18
charged,0,18
the,0,18
buyers,0,18
and,0,18
sellers,0,18
of,0,18
high,0,18
-,0,18
priced,0,18
art,0,18
.,0,18
Even,0,19
arch,0,19
rivals,0,19
",",0,19
it,0,19
seems,0,19
",",0,19
have,0,19
a,0,19
common,0,19
bond,0,20
.,0,20
Sotheby,0,21
's,0,21
and,0,21
Christie,0,21
's,0,21
are,0,21
all,0,21
about,0,21
money,0,21
.,0,21
They,0,22
are,0,22
dealing,0,22
with,0,22
art,0,22
",",0,22
history,0,22
and,0,22
beautiful,0,22
things,0,22
",",0,23
but,0,23
at,0,23
the,0,23
end,0,23
of,0,23
the,0,23
day,0,23
",",0,23
people,0,23
go,0,23
to,0,23
Sotheby,0,23
's,0,23
and,0,23
Christie,0,23
's,0,23
because,0,23
they,0,23
believe,0,23
they,0,23
can,0,23
get,0,23
best,0,23
price,0,23
for,0,23
them,0,23
.,0,23
They,0,24
have,0,24
already,0,24
agreed,0,24
to,0,24
pay,0,24
more,0,24
than,0,24
$,0,24
500,0,24
million,0,25
to,0,25
settle,0,25
the,0,25
civil,0,25
suits,0,25
spawned,0,25
by,0,25
their,0,25
crimes,0,25
.,0,25
Ms.,ENTITY,26
Brooks,ENTITY,26
",",0,26
who,0,26
could,0,26
go,0,26
to,0,26
prison,0,26
and,0,26
will,0,26
certainly,0,27
be,0,27
heavily,0,27
fined,0,27
has,0,27
agreed,0,27
to,0,27
turn,0,27
state,0,27
's,0,27
evidence,0,27
",",0,27
turning,0,27
against,0,27
her,ENTITY,27
boss,0,27
.,0,27
She,ENTITY,28
becomes,0,28
Sammy,0,28
``,0,28
the,0,28
bull,0,28
'',0,28
Gravano,0,28
with,0,28
better,0,28
taste,0,29
",",0,29
and,0,29
the,0,29
art,0,29
world,0,29
",",0,29
well,0,29
",",0,29
while,0,29
being,0,29
more,0,29
careful,0,29
",",0,29
perhaps,0,29
",",0,29
it,0,29
continues,0,29
to,0,29
do,0,29
business,0,29
with,0,29
the,0,29
same,0,29
two,0,29
companies,0,29
who,0,29
for,0,29
years,0,29
swindled,0,29
them,0,29
.,0,29
I,0,30
think,0,30
the,0,30
impact,0,30
has,0,30
been,0,30
negligible,0,30
.,0,30
Much,0,31
to,0,31
a,0,31
lot,0,31
of,0,31
people,0,31
's,0,31
surprise,0,31
",",0,31
business,0,31
seems,0,32
to,0,32
be,0,32
booming,0,32
.,0,32
Consignments,0,33
still,0,33
seem,0,33
to,0,33
be,0,33
as,0,33
high,0,33
as,0,33
they,0,33
were,0,33
before,0,34
the,0,34
scandal,0,34
broke,0,34
.,0,34
Which,0,35
may,0,35
be,0,35
the,0,35
clearest,0,35
proof,0,35
yet,0,35
that,0,35
the,0,35
rich,0,35
are,0,36
different,0,36
from,0,36
the,0,36
rest,0,36
of,0,36
us,0,36
.,0,36
$,0,37
1.3,0,37
million,0,37
.,0,37
Aaron,0,38
Brown,0,38
",",0,38
ABC,0,38
News,0,38
",",0,38
New,0,38
York,0,38
.,0,38
