token,ent,sent
``,0,0
Lifestyles,0,0
of,0,0
the,0,0
Rich,0,0
and,0,0
Famous,0,0
'',0,0
may,0,0
be,0,0
visiting,0,1
some,0,1
new,0,1
venues,0,1
in,0,1
the,0,1
near,0,1
future,0,1
.,0,1
Judge,0,2
Robert,0,2
-LRB-,0,2
``,0,2
Maximum,0,2
Bob,0,2
'',0,2
-RRB-,0,2
Potter,0,2
sentenced,0,2
Jim,ENTITY,3
Bakker,ENTITY,3
to,0,3
45,0,3
years,0,3
in,0,3
the,0,3
big,0,3
house,0,3
yesterday,0,3
",",0,3
while,0,3
a,0,3
Beverly,0,3
Hills,0,3
judge,0,3
tucked,0,3
away,0,3
Zsa,0,3
Zsa,0,3
Gabor,0,3
for,0,3
three,0,3
days,0,3
",",0,3
plus,0,3
120,0,3
hours,0,3
of,0,3
work,0,3
with,0,3
homeless,0,3
women,0,3
.,0,3
Miss,0,4
Gabor,0,4
recanted,0,4
her,0,4
earlier,0,4
-,0,4
expressed,0,4
fear,0,4
of,0,4
jailhouse,0,4
lesbians,0,5
.,0,5
Mr.,ENTITY,6
Bakker,ENTITY,6
said,0,6
he,ENTITY,6
was,0,6
guilty,0,6
of,0,6
sin,0,6
but,0,6
not,0,6
fraud,0,7
.,0,7
We,0,8
can,0,8
only,0,8
wonder,0,8
who,0,8
will,0,8
be,0,8
the,0,8
next,0,8
lost,0,8
soul,0,9
chosen,0,9
to,0,9
be,0,9
America,0,9
's,0,9
Celebrity,0,9
Convict,0,9
.,0,9
