token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Bishkek,0,0
",",0,0
April,0,0
23rd,0,0
",",0,0
by,0,0
reporters,0,1
Mengjun,0,1
Ju,0,1
and,0,1
Xiaoguang,0,1
Hu,0,1
Premier,0,2
Peng,0,2
Li,0,2
and,0,2
President,ENTITY,2
Akayev,ENTITY,2
of,0,2
the,0,2
Kyrgyzstan,0,2
Republic,0,2
held,0,3
a,0,3
two,0,3
-,0,3
and,0,3
-,0,3
half,0,3
-,0,3
hour,0,3
talk,0,3
at,0,3
the,0,3
government,0,3
building,0,3
this,0,3
morning,0,3
to,0,3
deeply,0,3
exchange,0,3
views,0,3
on,0,3
relations,0,3
between,0,3
the,0,3
two,0,3
countries,0,3
",",0,3
regional,0,3
issues,0,3
",",0,3
etc,0,3
.,0,3
The,0,4
talk,0,4
took,0,4
place,0,4
in,0,4
a,0,4
cordial,0,4
and,0,4
friendly,0,4
atmosphere,0,4
.,0,5
President,ENTITY,6
Akayev,ENTITY,6
first,0,6
of,0,6
all,0,6
",",0,6
toward,0,6
Premier,0,6
Peng,0,6
Li,0,6
's,0,7
visiting,0,7
the,0,7
Republic,0,7
of,0,7
Kyrgyzstan,0,7
",",0,7
expressed,0,7
a,0,7
warm,0,7
welcome,0,7
.,0,7
Akayev,ENTITY,8
emphasized,0,8
that,0,8
the,0,8
important,0,8
speech,0,8
given,0,8
by,0,8
Premier,0,8
Peng,0,8
Li,0,9
in,0,9
Tashkent,0,9
put,0,9
forward,0,9
the,0,9
clear,0,9
principles,0,9
of,0,9
China,0,9
in,0,9
developing,0,9
friendly,0,9
neighborhood,0,9
relations,0,9
with,0,9
various,0,9
countries,0,9
of,0,9
Central,0,9
Asia,0,9
",",0,9
which,0,9
has,0,9
significance,0,9
to,0,9
the,0,9
peace,0,9
and,0,9
stability,0,9
of,0,9
Kyrgyzstan,0,9
and,0,9
the,0,9
entire,0,9
Central,0,9
Asian,0,9
region,0,9
.,0,9
He,ENTITY,10
holds,0,10
that,0,10
as,0,10
a,0,10
permanent,0,10
member,0,10
of,0,10
the,0,10
United,0,10
Nations,0,11
