token,ent,sent
Um,0,0
and,0,0
then,0,0
when,0,0
I,0,0
realized,0,0
that,0,0
my,0,0
real,0,0
passion,0,0
was,0,1
for,0,1
acting,0,1
I,0,1
took,0,1
the,0,1
rest,0,1
of,0,1
my,0,1
money,0,1
and,0,1
my,0,1
college,0,1
fund,0,1
and,0,1
moved,0,1
to,0,1
New,0,1
York,0,1
and,0,1
studied,0,1
and,0,1
maintained,0,1
rather,0,1
well,0,1
in,0,1
New,0,1
York,0,1
/.,0,1
When,0,2
I,0,2
got,0,2
to,0,2
Los,0,2
Angeles,0,2
at,0,2
the,0,2
age,0,2
of,0,2
twenty,0,3
two,0,3
all,0,3
hell,0,3
broke,0,3
loose,0,3
/.,0,3
Even,0,4
though,0,4
you,0,4
got,0,4
acclaim,0,4
and,0,4
did,0,4
well,0,4
/.,0,4
so,0,5
how,0,5
do,0,5
you,0,5
explain,0,5
/?,0,5
That,0,6
's,0,6
a,0,6
dichotomy,0,6
/.,0,6
I,0,7
mean,0,7
some,0,7
of,0,7
us,0,7
are,0,7
luckier,0,7
than,0,7
others,0,7
/.,0,7
What,0,8
was,0,8
your,0,8
break,0,8
/?,0,8
Even,0,9
though,0,9
I,0,9
say,0,9
you,0,9
know,0,9
that,0,9
I,0,9
was,0,9
under,0,9
the,0,10
you,0,10
know,0,10
terrible,0,10
burden,0,10
of,0,10
mental,0,10
illness,0,10
I,0,10
think,0,10
there,0,10
was,0,10
a,0,10
real,0,10
survivor,0,10
streak,0,10
in,0,10
me,0,10
and,0,10
a,0,10
real,0,10
fighter,0,10
and,0,10
a,0,10
real,0,10
fierceness,0,10
/.,0,10
and,0,11
maybe,0,11
that,0,11
's,0,11
what,0,11
people,0,11
saw,0,11
and,0,11
hired,0,11
me,0,11
for,0,12
you,0,12
know,0,12
cause,0,12
I,0,12
was,0,12
really,0,12
just,0,12
going,0,12
to,0,12
keep,0,12
pushing,0,12
until,0,12
I,0,12
got,0,12
free,0,12
of,0,12
all,0,12
of,0,12
the,0,12
things,0,12
that,0,12
were,0,12
bothering,0,12
me,0,12
/.,0,12
What,0,13
was,0,13
your,0,13
first,0,13
break,0,13
in,0,13
LA,0,13
/?,0,13
My,0,14
first,0,14
break,0,14
was,0,14
a,0,14
movie,0,14
for,0,14
television,0,14
that,0,14
I,0,14
did,0,15
with,0,15
Mickey,ENTITY,15
Roarke,0,15
/.,0,15
Mickey,ENTITY,16
Roarke,ENTITY,16
was,0,16
just,0,16
breaking,0,16
big,0,16
at,0,16
the,0,16
time,0,16
/.,0,16
and,0,17
I,0,17
replaced,0,17
an,0,17
actress,0,17
actually,0,17
who,0,17
was,0,17
just,0,17
in,0,17
over,0,18
her,0,18
head,0,18
/.,0,18
Mickey,ENTITY,19
I,0,19
think,0,19
was,0,19
an,0,19
intimidating,0,19
presence,0,19
/.,0,19
and,0,20
they,0,20
had,0,20
hired,0,20
a,0,20
girl,0,20
who,0,20
had,0,20
done,0,20
very,0,20
little,0,21
had,0,21
done,0,21
a,0,21
lot,0,21
of,0,21
stage,0,21
work,0,21
but,0,21
just,0,21
was,0,21
n't,0,21
prepared,0,21
to,0,21
come,0,21
to,0,21
work,0,21
and,0,21
face,0,21
Mickey,ENTITY,21
Roarke,0,21
/.,0,21
uh,0,22
remember,0,22
the,0,22
Greta,0,22
Rideout,0,22
and,0,22
John,0,22
Rideout,0,22
story,0,22
the,0,22
first,0,23
woman,0,23
who,0,23
sued,0,23
her,0,23
husband,0,23
for,0,23
rape,0,23
/?,0,23
I,0,24
played,0,24
her,0,24
in,0,24
a,0,24
film,0,24
with,0,24
Mickey,ENTITY,24
/.,0,24
When,0,25
you,0,25
hit,0,25
it,0,25
big,0,25
with,0,25
Terminator,0,25
and,0,25
everything,0,25
was,0,25
going,0,26
fantastic,0,26
for,0,26
you,0,26
you,0,26
were,0,26
still,0,26
bipolar,0,26
",",0,26
right,0,26
/?,0,26
Well,0,27
very,0,27
much,0,27
/.,0,27
and,0,28
somehow,0,28
the,0,28
bigger,0,28
the,0,28
life,0,28
the,0,28
bigger,0,28
the,0,28
illness,0,28
/.,0,29
It,0,30
just,0,30
kept,0,30
growing,0,30
the,0,30
illness,0,30
my,0,30
behavior,0,30
/.,0,30
so,0,31
you,0,31
'd,0,31
get,0,31
into,0,31
a,0,31
certain,0,31
pattern,0,31
of,0,31
behavior,0,31
/.,0,32
and,0,33
now,0,33
you,0,33
're,0,33
dealing,0,33
with,0,33
a,0,33
pattern,0,33
of,0,33
behavior,0,33
as,0,34
well,0,34
as,0,34
an,0,34
emotional,0,34
illness,0,34
/.,0,34
So,0,35
this,0,35
did,0,35
n't,0,35
help,0,35
it,0,35
/?,0,35
No,0,36
no,0,36
I,0,36
think,0,36
it,0,36
gave,0,36
me,0,36
a,0,36
wonderful,0,36
arena,0,36
in,0,37
which,0,37
to,0,37
act,0,37
out,0,37
all,0,37
my,0,37
rage,0,37
/.,0,37
I,0,38
'd,0,38
be,0,38
like,0,38
you,0,38
're,0,38
really,0,38
good,0,38
at,0,38
being,0,38
mad,0,39
/.,0,39
But,0,40
uh,0,40
for,0,40
success,0,40
it,0,40
's,0,40
all,0,40
about,0,40
how,0,40
you,0,40
feel,0,41
about,0,41
yourself,0,41
inside,0,41
/.,0,41
and,0,42
inside,0,42
I,0,42
was,0,42
just,0,42
a,0,42
scared,0,42
and,0,42
out,0,42
of,0,42
control,0,43
hurt,0,43
little,0,43
girl,0,43
for,0,43
most,0,43
of,0,43
my,0,43
life,0,43
/.,0,43
Did,0,44
marriages,0,44
help,0,44
/?,0,44
No,0,45
um,0,45
/.,0,45
You,0,46
had,0,46
two,0,46
/?,0,46
As,0,47
a,0,47
matter,0,47
of,0,47
fact,0,47
I,0,47
would,0,47
say,0,47
/-,0,47
yes,0,48
two,0,48
marriages,0,48
one,0,48
to,0,48
James,0,48
Cameron,0,48
and,0,48
before,0,48
that,0,48
to,0,49
Bruce,0,49
Abbot,0,49
/.,0,49
I,0,50
have,0,50
a,0,50
child,0,50
with,0,50
each,0,50
/.,0,50
I,0,51
would,0,51
like,0,51
to,0,51
take,0,51
this,0,51
moment,0,51
to,0,51
say,0,51
that,0,51
I,0,52
was,0,52
n't,0,52
married,0,52
to,0,52
Peter,0,52
Horton,0,52
which,0,52
is,0,52
sort,0,52
of,0,52
all,0,52
over,0,52
the,0,52
websites,0,52
that,0,52
I,0,52
've,0,52
been,0,52
married,0,52
three,0,52
times,0,52
so,0,52
I,0,52
look,0,52
like,0,52
/-,0,52
But,0,53
that,0,53
's,0,53
false,0,53
information,0,53
/.,0,53
I,0,54
was,0,54
never,0,54
married,0,54
to,0,54
Peter,0,54
Horton,0,54
/.,0,54
How,0,55
old,0,55
are,0,55
the,0,55
children,0,55
/?,0,55
Um,0,56
how,0,56
old,0,56
are,0,56
the,0,56
children,0,56
/?,0,56
My,0,57
son,0,57
is,0,57
sixteen,0,57
/.,0,57
and,0,58
my,0,58
daughter,0,58
is,0,58
twelve,0,58
/.,0,58
And,0,59
how,0,59
are,0,59
they,0,59
doing,0,59
/?,0,59
They,0,60
're,0,60
doing,0,60
well,0,60
/.,0,60
Any,0,61
signs,0,61
of,0,61
bipolar,0,61
in,0,61
them,0,61
/?,0,61
No,0,62
/.,0,62
but,0,63
boy,0,63
they,0,63
have,0,63
someone,0,63
that,0,63
's,0,63
watching,0,63
them,0,63
all,0,63
the,0,64
time,0,64
for,0,64
any,0,64
signs,0,64
/.,0,64
We,0,65
have,0,65
a,0,65
household,0,65
where,0,65
we,0,65
talk,0,65
about,0,65
our,0,65
feelings,0,65
and,0,66
make,0,66
sure,0,66
that,0,66
no,0,66
one,0,66
is,0,66
afraid,0,66
to,0,66
speak,0,66
of,0,66
what,0,66
's,0,66
going,0,66
on,0,66
/.,0,66
I,0,67
just,0,67
find,0,67
it,0,67
strange,0,67
that,0,67
in,0,67
this,0,67
world,0,67
everyone,0,67
is,0,68
so,0,68
easy,0,68
to,0,68
talk,0,68
about,0,68
the,0,68
superficial,0,68
you,0,68
know,0,68
and,0,68
how,0,68
people,0,68
look,0,68
and,0,68
what,0,68
they,0,68
do,0,68
to,0,68
their,0,68
faces,0,68
but,0,68
no,0,68
one,0,68
is,0,68
really,0,68
having,0,68
the,0,68
dialog,0,68
of,0,68
what,0,68
's,0,68
going,0,68
on,0,68
inside,0,68
of,0,68
them,0,68
/.,0,68
And,0,69
I,0,69
think,0,69
that,0,69
I,0,69
hid,0,69
my,0,69
symptoms,0,69
pretty,0,69
well,0,69
for,0,70
most,0,70
of,0,70
my,0,70
life,0,70
/.,0,70
But,0,71
there,0,71
's,0,71
still,0,71
a,0,71
raging,0,71
war,0,71
going,0,71
on,0,71
/.,0,71
We,0,72
'll,0,72
ask,0,72
Linda,0,72
when,0,72
it,0,72
got,0,72
its,0,72
worst,0,72
",",0,72
how,0,73
bad,0,73
it,0,73
got,0,73
",",0,73
what,0,73
were,0,73
some,0,73
of,0,73
the,0,73
concepts,0,73
she,0,73
had,0,73
to,0,73
go,0,73
through,0,73
/.,0,73
We,0,74
'll,0,74
be,0,74
taking,0,74
your,0,74
calls,0,74
at,0,74
the,0,74
bottom,0,74
of,0,74
the,0,75
hour,0,75
/.,0,75
Tomorrow,0,76
night,0,76
Rod,0,76
Stewart,0,76
/.,0,76
We,0,77
'll,0,77
repeat,0,77
the,0,77
Roseanne,0,77
Barr,0,77
interview,0,77
Sunday,0,77
night,0,77
and,0,77
Monday,0,78
night,0,78
/.,0,78
This,0,79
is,0,79
an,0,79
eclectic,0,79
show,0,79
/.,0,79
Colin,0,80
Powell,0,80
Robert,0,80
Downey,0,80
Jr.,0,80
and,0,80
Sharon,0,80
Stone,0,80
/.,0,80
Way,0,81
to,0,81
make,0,81
a,0,81
living,0,81
/.,0,81
We,0,82
'll,0,82
be,0,82
right,0,82
back,0,82
/.,0,82
