token,ent,sent
Like,0,0
many,0,0
Heartland,0,0
states,0,0
",",0,0
Iowa,0,0
has,0,0
had,0,0
trouble,0,0
keeping,0,0
young,0,1
people,0,1
down,0,1
on,0,1
the,0,1
farm,0,1
or,0,1
anywhere,0,1
within,0,1
state,0,1
lines,0,1
.,0,1
With,0,2
population,0,2
waning,0,2
",",0,2
the,0,2
state,0,2
is,0,2
looking,0,2
beyond,0,2
its,0,2
borders,0,3
for,0,3
newcomers,0,3
.,0,3
As,0,4
ABC,0,4
's,0,4
Jim,0,4
Sciutto,0,4
reports,0,4
",",0,4
one,0,4
little,0,4
town,0,4
may,0,5
provide,0,5
a,0,5
big,0,5
lesson,0,5
.,0,5
On,0,6
homecoming,0,6
night,0,6
Postville,0,6
feels,0,6
like,0,6
Hometown,0,6
",",0,6
USA,0,6
",",0,6
but,0,7
a,0,7
look,0,7
around,0,7
this,0,7
town,0,7
of,0,7
"2,000",0,7
shows,0,7
it,0,7
's,0,7
become,0,7
a,0,7
miniature,0,7
Ellis,0,7
Island,0,7
.,0,7
This,0,8
was,0,8
an,0,8
all,0,8
-,0,8
white,0,8
",",0,8
all,0,8
-,0,8
christian,0,8
community,0,9
that,0,9
all,0,9
the,0,9
sudden,0,9
was,0,9
taken,0,9
over,0,9
--,0,9
not,0,9
taken,0,9
over,0,9
",",0,9
that,0,9
's,0,9
a,0,9
very,0,9
bad,0,9
choice,0,9
of,0,9
words,0,9
",",0,9
but,0,9
invaded,0,9
by,0,9
",",0,9
perhaps,0,9
different,0,9
groups,0,9
.,0,9
It,0,10
began,0,10
when,0,10
a,0,10
Hasidic,0,10
Jewish,0,10
family,0,10
bought,0,10
one,0,10
of,0,10
the,0,11
town,0,11
's,0,11
two,0,11
meat,0,11
-,0,11
packing,0,11
plants,0,11
13,0,11
years,0,11
ago,0,11
.,0,11
First,0,12
they,0,12
brought,0,12
in,0,12
other,0,12
Hasidic,0,12
Jews,0,12
",",0,12
then,0,12
Mexicans,0,12
",",0,13
Palestinians,0,13
",",0,13
Ukrainians,0,13
.,0,13
The,0,14
plant,0,14
and,0,14
another,0,14
next,0,14
door,0,14
changed,0,14
the,0,14
face,0,14
of,0,14
Postville,0,15
.,0,15
I,0,16
think,0,16
Postville,0,16
might,0,16
be,0,16
catching,0,16
up,0,16
with,0,16
the,0,16
rest,0,16
of,0,17
America,0,17
.,0,17
If,0,18
you,0,18
look,0,18
all,0,18
over,0,18
America,0,18
",",0,18
if,0,18
you,0,18
did,0,18
a,0,19
study,0,19
of,0,19
any,0,19
great,0,19
city,0,19
",",0,19
you,0,19
would,0,19
see,0,19
the,0,19
same,0,19
thing,0,19
.,0,19
The,0,20
plants,0,20
helped,0,20
spur,0,20
economic,0,20
development,0,20
in,0,20
a,0,20
town,0,20
that,0,20
had,0,21
long,0,21
been,0,21
stagnant,0,21
.,0,21
Stores,0,22
are,0,22
expanding,0,22
.,0,22
New,0,23
apartments,0,23
and,0,23
houses,0,23
are,0,23
being,0,23
built,0,23
",",0,23
and,0,23
there,0,23
are,0,24
hundreds,0,24
of,0,24
new,0,24
jobs,0,24
",",0,24
making,0,24
unemployment,0,24
almost,0,24
nonexistent,0,24
.,0,24
What,0,25
else,0,25
would,0,25
you,0,25
like,0,25
?,0,25
Postville,0,26
now,0,26
has,0,26
22,0,26
different,0,26
nationalities,0,26
",",0,26
but,0,26
some,0,26
residents,0,26
have,0,27
n't,0,27
welcomed,0,27
the,0,27
newcomers,0,27
.,0,27
They,0,28
have,0,28
no,0,28
insurance,0,28
on,0,28
their,0,28
cars,0,28
.,0,28
They,0,29
do,0,29
n't,0,29
stop,0,29
at,0,29
stop,0,29
signs,0,29
.,0,29
They,0,30
do,0,30
not,0,30
put,0,30
their,0,30
children,0,30
in,0,30
a,0,30
cash,0,30
--,0,30
they,0,31
've,0,31
never,0,31
heard,0,31
of,0,31
a,0,31
car,0,31
seat,0,31
.,0,31
You,0,32
know,0,32
we,0,32
've,0,32
been,0,32
here,0,32
a,0,32
long,0,32
time,0,32
and,0,32
I,0,33
think,0,33
most,0,33
people,0,33
would,0,33
meet,0,33
them,0,33
halfway,0,33
",",0,33
but,0,33
that,0,33
does,0,33
n't,0,33
seem,0,33
to,0,33
be,0,33
what,0,33
they,0,33
want,0,33
.,0,33
For,0,34
those,0,34
who,0,34
prefer,0,34
the,0,34
old,0,34
Postville,0,34
",",0,34
Mayor,ENTITY,34
John,ENTITY,34
Hyman,ENTITY,35
has,0,35
a,0,35
simple,0,35
answer,0,35
.,0,35
I,ENTITY,36
just,0,36
tell,0,36
them,0,36
",",0,36
you,0,36
've,0,36
got,0,36
to,0,36
change,0,36
.,0,37
They,0,38
're,0,38
here,0,38
to,0,38
stay,0,38
.,0,38
They,0,39
're,0,39
not,0,39
gon,0,39
na,0,39
leave,0,39
",",0,39
and,0,39
you,0,39
're,0,39
going,0,40
to,0,40
have,0,40
to,0,40
adapt,0,40
to,0,40
these,0,40
people,0,40
.,0,40
Iowa,0,41
's,0,41
governor,0,41
is,0,41
now,0,41
looking,0,41
to,0,41
follow,0,41
Postville,0,41
's,0,41
example,0,42
",",0,42
relaxing,0,42
immigration,0,42
quotas,0,42
.,0,42
It,0,43
's,0,43
a,0,43
goal,0,43
that,0,43
seems,0,43
possible,0,43
when,0,43
on,0,43
homecoming,0,43
night,0,44
the,0,44
starting,0,44
kicker,0,44
is,0,44
14,0,44
-,0,44
year,0,44
-,0,44
old,0,44
Nikita,0,44
Kargalskiy,0,44
",",0,44
who,0,44
may,0,44
be,0,44
"5,000",0,44
miles,0,44
from,0,44
his,0,44
hometown,0,44
in,0,44
Russia,0,44
.,0,44
Jim,0,45
Sciutto,0,45
",",0,45
ABC,0,45
News,0,45
",",0,45
Postville,0,45
Iowa,0,45
.,0,45
