token,ent,sent
FARMERS,0,0
REAP,0,0
abundant,0,0
crops,0,0
.,0,0
But,0,1
how,0,1
much,0,1
will,0,1
shoppers,0,1
benefit,0,1
?,0,1
The,0,2
harvest,0,2
arrives,0,2
in,0,2
plenty,0,2
after,0,2
last,0,2
year,0,2
's,0,2
drought,0,2
-,0,3
ravaged,0,3
effort,0,3
:,0,3
The,0,3
government,0,3
estimates,0,3
corn,0,3
output,0,3
at,0,3
7.45,0,3
billion,0,3
bushels,0,3
",",0,3
up,0,3
51,0,3
%,0,3
from,0,3
last,0,3
fall,0,3
.,0,3
Soybean,0,4
production,0,4
swells,0,4
24,0,4
%,0,4
.,0,4
As,0,5
a,0,5
result,0,5
",",0,5
prices,0,5
paid,0,5
to,0,5
farmers,0,5
for,0,5
the,0,5
commodities,0,6
",",0,6
which,0,6
are,0,6
used,0,6
in,0,6
products,0,6
as,0,6
diverse,0,6
as,0,6
bubble,0,6
gum,0,6
and,0,6
chicken,0,6
feed,0,6
",",0,6
plummet,0,6
20,0,6
%,0,6
to,0,6
33,0,6
%,0,6
.,0,6
But,0,7
do,0,7
n't,0,7
expect,0,7
too,0,7
much,0,7
in,0,7
the,0,7
way,0,7
of,0,7
price,0,8
breaks,0,8
soon,0,8
at,0,8
the,0,8
supermarket,0,8
.,0,8
Economists,0,9
expect,0,9
consumer,0,9
food,0,9
prices,0,9
to,0,9
jump,0,9
5.5,0,9
%,0,9
this,0,9
year,0,10
to,0,10
the,0,10
highest,0,10
level,0,10
since,0,10
1980,0,10
and,0,10
up,0,10
from,0,10
last,0,10
year,0,10
's,0,10
4.1,0,10
%,0,10
rise,0,10
.,0,10
Next,0,11
year,0,11
may,0,11
see,0,11
a,0,11
drop,0,11
of,0,11
one,0,11
percentage,0,11
point,0,11
.,0,12
Beef,0,13
prices,0,13
",",0,13
hovering,0,13
near,0,13
records,0,13
since,0,13
the,0,13
drought,0,13
",",0,13
could,0,14
drop,0,14
in,0,14
earnest,0,14
this,0,14
winter,0,14
if,0,14
ranchers,0,14
expand,0,14
herds,0,14
.,0,14
Lower,0,15
feed,0,15
prices,0,15
may,0,15
help,0,15
animals,0,15
eat,0,15
more,0,15
cheaply,0,15
",",0,15
but,0,16
humans,0,16
have,0,16
to,0,16
factor,0,16
in,0,16
an,0,16
expensive,0,16
middleman,0,16
:,0,16
the,0,16
processor,0,16
.,0,16
Food,0,17
companies,0,17
probably,0,17
wo,0,17
n't,0,17
cut,0,17
their,0,17
prices,0,17
much,0,17
",",0,17
blaming,0,18
other,0,18
costs,0,18
.,0,18
``,0,19
Labor,0,19
takes,0,19
the,0,19
biggest,0,19
single,0,19
chunk,0,19
out,0,19
of,0,19
the,0,19
`,0,20
food,0,20
dollar,0,20
",",0,20
',0,20
'',0,20
says,0,20
Frank,0,20
Pankyo,0,20
of,0,20
the,0,20
Food,0,20
Institute,0,20
.,0,20
Stokely,0,21
says,0,21
stores,0,21
revive,0,21
specials,0,21
like,0,21
three,0,21
cans,0,21
of,0,21
peas,0,21
for,0,22
99,0,22
cents,0,22
.,0,22
Two,0,23
cans,0,23
cost,0,23
89,0,23
cents,0,23
during,0,23
the,0,23
drought,0,23
.,0,23
IF,0,24
IN,0,24
VITRO,0,24
fertilization,0,24
works,0,24
",",0,24
it,0,24
usually,0,24
does,0,24
so,0,24
after,0,25
only,0,25
a,0,25
few,0,25
tries,0,25
.,0,25
Costly,0,26
infertility,0,26
problems,0,26
and,0,26
procedures,0,26
proliferate,0,26
as,0,26
aging,0,26
baby,0,26
boomers,0,26
and,0,27
others,0,27
decide,0,27
to,0,27
have,0,27
children,0,27
--,0,27
now,0,27
.,0,27
It,0,28
's,0,28
estimated,0,28
that,0,28
one,0,28
in,0,28
six,0,28
couples,0,28
experiences,0,28
infertility,0,28
",",0,29
and,0,29
in,0,29
1987,0,29
",",0,29
Americans,0,29
spent,0,29
about,0,29
$,0,29
1,0,29
billion,0,29
to,0,29
fight,0,29
the,0,29
problem,0,29
.,0,29
Only,0,30
about,0,30
five,0,30
states,0,30
now,0,30
offer,0,30
some,0,30
form,0,30
of,0,30
insurance,0,30
coverage,0,31
",",0,31
but,0,31
more,0,31
are,0,31
expected,0,31
.,0,31
A,0,32
letter,0,32
in,0,32
the,0,32
New,0,32
England,0,32
Journal,0,32
of,0,32
Medicine,0,32
notes,0,32
that,0,33
while,0,33
technology,0,33
offers,0,33
``,0,33
almost,0,33
endless,0,33
hope,0,33
...,0,33
when,0,33
to,0,33
stop,0,33
has,0,33
become,0,33
a,0,33
difficult,0,33
question,0,33
...,0,33
.,0,33
'',0,33
The,0,34
authors,0,34
",",0,34
from,0,34
Boston,0,34
's,0,34
Beth,0,34
Israel,0,34
Hospital,0,34
",",0,34
say,0,35
that,0,35
84,0,35
%,0,35
of,0,35
the,0,35
50,0,35
births,0,35
they,0,35
followed,0,35
occurred,0,35
after,0,35
only,0,35
two,0,35
in,0,35
vitro,0,35
cycles,0,35
.,0,35
It,0,36
adds,0,36
that,0,36
births,0,36
were,0,36
``,0,36
extremely,0,36
unlikely,0,36
'',0,36
after,0,36
the,0,37
fourth,0,37
cycle,0,37
and,0,37
concludes,0,37
couples,0,37
who,0,37
do,0,37
n't,0,37
achieve,0,37
a,0,37
pregnancy,0,37
after,0,37
four,0,37
to,0,37
six,0,37
procedures,0,37
should,0,37
be,0,37
advised,0,37
that,0,37
success,0,37
is,0,37
unlikely,0,37
.,0,37
Some,0,38
couples,0,38
continue,0,38
to,0,38
try,0,38
.,0,38
``,0,39
Such,0,39
determination,0,39
may,0,39
translate,0,39
into,0,39
extreme,0,39
physical,0,39
",",0,39
emotional,0,39
and,0,40
financial,0,40
costs,0,40
",",0,40
'',0,40
the,0,40
letter,0,40
warns,0,40
.,0,40
MARKET,0,41
MOVES,0,41
",",0,41
these,0,41
managers,0,41
do,0,41
n't,0,41
.,0,41
Only,0,42
three,0,42
of,0,42
the,0,42
25,0,42
corporate,0,42
pension,0,42
fund,0,42
managers,0,42
attending,0,42
a,0,43
Lowry,0,43
Consulting,0,43
Group,0,43
client,0,43
conference,0,43
say,0,43
they,0,43
plan,0,43
to,0,43
change,0,43
the,0,43
asset,0,43
allocation,0,43
mix,0,43
in,0,43
their,0,43
portfolios,0,43
because,0,43
of,0,43
the,0,43
market,0,43
drop,0,43
.,0,43
WORLD,0,44
ODDITIES,0,44
come,0,44
alive,0,44
in,0,44
a,0,44
multimedia,0,44
version,0,44
of,0,44
the,0,44
Guinness,0,45
Book,0,45
of,0,45
Records,0,45
.,0,45
The,0,46
$,0,46
99,0,46
CD,0,46
-,0,46
ROM,0,46
disk,0,46
-LRB-,0,46
it,0,46
can,0,46
only,0,47
be,0,47
played,0,47
on,0,47
an,0,47
Apple,0,47
Macintosh,0,47
computer,0,47
at,0,47
the,0,47
moment,0,47
-RRB-,0,47
combines,0,47
animation,0,47
",",0,47
music,0,47
and,0,47
sound,0,47
.,0,47
Among,0,48
the,0,48
Guinness,0,48
disk,0,48
's,0,48
wonders,0,48
:,0,48
the,0,48
world,0,48
's,0,48
loudest,0,49
recorded,0,49
belch,0,49
.,0,49
ARTY,0,50
FAX,0,50
from,0,50
David,ENTITY,50
Hockney,0,50
begins,0,50
a,0,50
tongue,0,50
-,0,50
in,0,50
-,0,51
cheek,0,51
exhibit,0,51
today,0,51
at,0,51
New,0,51
York,0,51
's,0,51
Andre,0,51
Emmerich,0,51
Gallery,0,51
.,0,51
One,0,52
of,0,52
the,ENTITY,52
artist,ENTITY,52
's,ENTITY,52
earliest,0,52
Fax,0,52
works,0,52
was,0,52
``,0,52
Little,0,53
Stanley,0,53
Sleeping,0,53
",",0,53
'',0,53
a,0,53
portrait,0,53
of,0,53
his,ENTITY,53
dog,0,53
.,0,53
PACS,0,54
GIVE,0,54
and,0,54
receive,0,54
in,0,54
a,0,54
debatable,0,54
duet,0,54
with,0,54
employees,0,54
',0,55
favored,0,55
charities,0,55
.,0,55
The,0,56
Federal,0,56
Election,0,56
Commission,0,56
clears,0,56
corporate,0,56
plans,0,56
to,0,56
donate,0,56
to,0,56
an,0,57
employee,0,57
's,0,57
chosen,0,57
charity,0,57
in,0,57
exchange,0,57
for,0,57
the,0,57
worker,0,57
's,0,57
gift,0,57
to,0,57
the,0,57
company,0,57
political,0,57
action,0,57
committee,0,57
.,0,57
Latest,0,58
approvals,0,58
:,0,58
Bell,0,58
Atlantic,0,58
's,0,58
New,0,58
Jersey,0,58
Bell,0,58
and,0,58
General,0,59
Dynamics,0,59
.,0,59
Companies,0,60
get,0,60
more,0,60
political,0,60
clout,0,60
plus,0,60
a,0,60
possible,0,60
tax,0,60
-,0,60
deductible,0,61
charitable,0,61
donation,0,61
--,0,61
so,0,61
far,0,61
no,0,61
word,0,61
from,0,61
the,0,61
IRS,0,61
on,0,61
deductibility,0,61
.,0,61
Detroit,0,62
Edison,0,62
",",0,62
the,0,62
plan,0,62
pioneer,0,62
",",0,62
generated,0,62
$,0,62
"54,000",0,62
in,0,63
matching,0,63
funds,0,63
this,0,63
year,0,63
",",0,63
up,0,63
from,0,63
$,0,63
"39,000",0,63
in,0,63
1988,0,63
.,0,63
But,0,64
the,0,64
utility,0,64
may,0,64
not,0,64
continue,0,64
next,0,64
year,0,64
.,0,64
``,0,65
We,0,65
're,0,65
on,0,65
a,0,65
tight,0,65
budget,0,65
",",0,65
'',0,65
says,0,65
Detroit,0,66
Edison,0,66
's,0,66
Carol,0,66
Roskind,0,66
.,0,66
Two,0,67
election,0,67
commission,0,67
members,0,67
opposed,0,67
the,0,67
matching,0,67
plans,0,67
.,0,67
Scott,0,68
E.,0,68
Thomas,0,68
says,0,68
the,0,68
plans,0,68
give,0,68
employees,0,68
``,0,68
a,0,68
bonus,0,69
in,0,69
the,0,69
form,0,69
of,0,69
charitable,0,69
donations,0,69
made,0,69
from,0,69
an,0,69
employer,0,69
's,0,69
treasury,0,69
'',0,69
in,0,69
exchange,0,69
for,0,69
the,0,69
political,0,69
donation,0,69
.,0,69
``,0,70
The,0,70
U.S.,0,70
government,0,70
could,0,70
be,0,70
",",0,70
in,0,70
effect,0,70
",",0,70
subsidizing,0,71
political,0,71
contributions,0,71
to,0,71
corporate,0,71
PACs,0,71
",",0,71
'',0,71
he,0,71
says,0,71
.,0,71
New,0,72
Jersey,0,72
Bell,0,72
awaits,0,72
state,0,72
clearance,0,72
.,0,72
Despite,0,73
federal,0,73
approval,0,73
",",0,73
General,0,73
Dynamics,0,73
says,0,73
it,0,73
decided,0,73
it,0,73
wo,0,74
n't,0,74
go,0,74
ahead,0,74
with,0,74
the,0,74
matching,0,74
program,0,74
.,0,74
CHRISTMAS,0,75
SHOPPERS,0,75
find,0,75
a,0,75
helping,0,75
hand,0,75
from,0,75
some,0,75
catalog,0,75
companies,0,75
.,0,76
Blunt,0,77
Ellis,0,77
&,0,77
Loewi,0,77
estimates,0,77
direct,0,77
mail,0,77
catalog,0,77
sales,0,77
rose,0,77
to,0,78
$,0,78
12,0,78
billion,0,78
last,0,78
year,0,78
.,0,78
And,0,79
while,0,79
it,0,79
's,0,79
too,0,79
soon,0,79
to,0,79
tell,0,79
how,0,79
sales,0,79
will,0,80
fare,0,80
in,0,80
the,0,80
important,0,80
1989,0,80
Christmas,0,80
season,0,80
",",0,80
some,0,80
companies,0,80
take,0,80
steps,0,80
to,0,80
ease,0,80
the,0,80
usual,0,80
11th,0,80
-,0,80
hour,0,80
crush,0,80
.,0,80
Spiegel,0,81
promises,0,81
a,0,81
``,0,81
Guaranteed,0,81
Christmas,0,81
",",0,81
'',0,81
with,0,81
a,0,81
pledge,0,82
to,0,82
deliver,0,82
goods,0,82
before,0,82
Christmas,0,82
if,0,82
ordered,0,82
by,0,82
Dec.,0,82
20,0,82
.,0,82
And,0,83
",",0,83
for,0,83
an,0,83
extra,0,83
$,0,83
6,0,83
",",0,83
Land,0,83
's,0,83
End,0,84
will,0,84
deliver,0,84
orders,0,84
within,0,84
two,0,84
days,0,84
;,0,84
customers,0,84
can,0,84
designate,0,84
the,0,84
day,0,84
.,0,84
Spiegel,0,85
",",0,85
which,0,85
also,0,85
owns,0,85
Eddie,0,85
Bauer,0,85
and,0,85
Honeybee,0,85
",",0,85
says,0,86
that,0,86
since,0,86
1987,0,86
",",0,86
sales,0,86
have,0,86
doubled,0,86
during,0,86
the,0,86
week,0,86
before,0,86
Christmas,0,86
.,0,86
An,0,87
L.L.,0,87
Bean,0,87
spokeswoman,0,87
notes,0,87
:,0,87
``,0,87
People,0,87
are,0,87
just,0,87
used,0,88
to,0,88
living,0,88
in,0,88
a,0,88
last,0,88
-,0,88
minute,0,88
society,0,88
.,0,88
'',0,88
Blunt,0,89
Ellis,0,89
",",0,89
a,0,89
Milwaukee,0,89
brokerage,0,89
firm,0,89
",",0,89
says,0,89
part,0,89
of,0,90
the,0,90
reason,0,90
catalog,0,90
sales,0,90
grow,0,90
in,0,90
popularity,0,90
is,0,90
because,0,90
consumers,0,90
have,0,90
more,0,90
money,0,90
but,0,90
less,0,90
time,0,90
to,0,90
spend,0,90
it,0,90
.,0,90
L.L.,0,91
Bean,0,91
hires,0,91
about,0,91
"2,700",0,91
workers,0,91
for,0,91
the,0,91
season,0,91
rush,0,91
",",0,92
about,0,92
300,0,92
more,0,92
than,0,92
last,0,92
year,0,92
;,0,92
Land,0,92
's,0,92
End,0,92
hires,0,92
"2,000",0,92
.,0,92
BRIEFS,0,93
:,0,93
Guarana,0,94
Antarctica,0,94
",",0,94
a,0,94
Brazilian,0,94
soft,0,94
drink,0,94
",",0,94
is,0,94
brought,0,94
to,0,95
the,0,95
U.S.,0,95
by,0,95
Amcap,0,95
",",0,95
Chevy,0,95
Chase,0,95
",",0,95
Md,0,95
.,0,95
New,0,96
Product,0,96
News,0,96
says,0,96
the,0,96
beverage,0,96
``,0,96
looks,0,96
like,0,96
ginger,0,96
ale,0,97
",",0,97
tastes,0,97
a,0,97
little,0,97
like,0,97
cherries,0,97
and,0,97
smells,0,97
like,0,97
bubble,0,97
gum,0,97
.,0,97
'',0,97
...,0,97
``,0,98
Amenities,0,98
'',0,98
planned,0,98
for,0,98
Chicago,0,98
