token,ent,sent
The,0,0
political,0,0
maneuvering,0,0
going,0,0
on,0,0
in,0,0
Israel,0,0
could,0,0
put,0,0
us,0,0
to,0,1
shame,0,1
.,0,1
The,0,2
Israeli,0,2
Parliament,0,2
is,0,2
considering,0,2
moves,0,2
that,0,2
could,0,2
allow,0,2
former,0,2
Prime,0,3
Minister,0,3
Benjamin,0,3
Netanyahu,0,3
to,0,3
run,0,3
against,0,3
incumbent,ENTITY,3
Ehud,ENTITY,3
Barak,0,3
.,0,3
Let,0,4
's,0,4
back,0,4
up,0,4
for,0,4
a,0,4
minute,0,4
.,0,4
Barak,ENTITY,5
announced,0,5
2,0,5
weeks,0,5
ago,0,5
that,0,5
he,ENTITY,5
would,0,5
call,0,5
for,0,5
early,0,6
elections,0,6
.,0,6
Then,0,7
yesterday,0,7
he,ENTITY,7
resigned,0,7
",",0,7
triggering,0,7
the,0,7
vote,0,7
in,0,7
about,0,7
2,0,8
months,0,8
",",0,8
and,0,8
guess,0,8
who,0,8
under,0,8
current,0,8
Israeli,0,8
law,0,8
would,0,8
be,0,8
ineligible,0,8
to,0,8
run,0,8
for,0,8
Prime,0,8
Minister,0,8
?,0,8
That,0,9
's,0,9
right,0,9
",",0,9
the,0,9
former,0,9
front,0,9
runner,0,9
Benjamin,0,9
Netanyahu,0,9
.,0,10
You,0,11
see,0,11
",",0,11
Netanyahu,0,11
gave,0,11
up,0,11
his,0,11
parliamentary,0,11
seat,0,11
last,0,11
year,0,12
after,0,12
his,0,12
election,0,12
lost,0,12
to,0,12
Barak,ENTITY,12
and,0,12
in,0,12
Israel,0,12
",",0,12
if,0,12
you,0,12
are,0,12
not,0,12
in,0,12
the,0,12
Parliament,0,12
",",0,12
you,0,12
ca,0,12
n't,0,12
run,0,12
for,0,12
Prime,0,12
Minister,0,12
.,0,12
The,0,13
World,0,13
's,0,13
Richard,0,13
Myron,0,13
explains,0,13
.,0,13
Against,0,14
the,0,14
backdrop,0,14
of,0,14
continuing,0,14
violence,0,14
in,0,14
the,0,14
West,0,14
Bank,0,14
and,0,15
Gaza,0,15
Strip,0,15
",",0,15
election,0,15
campaign,0,15
has,0,15
begun,0,15
here,0,15
.,0,15
Yesterday,0,16
Ehud,ENTITY,16
Barak,ENTITY,16
won,0,16
the,0,16
endorsement,0,16
of,0,16
his,ENTITY,16
Labor,0,16
Party,0,16
as,0,17
its,0,17
candidate,0,17
for,0,17
Prime,0,17
Minister,0,17
and,0,17
while,0,17
his,ENTITY,17
supporters,0,17
may,0,17
be,0,17
cheering,0,17
",",0,17
many,0,17
other,0,17
Israelis,0,17
have,0,17
turned,0,17
away,0,17
from,0,17
the,ENTITY,17
man,ENTITY,17
they,0,17
elected,0,17
just,0,17
18,0,17
months,0,17
ago,0,17
.,0,17
Opinion,0,18
polls,0,18
show,0,18
him,ENTITY,18
neck,0,18
and,0,18
neck,0,18
with,0,18
the,0,18
current,0,18
leader,0,19
of,0,19
the,0,19
right,0,19
wing,0,19
Likud,0,19
Party,0,19
",",0,19
Ariel,0,19
Sharon,0,19
",",0,19
but,0,19
Barak,ENTITY,19
trails,0,19
former,0,19
Prime,0,19
Minister,0,19
Benjamin,0,19
Netanyahu,0,19
by,0,19
16,0,19
points,0,19
according,0,19
to,0,19
one,0,19
poll,0,19
.,0,19
Among,0,20
Labor,0,20
Party,0,20
activists,0,20
such,0,20
as,0,20
legislator,0,20
Yael,0,20
Dayan,0,20
there,0,20
is,0,21
a,0,21
sense,0,21
of,0,21
confusion,0,21
about,0,21
Barak,ENTITY,21
's,ENTITY,21
unpopularity,0,21
.,0,21
It,0,22
certainly,0,22
objectively,0,22
does,0,22
n't,0,22
make,0,22
any,0,22
sense,0,22
.,0,22
It,0,23
means,0,23
we,0,23
have,0,23
to,0,23
try,0,23
harder,0,23
and,0,23
to,0,23
remind,0,23
people,0,24
why,0,24
they,0,24
