token,ent,sent
And,0,0
on,0,0
Capitol,0,0
Hill,0,0
tonight,0,0
",",0,0
no,0,0
signs,0,0
that,0,0
the,0,0
close,0,1
margins,0,1
in,0,1
Congress,0,1
have,0,1
mellowed,0,1
Republican,ENTITY,1
Majority,ENTITY,1
Whip,ENTITY,1
Tom,0,1
DeLay,0,1
.,0,1
He,ENTITY,2
warned,0,2
President,0,2
Clinton,0,2
to,0,2
give,0,2
up,0,2
on,0,2
finishing,0,2
this,0,2
year,0,3
's,0,3
federal,0,3
budget,0,3
and,0,3
freeze,0,3
spending,0,3
at,0,3
current,0,3
levels,0,3
or,0,3
face,0,3
another,0,3
potential,0,3
government,0,3
shutdown,0,3
.,0,3
DeLay,ENTITY,4
also,0,4
said,0,4
he,ENTITY,4
's,0,4
been,0,4
waiting,0,4
for,0,4
22,0,4
years,0,4
for,0,5
a,0,5
Republican,0,5
House,0,5
and,0,5
a,0,5
White,0,5
House,0,5
and,0,5
he,ENTITY,5
promised,0,5
the,0,5
GOP,0,5
agenda,0,5
would,0,5
get,0,5
through,0,5
",",0,5
including,0,5
a,0,5
ban,0,5
on,0,5
late,0,5
-,0,5
term,0,5
abortions,0,5
.,0,5
