token,ent,sent
Androgynous,0,0
zone,0,0
Ideally,0,1
",",0,1
businesses,0,1
and,0,1
popular,0,1
culture,0,1
want,0,1
to,0,1
be,0,1
able,0,1
to,0,2
sweep,0,2
everyone,0,2
up,0,2
in,0,2
a,0,2
single,0,2
net,0,2
",",0,2
and,0,2
would,0,2
prefer,0,2
not,0,2
to,0,2
break,0,2
their,0,2
market,0,2
up,0,2
by,0,2
gender,0,2
.,0,2
It,0,3
happens,0,3
that,0,3
many,0,3
modern,0,3
guys,0,3
who,0,3
go,0,3
in,0,3
for,0,3
dressing,0,4
up,0,4
are,0,4
also,0,4
showing,0,4
a,0,4
trend,0,4
toward,0,4
androgynous,0,4
standards,0,4
of,0,4
beauty,0,4
.,0,4
In,0,5
fact,0,5
",",0,5
says,0,5
Betty,ENTITY,5
Wu,0,5
",",0,5
it,0,5
is,0,5
not,0,5
only,0,6
now,0,6
that,0,6
androgynous,0,6
standards,0,6
of,0,6
beauty,0,6
are,0,6
starting,0,6
to,0,6
take,0,6
root,0,6
in,0,6
Taiwan,0,6
.,0,6
Although,0,7
everyone,0,7
has,0,7
a,0,7
different,0,7
aesthetic,0,7
sense,0,7
",",0,7
and,0,7
there,0,7
are,0,8
many,0,8
kinds,0,8
of,0,8
beauty,0,8
",",0,8
"""",0,8
you,0,8
can,0,8
still,0,8
identify,0,8
certain,0,8
trends,0,8
",",0,8
"""",0,8
she,ENTITY,8
says,0,8
.,0,8
"""",0,9
Some,0,9
years,0,9
the,0,9
look,0,9
is,0,9
the,0,9
tough,0,9
",",0,9
hard,0,9
-,0,10
nosed,0,10
type,0,10
",",0,10
and,0,10
other,0,10
years,0,10
a,0,10
softer,0,10
",",0,10
more,0,10
feminine,0,10
look,0,10
is,0,10
in,0,10
.,0,10
"""",0,10
Look,0,11
at,0,11
some,0,11
of,0,11
the,0,11
stars,0,11
of,0,11
early,0,11
films,0,11
in,0,11
Taiwan,0,12
",",0,12
like,0,12
Chin,0,12
Han,0,12
",",0,12
Chin,0,12
Hsiang,0,12
-,0,12
lin,0,12
",",0,12
and,0,12
Liu,0,12
Wen,0,12
-,0,12
zheng,0,12
",",0,12
who,0,12
had,0,12
a,0,12
definite,0,12
elegance,0,12
.,0,12
"""",0,13
They,0,13
were,0,13
tall,0,13
and,0,13
well,0,13
-,0,13
built,0,13
",",0,13
but,0,13
very,0,14
gentle,0,14
",",0,14
"""",0,14
opines,0,14
Wu,ENTITY,14
.,0,14
These,0,15
days,0,15
",",0,15
more,0,15
and,0,15
more,0,15
women,0,15
",",0,15
in,0,15
appreciating,0,15
men,0,16
",",0,16
think,0,16
that,0,16
the,0,16
"""",0,16
prettier,0,16
"""",0,16
the,0,16
guys,0,16
are,0,16
",",0,16
the,0,16
better,0,16
.,0,16
Justin,0,17
Lin,0,17
",",0,17
in,0,17
his,0,17
analysis,0,17
of,0,17
the,0,17
pretty,0,17
-,0,17
boy,0,18
phenomenon,0,18
",",0,18
avers,0,18
:,0,18
In,0,18
the,0,18
1990s,0,18
",",0,18
the,0,18
general,0,18
trend,0,18
of,0,18
all,0,18
cutting,0,18
-,0,18
edge,0,18
design,0,18
was,0,18
"""",0,18
super-youth,0,18
.,0,18
"""",0,18
Many,0,19
well,0,19
-,0,19
established,0,19
products,0,19
appealing,0,19
to,0,19
