token,ent,sent
Move,0,0
over,0,0
",",0,0
pornographic,0,0
phone,0,0
services,0,0
:,0,0
A,0,0
legal,0,0
service,0,0
with,0,1
a,0,1
``,0,1
900,0,1
'',0,1
number,0,1
has,0,1
been,0,1
launched,0,1
in,0,1
California,0,1
.,0,1
A,0,2
Newport,0,2
Beach,0,2
law,0,2
firm,0,2
started,0,2
the,0,2
pay,0,2
-,0,2
as,0,2
-,0,3
you,0,3
-,0,3
go,0,3
legal,0,3
service,0,3
",",0,3
called,0,3
Telelawyer,0,3
",",0,3
using,0,3
MCI,0,3
Communication,0,3
Corp.,0,3
's,0,3
toll,0,3
-,0,3
tele,0,3
-,0,3
phone,0,3
service,0,3
.,0,3
Cane,0,4
&,0,4
Associates,0,4
touts,0,4
its,0,4
$,0,4
2,0,4
-,0,4
a,0,4
-,0,4
minute,0,5
service,0,5
as,0,5
the,0,5
``,0,5
cheapest,0,5
legal,0,5
hour,0,5
you,0,5
'll,0,5
ever,0,5
find,0,5
.,0,5
'',0,5
Though,0,6
the,0,6
service,0,6
is,0,6
available,0,6
only,0,6
in,0,6
California,0,6
",",0,6
Telelawyer,0,6
founder,0,7
Michael,0,7
Cane,0,7
says,0,7
he,ENTITY,7
plans,0,7
to,0,7
franchise,0,7
it,0,7
in,0,7
other,0,7
states,0,7
.,0,7
He,ENTITY,8
says,0,8
his,ENTITY,8
aim,0,8
is,0,8
to,0,8
reach,0,8
people,0,8
who,0,8
are,0,8
bedridden,0,9
",",0,9
have,0,9
no,0,9
access,0,9
to,0,9
transportation,0,9
",",0,9
ca,0,9
n't,0,9
find,0,9
a,0,9
lawyer,0,9
to,0,9
take,0,9
their,0,9
case,0,9
or,0,9
simply,0,9
ca,0,9
n't,0,9
afford,0,9
lawyers,0,9
',0,9
consultation,0,9
fees,0,9
.,0,9
Mr.,ENTITY,10
Cane,ENTITY,10
stresses,0,10
that,0,10
he,ENTITY,10
is,0,10
n't,0,10
using,0,10
the,0,10
telephone,0,10
to,0,11
lure,0,11
clients,0,11
to,0,11
his,ENTITY,11
doorstep,0,11
.,0,11
``,0,12
We,0,12
will,0,12
only,0,12
deal,0,12
with,0,12
clients,0,12
on,0,12
the,0,12
phone,0,12
",",0,13
'',0,13
he,ENTITY,13
says,0,13
.,0,13
``,0,14
We,0,14
have,0,14
no,0,14
in,0,14
-,0,14
office,0,14
business,0,14
.,0,14
'',0,14
Telelawyer,0,15
is,0,15
apparently,0,15
the,0,15
only,0,15
telephone,0,15
service,0,15
that,0,15
offers,0,15
the,0,15
telephone,0,16
equivalent,0,16
of,0,16
an,0,16
office,0,16
visit,0,16
.,0,16
Local,0,17
bar,0,17
associations,0,17
in,0,17
some,0,17
states,0,17
have,0,17
numbers,0,17
that,0,17
provide,0,17
free,0,18
tape,0,18
-,0,18
recorded,0,18
messages,0,18
explaining,0,18
certain,0,18
areas,0,18
of,0,18
the,0,18
law,0,18
.,0,18
There,0,19
also,0,19
are,0,19
``,0,19
800,0,19
'',0,19
hotlines,0,19
which,0,19
refer,0,19
people,0,19
to,0,20
lawyers,0,20
",",0,20
usually,0,20
personal,0,20
-,0,20
injury,0,20
specialists,0,20
",",0,20
for,0,20
in,0,20
-,0,20
office,0,20
consultation,0,20
.,0,20
When,0,21
a,0,21
caller,0,21
reaches,0,21
Telelawyer,0,21
by,0,21
dialing,0,21
900,0,21
-,0,21
TELELAW,0,21
",",0,22
a,0,22
receptionist,0,22
refers,0,22
the,0,22
call,0,22
to,0,22
one,0,22
of,0,22
six,0,22
attorneys,0,22
.,0,22
In,0,23
an,0,23
effort,0,23
to,0,23
determine,0,23
whether,0,23
a,0,23
caller,0,23
has,0,23
reason,0,23
to,0,24
sue,0,24
",",0,24
Cane,0,24
lawyers,0,24
review,0,24
documents,0,24
and,0,24
perform,0,24
research,0,24
",",0,24
if,0,24
necessary,0,24
",",0,24
with,0,24
the,0,24
help,0,24
of,0,24
three,0,24
law,0,24
clerks,0,24
and,0,24
several,0,24
support,0,24
staffers,0,24
.,0,24
There,0,25
is,0,25
no,0,25
charge,0,25
for,0,25
research,0,25
--,0,25
only,0,25
for,0,25
time,0,25
on,0,26
the,0,26
phone,0,26
.,0,26
If,0,27
the,0,27
matter,0,27
requires,0,27
further,0,27
legal,0,27
work,0,27
or,0,27
litigation,0,27
",",0,27
Mr.,ENTITY,28
Cane,ENTITY,28
says,0,28
",",0,28
his,ENTITY,28
lawyers,0,28
may,0,28
refer,0,28
the,0,28
client,0,28
to,0,28
a,0,28
law,0,28
firm,0,28
.,0,28
But,0,29
he,ENTITY,29
says,0,29
Cane,0,29
&,0,29
Associates,0,29
does,0,29
n't,0,29
receive,0,29
referral,0,29
fees,0,30
.,0,30
So,0,31
far,0,31
",",0,31
says,0,31
Mr.,ENTITY,31
Cane,0,31
",",0,31
most,0,31
calls,0,31
have,0,31
involved,0,32
landlord,0,32
-,0,32
tenant,0,32
problems,0,32
",",0,32
tax,0,32
problems,0,32
",",0,32
divorce,0,32
",",0,32
and,0,32
probate,0,32
questions,0,32
.,0,32
The,0,33
firm,0,33
is,0,33
getting,0,33
about,0,33
50,0,33
calls,0,33
a,0,33
day,0,33
",",0,33
and,0,34
the,0,34
average,0,34
call,0,34
lasts,0,34
about,0,34
15,0,34
minutes,0,34
.,0,34
Out,0,35
of,0,35
the,0,35
$,0,35
2,0,35
charge,0,35
",",0,35
the,0,35
law,0,35
firm,0,35
pockets,0,36
about,0,36
$,0,36
1.55,0,36
.,0,36
JURY,0,37
CONVICTS,0,37
congressman,0,37
in,0,37
connection,0,37
with,0,37
Wedtech,0,37
Corp.,0,37
scandal,0,37
.,0,37
A,0,38
federal,0,38
court,0,38
jury,0,38
in,0,38
New,0,38
York,0,38
found,0,38
U.S.,0,38
Rep.,0,38
Robert,0,39
Garcia,0,39
-LRB-,0,39
D.,0,39
",",0,39
N.Y,0,39
.,0,39
-RRB-,0,39
and,0,39
his,0,39
wife,0,39
",",0,39
Jane,0,39
Lee,0,39
Garcia,0,39
",",0,39
guilty,0,39
of,0,39
extorting,0,39
$,0,39
"76,000",0,39
from,0,39
Wedtech,0,39
in,0,39
return,0,39
for,0,39
official,0,39
acts,0,39
by,0,39
the,0,39
congressman,0,39
.,0,39
The,0,40
jury,0,40
also,0,40
convicted,0,40
them,0,40
of,0,40
extortion,0,40
in,0,40
obtaining,0,40
a,0,40
$,0,41
"20,000",0,41
",",0,41
interest,0,41
-,0,41
