token,ent,sent
Adrenaline,0,0
is,0,0
high,0,0
on,0,0
the,0,0
flight,0,0
deck,0,0
of,0,0
this,0,0
carrier,0,0
at,0,1
war,0,1
.,0,1
Soon,0,2
after,0,2
dawn,0,2
on,0,2
this,0,2
fourth,0,2
day,0,2
",",0,2
confirmation,0,2
of,0,2
the,0,3
ship,0,3
's,0,3
first,0,3
strike,0,3
.,0,3
Fourth,0,4
day,0,4
of,0,4
combat,0,4
operations,0,4
today,0,4
bore,0,4
fruit,0,4
for,0,4
the,0,4
air,0,5
wing,0,5
and,0,5
the,0,5
ship,0,5
team,0,5
here,0,5
.,0,5
We,0,6
had,0,6
F,0,6
aircraft,0,6
drop,0,6
laser,0,6
-,0,6
guided,0,6
bombs,0,6
",",0,6
Fs,0,7
drop,0,7
Joint,0,7
Direct,0,7
Attack,0,7
Munitions,0,7
or,0,7
J,0,7
-,0,7
DAM,0,7
weapons,0,7
into,0,7
eastern,0,7
Afghanistan,0,7
today,0,7
.,0,7
This,0,8
is,0,8
the,0,8
first,0,8
of,0,8
an,0,8
unknown,0,8
number,0,8
of,0,8
strikes,0,8
we,0,9
'll,0,9
conduct,0,9
during,0,9
our,0,9
watch,0,9
in,0,9
``,0,9
Operation,0,9
Enduring,0,9
Freedom,0,9
.,0,9
'',0,9
They,0,10
'll,0,10
come,0,10
back,0,10
high,0,10
-,0,10
fiving,0,10
and,0,10
feeling,0,10
pretty,0,10
good,0,11
about,0,11
it,0,11
but,0,11
it,0,11
is,0,11
a,0,11
bit,0,11
of,0,11
a,0,11
somber,0,11
event,0,11
that,0,11
they,0,11
're,0,11
going,0,11
through,0,11
out,0,11
here,0,11
.,0,11
But,0,12
the,0,12
biggest,0,12
thing,0,12
you,0,12
're,0,12
seeing,0,12
is,0,12
the,0,12
intensity,0,12
.,0,13
Reporter,0,14
:,0,14
The,0,15
fighter,0,15
jets,0,15
dropped,0,15
their,0,15
ordnance,0,15
in,0,15
a,0,15
coordinated,0,15
atack,0,15
on,0,16
a,0,16
convoy,0,16
near,0,16
the,0,16
Afghan,0,16
city,0,16
of,0,16
Choft,0,16
.,0,16
The,0,17
Pentagon,0,17
says,0,17
the,0,17
convoy,0,17
was,0,17
Taliban,0,17
and,0,17
al,0,17
Qaeda,0,17
troops,0,18
.,0,18
There,0,19
was,0,19
an,0,19
attack,0,19
on,0,19
a,0,19
convoy,0,19
of,0,19
leadership,0,19
that,0,19
was,0,20
identified,0,20
through,0,20
various,0,20
intelligence,0,20
means,0,20
.,0,20
That,0,21
was,0,21
done,0,21
within,0,21
the,0,21
last,0,21
24,0,21
hours,0,21
.,0,21
Reporter,0,22
:,0,22
But,0,23
the,0,23
strikes,0,23
prove,0,23
controversial,0,23
.,0,23
Local,0,24
Afghans,0,24
in,0,24
the,0,24
convoy,0,24
say,0,24
it,0,24
was,0,24
a,0,24
group,0,24
of,0,25
elders,0,25
on,0,25
their,0,25
way,0,25
to,0,25
the,0,25
inaugural,0,25
ceremony,0,25
for,0,25
interim,0,25
Afghan,0,25
leader,0,25
Hamid,0,25
Karzai,0,25
.,0,25
Analysts,0,26
believe,0,26
some,0,26
tribal,0,26
warlords,0,26
may,0,26
have,0,26
taken,0,26
advantage,0,26
of,0,26
American,0,27
firepower,0,27
by,0,27
accusing,0,27
rival,0,27
leaders,0,27
of,0,27
being,0,27
Taliban,0,27
and,0,27
misguiding,0,27
U.S.,0,27
intelligence,0,27
.,0,27
The,0,28
consequence,0,28
of,0,28
injuring,0,28
or,0,28
hurting,0,28
someone,0,28
who,0,28
is,0,28
friendly,0,28
or,0,29
nonparticipant,0,29
in,0,29
combat,0,29
is,0,29
very,0,29
difficult,0,29
to,0,29
deal,0,29
with,0,29
",",0,29
and,0,29
we,0,29
go,0,29
to,0,29
extreme,0,29
details,0,29
in,0,29
--,0,29
and,0,29
do,0,29
a,0,29
lot,0,29
of,0,29
training,0,29
as,0,29
well,0,29
to,0,29
make,0,29
sure,0,29
that,0,29
does,0,29
n't,0,29
happen,0,29
.,0,29
We,0,30
have,0,30
dropped,0,30
ordnance,0,30
today,0,30
",",0,30
and,0,30
I,0,30
'm,0,30
sure,0,30
we,0,31
'll,0,31
continue,0,31
to,0,31
drop,0,31
ordnance,0,31
",",0,31
and,0,31
do,0,31
it,0,31
with,0,31
precision,0,31
",",0,31
do,0,31
it,0,31
with,0,31
accuracy,0,31
",",0,31
and,0,31
do,0,31
it,0,31
on,0,31
call,0,31
when,0,31
needed,0,31
first,0,31
time,0,31
every,0,31
time,0,31
.,0,31
Holy,0,32
",",0,32
holy,0,32
",",0,32
holy,0,32
.,0,32
Reporter,0,33
:,0,33
As,0,34
the,0,34
``,0,34
John,0,34
C.,0,34
Stennis,0,34
'',0,34
ends,0,34
its,0,34
first,0,34
week,0,35
of,0,35
operations,0,35
in,0,35
the,0,35
Arabian,0,35
Sea,0,35
",",0,35
Christmas,0,35
is,0,35
only,0,35
a,0,35
few,0,35
days,0,35
away,0,35
.,0,35
Though,0,36
a,0,36
choir,0,36
rehearses,0,36
in,0,36
the,0,36
chapel,0,36
for,0,36
a,0,36
Christmas,0,36
event,0,37
",",0,37
for,0,37
the,0,37
crew,0,37
",",0,37
it,0,37
is,0,37
another,0,37
workday,0,37
",",0,37
their,0,37
first,0,37
day,0,37
off,0,37
wo,0,37
n't,0,37
be,0,37
for,0,37
another,0,37
three,0,37
weeks,0,37
.,0,37
It,0,38
is,0,38
another,0,38
day,0,38
for,0,38
me,0,38
.,0,38
When,0,39
I,0,39
'm,0,39
out,0,39
here,0,39
",",0,39
I,0,39
do,0,39
n't,0,39
look,0,39
at,0,40
a,0,40
calendar,0,40
",",0,40
I,0,40
do,0,40
n't,0,40
think,0,40
about,0,40
it,0,40
.,0,40
I,0,41
stay,0,41
busy,0,41
at,0,41
work,0,41
.,0,41
Reporter,0,42
:,0,42
But,0,43
there,0,43
are,0,43
other,0,43
chances,0,43
for,0,43
the,0,43
SMIP,0,43
to,0,43
gather,0,43
like,0,44
this,0,44
moment,0,44
of,0,44
pride,0,44
to,0,44
honor,0,44
sailors,0,44
who,0,44
earned,0,44
a,0,44
promotion,0,44
in,0,44
rank,0,44
.,0,44
It,0,45
is,0,45
called,0,45
a,0,45
frocking,0,45
ceremony,0,45
.,0,45
There,0,46
is,0,46
a,0,46
sense,0,46
of,0,46
respect,0,46
that,0,46
you,0,46
'll,0,46
agree,0,46
as,0,47
you,0,47
walk,0,47
around,0,47
this,0,47
crew,0,47
is,0,47
there,0,47
.,0,47
As,0,48
they,0,48
take,0,48
care,0,48
of,0,48
one,0,48
another,0,48
the,0,48
whole,0,48
community,0,48
comes,0,49
together,0,49
.,0,49
they,0,50
follow,0,50
together,0,50
as,0,50
a,0,50
team,0,50
or,0,50
they,0,50
win,0,50
together,0,50
as,0,51
a,0,51
team,0,51
",",0,51
and,0,51
I,0,51
always,0,51
encourage,0,51
them,0,51
to,0,51
take,0,51
care,0,51
of,0,51
themselves,0,51
",",0,51
because,0,51
if,0,51
they,0,51
do,0,51
n't,0,51
take,0,51
care,0,51
of,0,51
themselves,0,51
",",0,51
then,0,51
it,0,51
kind,0,51
of,0,51
all,0,51
falls,0,51
apart,0,51
at,0,51
the,0,51
seams,0,51
.,0,51
Reporter,0,52
:,0,52
Last,0,53
time,0,53
we,0,53
saw,0,53
this,0,53
sailor,0,53
he,0,53
was,0,53
washing,0,53
dishes,0,53
in,0,54
the,0,54
galley,0,54
.,0,54
Now,0,55
he,0,55
's,0,55
been,0,55
promoted,0,55
",",0,55
and,0,55
pilots,0,55
Sarah,0,55
``,0,55
Clutch,0,56
'',0,56
Joiner,0,56
and,0,56
Russ,ENTITY,56
``,ENTITY,56
Gladys,ENTITY,56
'',ENTITY,56
Knight,0,56
say,0,56
their,0,56
final,0,56
good,0,56
-,0,56
byes,0,56
.,0,56
Goggles,0,57
down,0,57
",",0,57
let,0,57
's,0,57
go,0,57
.,0,57
Reporter,0,58
:,0,58
Before,0,59
boarding,0,59
a,0,59
cargo,0,59
flight,0,59
off,0,59
the,0,59
``,0,59
USS,0,59
Stennis,0,59
.,0,60
'',0,60
They,0,61
'll,0,61
be,0,61
home,0,61
in,0,61
time,0,61
for,0,61
Christmas,0,61
.,0,61
I,0,62
've,0,62
been,0,62
here,0,62
for,0,62
four,0,62
and,0,62
a,0,62
half,0,62
years,0,62
.,0,63
It,0,64
is,0,64
probably,0,64
time,0,64
to,0,64
go,0,64
",",0,64
but,0,64
I,0,64
'm,0,64
going,0,65
to,0,65
miss,0,65
them,0,65
.,0,65
They,0,66
're,0,66
pretty,0,66
much,0,66
my,0,66
family,0,66
right,0,66
now,0,66
",",0,66
or,0,66
my,0,67
family,0,67
away,0,67
from,0,67
my,0,67
family,0,67
.,0,67
Reporter,0,68
:,0,68
Savoring,0,69
every,0,69
last,0,69
minute,0,69
on,0,69
the,0,69
ship,0,69
",",0,69
Commander,ENTITY,69
Knight,ENTITY,69
rushes,0,70
to,0,70
the,0,70
flight,0,70
only,0,70
seconds,0,70
before,0,70
the,0,70
door,0,70
closes,0,70
.,0,70
Had,0,71
is,0,71
the,0,71
best,0,71
tour,0,71
of,0,71
my,ENTITY,71
life,0,71
.,0,71
19,0,72
years,0,72
in,0,72
the,0,72
Navy,0,72
",",0,72
it,0,72
has,0,72
been,0,72
the,0,72
best,0,73
tour,0,73
of,0,73
my,ENTITY,73
life,0,73
.,0,73
Reporter,0,74
:,0,74
For,0,75
the,0,75
rest,0,75
of,0,75
the,0,75
crew,0,75
",",0,75
there,0,75
is,0,75
five,0,75
more,0,76
months,0,76
to,0,76
go,0,76
in,0,76
this,0,76
deployment,0,76
",",0,76
and,0,76
no,0,76
one,0,76
knows,0,76
how,0,76
long,0,76
America,0,76
's,0,76
new,0,76
war,0,76
on,0,76
terrorism,0,76
will,0,76
keep,0,76
the,0,76
``,0,76
USS,0,76
John,0,76
C.,0,76
Stennis,0,76
'',0,76
engaged,0,76
in,0,76
battle,0,76
",",0,76
on,0,76
highest,0,76
alert,0,76
as,0,76
a,0,76
carrier,0,76
at,0,76
war,0,76
.,0,76
We,0,77
continue,0,77
with,0,77
the,0,77
pride,0,77
and,0,77
professionalism,0,77
we,0,77
have,0,77
shown,0,77
to,0,78
date,0,78
",",0,78
we,0,78
ca,0,78
n't,0,78
do,0,78
anything,0,78
but,0,78
be,0,78
successful,0,78
.,0,78
Please,0,79
make,0,79
sure,0,79
you,0,79
take,0,79
care,0,79
of,0,79
your,0,79
ship,0,79
.,0,79
Take,0,80
care,0,80
of,0,80
yourselves,0,80
.,0,80
