token,ent,sent
In,0,0
a,0,0
corner,0,0
of,0,0
the,0,0
cavernous,0,0
",",0,0
new,0,0
Nippon,0,0
Convention,0,0
Center,0,1
sits,0,1
Mazda,0,1
Motor,0,1
Corp.,0,1
's,0,1
advanced,0,1
-,0,1
technology,0,1
display,0,1
.,0,1
The,0,2
highlight,0,2
:,0,2
a,0,2
``,0,2
fragrance,0,2
control,0,2
system,0,2
.,0,2
'',0,2
With,0,3
the,0,3
touch,0,3
of,0,3
a,0,3
button,0,3
",",0,3
drivers,0,3
can,0,3
choose,0,3
from,0,4
lavender,0,4
",",0,4
jasmine,0,4
",",0,4
mint,0,4
or,0,4
perfume,0,4
scents,0,4
",",0,4
all,0,4
blown,0,4
in,0,4
through,0,4
the,0,4
car,0,4
's,0,4
air,0,4
-,0,4
conditioning,0,4
system,0,4
.,0,4
The,0,5
soft,0,5
",",0,5
wafting,0,5
aromas,0,5
will,0,5
``,0,5
improve,0,5
ride,0,5
comfort,0,5
",",0,6
'',0,6
the,0,6
display,0,6
attests,0,6
",",0,6
and,0,6
a,0,6
proud,0,6
employee,0,6
says,0,6
Mazda,0,6
hopes,0,6
to,0,6
move,0,6
the,0,6
system,0,6
out,0,6
of,0,6
the,0,6
lab,0,6
and,0,6
into,0,6
its,0,6
cars,0,6
in,0,6
a,0,6
year,0,6
or,0,6
two,0,6
.,0,6
Welcome,0,7
to,0,7
the,0,7
28th,0,7
Tokyo,0,7
Motor,0,7
Show,0,7
.,0,7
Here,0,8
you,0,8
can,0,8
find,0,8
Mitsubishi,0,8
Motors,0,8
Corp.,0,8
displaying,0,8
a,0,8
``,0,8
live,0,9
fish,0,9
transporter,0,9
",",0,9
'',0,9
a,0,9
truck,0,9
akin,0,9
to,0,9
an,0,9
aquarium,0,9
on,0,9
wheels,0,9
",",0,9
and,0,9
Nissan,0,9
Motor,0,9
Co.,0,9
with,0,9
its,0,9
``,0,9
keyless,0,9
'',0,9
Boga,0,9
",",0,9
whose,0,9
doors,0,9
unlock,0,9
upon,0,9
recognizing,0,9
the,0,9
owner,0,9
's,0,9
fingerprints,0,9
.,0,9
Suzuki,0,10
Motor,0,10
Co.,0,10
's,0,10
Escudome,0,10
sport,0,10
vehicle,0,10
features,0,10
a,0,10
pop,0,10
-,0,11
out,0,11
rear,0,11
tent,0,11
and,0,11
invites,0,11
drivers,0,11
to,0,11
go,0,11
``,0,11
back,0,11
to,0,11
the,0,11
nature,0,11
.,0,11
'',0,11
But,0,12
this,0,12
biennial,0,12
event,0,12
",",0,12
the,0,12
world,0,12
's,0,12
largest,0,12
display,0,12
of,0,13
cars,0,13
and,0,13
trucks,0,13
",",0,13
has,0,13
its,0,13
serious,0,13
side,0,13
",",0,13
including,0,13
the,0,13
first,0,13
major,0,13
exhibitions,0,13
of,0,13
future,0,13
engines,0,13
and,0,13
vehicle,0,13
-,0,13
suspension,0,13
systems,0,13
.,0,13
It,0,14
's,0,14
also,0,14
the,0,14
prime,0,14
showcase,0,14
for,0,14
a,0,14
country,0,14
whose,0,14
world,0,15
dominance,0,15
in,0,15
the,0,15
industry,0,15
is,0,15
increasingly,0,15
acknowledged,0,15
",",0,15
and,0,15
therein,0,15
lies,0,15
the,0,15
draw,0,15
.,0,15
Even,0,16
the,0,16
biggest,0,16
auto,0,16
shows,0,16
in,0,16
the,0,16
U.S.,0,16
are,0,16
largely,0,16
regional,0,17
affairs,0,17
",",0,17
but,0,17
the,0,17
Tokyo,0,17
show,0,17
is,0,17
international,0,17
.,0,17
Virtually,0,18
every,0,18
automotive,0,18
analyst,0,18
in,0,18
New,0,18
York,0,18
showed,0,18
up,0,18
.,0,18
Detroit,0,19
-,0,19
to,0,19
-,0,19
Tokyo,0,19
flights,0,19
were,0,19
booked,0,19
solid,0,19
this,0,19
week,0,20
as,0,20
Motor,0,20
City,0,20
executives,0,20
",",0,20
including,0,20
Ford,0,20
Motor,0,20
Co.,0,20
Chairman,0,20
Donald,0,20
E.,0,20
Petersen,0,20
and,0,20
Chrysler,0,20
Corp.,0,20
Vice,0,20
Chairman,0,20
Gerald,0,20
Greenwald,0,20
",",0,20
flocked,0,20
to,0,20
see,0,20
the,0,20
future,0,20
.,0,20
Even,0,21
the,0,21
Soviet,0,21
Union,0,21
came,0,21
",",0,21
for,0,21
the,0,21
first,0,21
time,0,21
in,0,22
24,0,22
years,0,22
",",0,22
to,0,22
show,0,22
off,0,22
its,0,22
Lada,0,22
Niva,0,22
sedan,0,22
and,0,22
its,0,22
futuristic,0,22
dark,0,22
-,0,22
blue,0,22
``,0,22
Kompakt,0,22
'',0,22
model,0,22
.,0,22
Here,0,23
's,0,23
a,0,23
firsthand,0,23
look,0,23
at,0,23
what,0,23
the,0,23
Japanese,0,23
hosts,0,23
sported,0,24
",",0,24
and,0,24
what,0,24
the,0,24
foreign,0,24
visitors,0,24
saw,0,24
.,0,24
New,0,25
Technology,0,25
The,0,26
hottest,0,26
displays,0,26
were,0,26
items,0,26
that,0,26
insulate,0,26
passengers,0,26
from,0,26
bumps,0,26
",",0,27
potholes,0,27
and,0,27
other,0,27
rigors,0,27
of,0,27
the,0,27
road,0,27
.,0,27
These,0,28
``,0,28
active,0,28
suspension,0,28
systems,0,28
'',0,28
electronically,0,28
sense,0,28
road,0,28
conditions,0,28
and,0,29
adjust,0,29
a,0,29
car,0,29
's,0,29
ride,0,29
.,0,29
Existing,0,30
suspension,0,30
systems,0,30
try,0,30
to,0,30
absorb,0,30
bounces,0,30
",",0,30
but,0,30
active,0,30
suspension,0,31
provides,0,31
power,0,31
to,0,31
counter,0,31
the,0,31
