token,ent,sent
Hello,0,0
",",0,0
I,0,0
'm,0,0
Kathleen,0,0
Kennedy,0,0
",",0,0
sitting,0,0
in,0,0
for,0,0
Chuck,0,1
Roberts,0,1
.,0,1
We,0,2
begin,0,2
this,0,2
half,0,2
hour,0,2
with,0,2
the,0,2
latest,0,2
developments,0,2
in,0,2
the,0,3
presidential,0,3
election,0,3
.,0,3
Thousands,0,4
of,0,4
disputed,0,4
ballots,0,4
in,0,4
South,0,4
Florida,0,4
are,0,4
being,0,4
prepared,0,4
for,0,5
shipment,0,5
to,0,5
the,0,5
state,0,5
capital,0,5
amid,0,5
tight,0,5
security,0,5
.,0,5
A,0,6
Tallahassee,0,6
judge,0,6
wants,0,6
them,0,6
in,0,6
case,0,6
they,0,6
are,0,6
needed,0,6
as,0,7
evidence,0,7
in,0,7
a,0,7
lawsuit,0,7
challenging,0,7
Florida,0,7
's,0,7
certified,0,7
vote,0,7
",",0,7
but,0,7
there,0,7
are,0,7
growing,0,7
signs,0,7
state,0,7
lawmakers,0,7
could,0,7
step,0,7
in,0,7
and,0,7
decide,0,7
the,0,7
winner,0,7
.,0,7
Jonathan,ENTITY,8
Aiken,ENTITY,8
reports,0,8
.,0,8
State,0,9
legislators,0,9
in,0,9
Florida,0,9
's,0,9
capitol,0,9
are,0,9
discussing,0,9
if,0,9
a,0,9
special,0,10
session,0,10
is,0,10
needed,0,10
to,0,10
decide,0,10
which,0,10
25,0,10
electors,0,10
will,0,10
represent,0,10
Florida,0,10
in,0,10
the,0,10
Electoral,0,10
College,0,10
--,0,10
a,0,10
Democratic,0,10
slate,0,10
?,0,10
or,0,10
a,0,10
Republican,0,10
slate,0,10
?,0,10
U.S.,0,11
law,0,11
allows,0,11
state,0,11
legislatures,0,11
to,0,11
choose,0,11
representatives,0,11
to,0,11
the,0,11
Electoral,0,12
College,0,12
as,0,12
a,0,12
last,0,12
resort,0,12
.,0,12
Florida,0,13
lawmakers,0,13
may,0,13
go,0,13
that,0,13
route,0,13
",",0,13
if,0,13
the,0,13
disputed,0,13
recount,0,14
is,0,14
n't,0,14
settled,0,14
by,0,14
December,0,14
six,0,14
days,0,14
before,0,14
the,0,14
Electoral,0,14
College,0,14
meets,0,14
to,0,14
verify,0,14
the,0,14
results,0,14
of,0,14
the,0,14
presidential,0,14
election,0,14
.,0,14
Experts,0,15
are,0,15
telling,0,15
Florida,0,15
's,0,15
lawmakers,0,15
to,0,15
act,0,15
cautiously,0,15
.,0,15
The,0,16
right,0,16
to,0,16
vote,0,16
is,0,16
clearly,0,16
protected,0,16
by,0,16
the,0,16
First,0,16
Amendment,0,17
.,0,17
I,0,18
