token,ent,sent
Local,0,0
elections,0,0
took,0,0
place,0,0
peacefully,0,0
across,0,0
Colombia,0,0
on,0,0
Sunday,0,0
despite,0,0
violence,0,1
that,0,1
had,0,1
marred,0,1
the,0,1
run,0,1
-,0,1
up,0,1
to,0,1
the,0,1
elections,0,1
.,0,1
Colombians,0,2
voted,0,2
for,0,2
candidates,0,2
for,0,2
governors,0,2
",",0,2
mayors,0,2
and,0,2
town,0,2
council,0,3
members,0,3
",",0,3
many,0,3
of,0,3
them,0,3
independents,0,3
challenging,0,3
the,0,3
two,0,3
traditional,0,3
political,0,3
parties,0,3
.,0,3
Vordis,ENTITY,4
Navaro,ENTITY,4
reports,0,4
from,0,4
the,0,4
capital,0,4
Bogota,0,4
.,0,4
The,0,5
voting,0,5
comes,0,5
after,0,5
several,0,5
weeks,0,5
of,0,5
increased,0,5
tensions,0,5
with,0,5
21,0,6
candidates,0,6
killed,0,6
and,0,6
more,0,6
than,0,6
100,0,6
withdrawing,0,6
from,0,6
the,0,6
elections,0,6
citing,0,6
intimidation,0,6
.,0,6
During,0,7
the,0,7
past,0,7
week,0,7
alone,0,7
",",0,7
both,0,7
rebel,0,7
and,0,7
paramilitary,0,7
groups,0,8
kidnapped,0,8
eight,0,8
political,0,8
officials,0,8
or,0,8
candidates,0,8
.,0,8
The,0,9
two,0,9
to,0,9
influence,0,9
the,0,9
democratic,0,9
process,0,9
.,0,9
The,0,10
government,0,10
launched,0,10
a,0,10
massive,0,10
security,0,10
operation,0,10
to,0,10
counter,0,10
the,0,10
violence,0,11
.,0,11
Some,0,12
"150,000",0,12
soldiers,0,12
and,0,12
police,0,12
were,0,12
deployed,0,12
across,0,12
the,0,12
country,0,12
to,0,13
stop,0,13
any,0,13
possible,0,13
disruptions,0,13
.,0,13
Voters,0,14
were,0,14
being,0,14
checked,0,14
before,0,14
being,0,14
allowed,0,14
to,0,14
enter,0,14
the,0,14
voting,0,15
areas,0,15
and,0,15
police,0,15
were,0,15
patrolling,0,15
around,0,15
polling,0,15
stations,0,15
.,0,15
The,0,16
security,0,16
measures,0,16
seem,0,16
to,0,16
have,0,16
worked,0,16
.,0,16
Polls,0,17
closed,0,17
a,0,17
few,0,17
incidents,0,17
of,0,17
trouble,0,17
reported,0,17
.,0,17
For,0,18
the,0,18
first,0,18
time,0,18
ever,0,18
some,0,18
Colombians,0,18
voted,0,18
in,0,18
a,0,18
zone,0,19
under,0,19
the,0,19
control,0,19
of,0,19
the,0,19
leftist,0,19
insurgents,0,19
waging,0,19
a,0,19
36,0,19
-,0,19
year,0,19
-,0,19
old,0,19
war,0,19
on,0,19
the,0,19
state,0,19
.,0,19
The,0,20
Colombian,0,20
rebels,0,20
considered,0,20
the,0,20
political,0,20
system,0,20
illegitimate,0,20
but,0,20
the,0,20
Revolutionary,0,21
Armed,0,21
Forces,0,21
of,0,21
Colombia,0,21
or,0,21
Farc,0,21
allowed,0,21
the,0,21
elections,0,21
to,0,21
proceed,0,21
nevertheless,0,21
.,0,21
However,0,22
",",0,22
charges,0,22
that,0,22
the,0,22
leftist,0,22
rebels,0,22
stole,0,22
ballots,0,22
caused,0,22
election,0,23
officials,0,23
to,0,23
void,0,23
voting,0,23
in,0,23
one,0,23
of,0,23
the,0,23
five,0,23
Farc,0,23
-,0,23
controlled,0,23
areas,0,23
and,0,23
the,0,23
mayoral,0,23
candidate,0,23
openly,0,23
backed,0,23
by,0,23
the,0,23
Farc,0,23
in,0,23
the,0,23
rebel,0,23
stronghold,0,23
of,0,23
lost,0,23
to,0,23
an,0,23
independent,0,23
candidate,0,23
.,0,23
The,0,24
nationwide,0,24
local,0,24
elections,0,24
are,0,24
a,0,24
test,0,24
for,0,24
Colombians,0,24
',0,24
two,0,25
traditional,0,25
parties,0,25
the,0,25
Liberals,0,25
and,0,25
the,0,25
Conservatives,0,25
.,0,25
They,0,26
are,0,26
increasingly,0,26
blamed,0,26
for,0,26
Colombia,0,26
's,0,26
woes,0,26
and,0,26
many,0,26
of,0,27
the,0,27
candidates,0,27
who,0,27
won,0,27
in,0,27
major,0,27
areas,0,27
are,0,27
independent,0,27
of,0,27
those,0,27
political,0,27
parties,0,27
.,0,27
But,0,28
beyond,0,28
the,0,28
thousands,0,28
of,0,28
seats,0,28
up,0,28
for,0,28
grabs,0,28
",",0,28
leaders,0,29
say,0,29
the,0,29
Colombia,0,29
's,0,29
embattled,0,29
democratic,0,29
system,0,29
is,0,29
at,0,29
stake,0,29
.,0,29
Colombia,0,30
has,0,30
one,0,30
of,0,30
Latin,0,30
America,0,30
's,0,30
strongest,0,30
electoral,0,30
traditions,0,30
and,0,31
little,0,31
history,0,31
of,0,31
military,0,31
coups,0,31
but,0,31
fighting,0,31
between,0,31
rival,0,31
paramilitary,0,31
groups,0,31
",",0,31
government,0,31
troops,0,31
and,0,31
rebel,0,31
groups,0,31
has,0,31
left,0,31
thousands,0,31
dead,0,31
and,0,31
forced,0,31
millions,0,31
to,0,31
flee,0,31
their,0,31
homes,0,31
.,0,31
Vordis,ENTITY,32
Navaro,ENTITY,32
for,0,32
VOA,0,32
News,0,32
",",0,32
Bogota,0,32
.,0,32
