token,ent,sent
Hard,0,0
times,0,0
",",0,0
warm,0,0
hearts,0,0
With,0,1
such,0,1
a,0,1
vigorous,0,1
network,0,1
of,0,1
local,0,1
volunteers,0,1
already,0,1
in,0,1
place,0,2
",",0,2
TCAC,0,2
was,0,2
prepared,0,2
to,0,2
act,0,2
quickly,0,2
when,0,2
the,0,2
earthquake,0,2
hit,0,2
central,0,2
Taiwan,0,2
last,0,2
September,0,2
.,0,2
After,0,3
zeroing,0,3
in,0,3
on,0,3
Shihkang,0,3
as,0,3
the,0,3
beneficiary,0,3
of,0,3
its,0,3
assistance,0,4
",",0,4
TCAC,0,4
wasted,0,4
no,0,4
time,0,4
in,0,4
sending,0,4
relief,0,4
supplies,0,4
",",0,4
establishing,0,4
a,0,4
newsletter,0,4
",",0,4
and,0,4
building,0,4
prefab,0,4
shelters,0,4
.,0,4
In,0,5
working,0,5
together,0,5
on,0,5
the,0,5
recovery,0,5
effort,0,5
",",0,5
the,0,5
people,0,5
of,0,6
Peipu,0,6
and,0,6
Shihkang,0,6
have,0,6
built,0,6
up,0,6
close,0,6
personal,0,6
ties,0,6
.,0,6
At,0,7
a,0,7
New,0,7
Year,0,7
's,0,7
celebration,0,7
in,0,7
Peipu,0,7
",",0,7
Shihkang,0,7
mayor,0,8
Hsieh,0,8
Chen,0,8
-,0,8
ying,0,8
gave,0,8
the,0,8
people,0,8
of,0,8
Peipu,0,8
a,0,8
gift,0,8
as,0,8
a,0,8
token,0,8
of,0,8
gratitude,0,8
for,0,8
their,0,8
generous,0,8
assistance,0,8
",",0,8
and,0,8
when,0,8
TCAC,0,8
board,0,8
members,0,8
traveled,0,8
to,0,8
Shihkang,0,8
to,0,8
inspect,0,8
the,0,8
progress,0,8
on,0,8
the,0,8
prefab,0,8
shelters,0,8
",",0,8
they,0,8
took,0,8
advantage,0,8
of,0,8
the,0,8
occasion,0,8
to,0,8
exchange,0,8
views,0,8
with,0,8
local,0,8
residents,0,8
.,0,8
"""",0,9
I,ENTITY,9
'm,0,9
very,0,9
excited,0,9
about,0,9
the,0,9
two,0,9
-,0,9
way,0,9
channel,0,10
of,0,10
communication,0,10
that,0,10
we,0,10
've,0,10
established,0,10
",",0,10
"""",0,10
says,0,10
Li,ENTITY,10
Chieh,ENTITY,10
-,ENTITY,10
ying,0,10
",",0,10
and,0,10
he,ENTITY,10
adds,0,10
that,0,10
this,0,10
communication,0,10
is,0,10
a,0,10
source,0,10
of,0,10
strength,0,10
that,0,10
has,0,10
enabled,0,10
the,0,10
Shihkang,0,10
Work,0,10
Station,0,10
to,0,10
keep,0,10
going,0,10
.,0,10
The,0,11
prefab,0,11
units,0,11
that,0,11
TCAC,0,11
helped,0,11
build,0,11
at,0,11
Tuniu,0,11
Elementary,0,11
School,0,12
were,0,12
completed,0,12
on,0,12
February,0,12
28th,0,12
",",0,12
and,0,12
Li,ENTITY,12
Chieh,ENTITY,12
-,ENTITY,12
ying,ENTITY,12
reports,0,12
that,0,12
the,0,12
Shihkang,0,12
Work,0,12
Station,0,12
is,0,12
now,0,12
concentrating,0,12
primarily,0,12
on,0,12
gaining,0,12
a,0,12
clear,0,12
picture,0,12
of,0,12
what,0,12
is,0,12
needed,0,12
to,0,12
get,0,12
people,0,12
back,0,12
to,0,12
work,0,12
.,0,12
Although,0,13
the,0,13
original,0,13
plan,0,13
only,0,13
calls,0,13
for,0,13
the,0,13
Shihkang,0,13
Work,0,13
Station,0,14
to,0,14
operate,0,14
for,0,14
one,0,14
year,0,14
",",0,14
Li,ENTITY,14
Chieh,ENTITY,14
-,ENTITY,14
ying,ENTITY,14
opines,0,14
",",0,14
"""",0,14
I,ENTITY,14
have,0,14
my,ENTITY,14
doubts,0,14
about,0,14
whether,0,14
we,0,14
'll,0,14
actually,0,14
be,0,14
able,0,14
to,0,14
leave,0,14
after,0,14
a,0,14
year,0,14
.,0,14
"""",0,14
He,ENTITY,15
feels,0,15
that,0,15
the,0,15
cooperative,0,15
relationship,0,15
and,0,15
emotional,0,15
ties,0,15
that,0,15
have,0,16
been,0,16
forged,0,16
between,0,16
Peipu,0,16
and,0,16
Shihkang,0,16
ought,0,16
to,0,16
be,0,16
kept,0,16
alive,0,16
",",0,16
and,0,16
he,ENTITY,16
hopes,0,16
that,0,16
the,0,16
people,0,16
of,0,16
Ta,0,16
Ai,0,16
will,0,16
be,0,16
able,0,16
to,0,16
share,0,16
their,0,16
know,0,16
-,0,16
how,0,16
in,0,16
community,0,16
activism,0,16
with,0,16
other,0,16
localities,0,16
so,0,16
that,0,16
Taiwan,0,16
can,0,16
recover,0,16
the,0,16
vibrant,0,16
communities,0,16
that,0,16
it,0,16
lost,0,16
in,0,16
the,0,16
earthquake,0,16
.,0,16
