token,ent,sent
In,0,0
the,0,0
Middle,0,0
East,0,0
Palestinian,0,0
and,0,0
Israeli,0,0
delegations,0,0
travel,0,0
to,0,0
Washington,0,1
today,0,1
for,0,1
separate,0,1
talks,0,1
with,0,1
US,0,1
officials,0,1
on,0,1
reviving,0,1
the,0,1
stalled,0,1
peace,0,1
process,0,1
.,0,1
As,0,2
Ross,ENTITY,2
Dunn,ENTITY,2
reports,0,2
",",0,2
word,0,2
of,0,2
this,0,2
week,0,2
's,0,2
talks,0,3
came,0,3
from,0,3
Palestinian,0,3
leader,0,3
Yasser,0,3
Arafat,0,3
.,0,3
Mr.,0,4
Arafat,0,4
says,0,4
separate,0,4
Israeli,0,4
and,0,4
Palestinian,0,4
negotiators,0,4
will,0,4
head,0,4
for,0,5
Washington,0,5
in,0,5
the,0,5
next,0,5
few,0,5
days,0,5
to,0,5
hold,0,5
talks,0,5
with,0,5
US,0,5
officials,0,5
on,0,5
ways,0,5
to,0,5
revive,0,5
the,0,5
Middle,0,5
East,0,5
peace,0,5
process,0,5
.,0,5
Israeli,0,6
and,0,6
Palestinian,0,6
officials,0,6
have,0,6
maintained,0,6
contacts,0,6
since,0,6
the,0,6
start,0,6
of,0,7
violence,0,7
in,0,7
late,0,7
september,0,7
but,0,7
formal,0,7
negotiations,0,7
had,0,7
been,0,7
suspended,0,7
.,0,7
Mr.,0,8
Arafat,0,8
also,0,8
says,0,8
he,0,8
's,0,8
willing,0,8
to,0,8
meet,0,8
face,0,8
to,0,9
face,0,9
with,0,9
Prime,0,9
Minister,0,9
Barak,0,9
if,0,9
it,0,9
would,0,9
help,0,9
the,0,9
cause,0,9
of,0,9
peace,0,9
",",0,9
but,0,9
such,0,9
a,0,9
meeting,0,9
",",0,9
he,0,9
adds,0,9
",",0,9
should,0,9
be,0,9
well,0,9
prepared,0,9
.,0,9
Palestinian,0,10
Information,0,10
Minister,0,10
Yasser,0,10
Abid,0,10
Rabo,0,10
says,0,10
the,0,10
Palestinian,0,10
delegation,0,10
will,0,11
leave,0,11
for,0,11
Washington,0,11
on,0,11
Tuesday,0,11
.,0,11
He,0,12
says,0,12
Palestinians,0,12
want,0,12
to,0,12
find,0,12
out,0,12
if,0,12
the,0,12
Israelis,0,12
have,0,13
any,0,13
new,0,13
proposals,0,13
to,0,13
put,0,13
on,0,13
the,0,13
table,0,13
and,0,13
to,0,13
discuss,0,13
with,0,13
the,0,13
US,0,13
administration,0,13
whether,0,13
there,0,13
is,0,13
any,0,13
possibility,0,13
of,0,13
resuming,0,13
the,0,13
negotiations,0,13
.,0,13
Ross,ENTITY,14
Dunn,ENTITY,14
for,0,14
VOA,0,14
News,0,14
",",0,14
Jerusalem,0,14
.,0,14
