token,ent,sent
The,0,0
shock,0,0
waves,0,0
rushed,0,0
across,0,0
the,0,0
country,0,0
.,0,0
In,0,1
Washington,0,1
",",0,1
where,0,1
the,0,1
Gore,ENTITY,1
campaign,0,1
had,0,1
steeled,0,1
themselves,0,1
to,0,2
lose,0,2
",",0,2
in,0,2
Texas,0,2
",",0,2
where,0,2
Bush,0,2
and,0,2
his,0,2
team,0,2
were,0,2
convinced,0,2
Democrats,0,2
on,0,2
the,0,2
Florida,0,2
Supreme,0,2
Court,0,2
were,0,2
determined,0,2
to,0,2
win,0,2
this,0,2
one,0,2
for,0,2
Mr.,ENTITY,2
Gore,0,2
.,0,2
Mr.,0,3
Bush,0,3
's,0,3
lawyers,0,3
are,0,3
rushing,0,3
to,0,3
the,0,3
Supreme,0,3
Court,0,3
of,0,4
the,0,4
United,0,4
States,0,4
for,0,4
assistance,0,4
.,0,4
There,0,5
was,0,5
no,0,5
major,0,5
reaction,0,5
on,0,5
Wall,0,5
Street,0,5
.,0,5
Markets,0,6
had,0,6
closed,0,6
.,0,6
Everywhere,0,7
else,0,7
in,0,7
the,0,7
country,0,7
",",0,7
Americans,0,7
were,0,7
stopped,0,7
momentarily,0,7
in,0,8
their,0,8
tracks,0,8
to,0,8
think,0,8
of,0,8
the,0,8
mess,0,8
that,0,8
may,0,8
lie,0,8
ahead,0,8
.,0,8
First,0,9
question,0,9
",",0,9
how,0,9
can,0,9
Florida,0,9
count,0,9
the,0,9
votes,0,9
in,0,9
64,0,10
counties,0,10
when,0,10
it,0,10
took,0,10
this,0,10
much,0,10
to,0,10
get,0,10
a,0,10
partial,0,10
count,0,10
in,0,10
three,0,10
?,0,10
Let,0,11
's,0,11
go,0,11
back,0,11
to,0,11
ABC,0,11
's,0,11
Erin,0,11
Hayes,0,11
.,0,11
Peter,0,12
",",0,12
here,0,12
in,0,12
the,0,12
capital,0,12
they,0,12
are,0,12
just,0,12
about,0,12
ready,0,13
to,0,13
go,0,13
.,0,13
In,0,14
Tallahassee,0,14
in,0,14
a,0,14
courthouse,0,14
",",0,14
",",0,14
000,0,14
votes,0,14
from,0,14
Miami,0,15
-,0,15
Dade,0,15
County,0,15
.,0,15
Those,0,16
votes,0,16
there,0,16
had,0,16
been,0,16
preparations,0,16
just,0,16
in,0,16
case,0,16
.,0,16
If,0,17
we,0,17
use,0,17
25,0,17
teams,0,17
",",0,17
then,0,17
that,0,17
roughly,0,17
adds,0,17
up,0,18
to,0,18
little,0,18
less,0,18
than,0,18
500,0,18
ballots,0,18
per,0,18
team,0,18
",",0,18
and,0,18
we,0,18
figure,0,18
we,0,18
could,0,18
probably,0,18
conclude,0,18
that,0,18
within,0,18
an,0,18
eight,0,18
-,0,18
hour,0,18
time,0,18
.,0,18
But,0,19
then,0,19
",",0,19
for,0,19
the,0,19
rest,0,19
of,0,19
the,0,19
state,0,19
",",0,19
some,0,20
counties,0,20
have,0,20
n't,0,20
separated,0,20
the,0,20
undervotes,0,20
from,0,20
the,0,20
rest,0,20
of,0,20
the,0,20
ballots,0,20
.,0,20
Where,0,21
to,0,21
start,0,21
?,0,21
and,0,21
what,0,21
to,0,21
count,0,21
?,0,21
There,0,22
was,0,22
almost,0,22
no,0,22
guidance,0,22
from,0,22
the,0,22
court,0,22
on,0,22
how,0,22
to,0,23
do,0,23
it,0,23
.,0,23
In,0,24
tabulating,0,24
what,0,24
constitutes,0,24
a,0,24
legal,0,24
vote,0,24
",",0,24
the,0,24
standard,0,24
to,0,25
be,0,25
used,0,25
is,0,25
the,0,25
one,0,25
provided,0,25
by,0,25
the,0,25
legislature,0,25
.,0,25
A,0,26
vote,0,26
shall,0,26
be,0,26
counted,0,26
where,0,26
there,0,26
is,0,26
a,0,26
clear,0,26
indication,0,27
of,0,27
the,0,27
intent,0,27
of,0,27
the,0,27
voter,0,27
.,0,27
Exactly,0,28
the,0,28
kind,0,28
of,0,28
ambiguity,0,28
that,0,28
has,0,28
kept,0,28
the,0,28
legal,0,28
battle,0,29
muddy,0,29
and,0,29
ongoing,0,29
for,0,29
31,0,29
days,0,29
.,0,29
We,0,30
do,0,30
n't,0,30
know,0,30
what,0,30
the,0,30
standards,0,30
will,0,30
be,0,30
.,0,30
We,0,31
do,0,31
n't,0,31
know,0,31
who,0,31
will,0,31
count,0,31
them,0,31
.,0,31
We,0,32
do,0,32
n't,0,32
know,0,32
whether,0,32
or,0,32
not,0,32
she,0,32
will,0,32
be,0,32
counted,0,33
in,0,33
time,0,33
for,0,33
them,0,33
to,0,33
count,0,33
in,0,33
the,0,33
Electoral,0,33
College,0,33
.,0,33
The,0,34
court,0,34
was,0,34
deeply,0,34
divided,0,34
.,0,34
Judge,0,35
Wells,0,35
said,0,35
--,0,35
the,0,35
concern,0,35
among,0,35
many,0,35
is,0,35
that,0,35
this,0,36
decision,0,36
now,0,36
leads,0,36
so,0,36
many,0,36
questions,0,36
.,0,36
T.,0,37
would,0,37
appear,0,37
very,0,37
little,0,37
time,0,37
to,0,37
find,0,37
the,0,37
answers,0,37
.,0,38
Thanks,0,39
.,0,39
