token,ent,sent
01:45,0,0
Universal,0,0
Time,0,0
.,0,0
This,0,1
is,0,1
VOA,0,1
News,0,1
now,0,1
.,0,1
A,0,2
new,0,2
and,0,2
simple,0,2
blood,0,2
test,0,2
may,0,2
soon,0,2
be,0,2
available,0,2
to,0,3
help,0,3
doctors,0,3
tell,0,3
which,0,3
of,0,3
their,0,3
diabetic,0,3
patients,0,3
is,0,3
most,0,3
likely,0,3
to,0,3
develop,0,3
crippling,0,3
and,0,3
life,0,3
-,0,3
threatening,0,3
complications,0,3
.,0,3
VOA,0,4
's,0,4
Jessica,0,4
Berman,0,4
explains,0,4
.,0,4
Researcher,ENTITY,5
Andrew,ENTITY,5
Levi,ENTITY,5
says,0,5
scientists,0,5
have,0,5
long,0,5
been,0,5
puzzled,0,5
by,0,5
the,0,6
question,0,6
of,0,6
which,0,6
diabetics,0,6
develop,0,6
complications,0,6
and,0,6
why,0,6
.,0,6
We,0,7
know,0,7
that,0,7
the,0,7
complications,0,7
are,0,7
directly,0,7
related,0,7
to,0,7
a,0,7
couple,0,8
of,0,8
things,0,8
.,0,8
One,0,9
is,0,9
how,0,9
long,0,9
you,0,9
've,0,9
had,0,9
the,0,9
diabetes,0,9
",",0,9
how,0,10
well,0,10
you,0,10
've,0,10
been,0,10
controlled,0,10
",",0,10
but,0,10
it,0,10
's,0,10
clear,0,10
that,0,10
people,0,10
with,0,10
the,0,10
same,0,10
level,0,10
of,0,10
control,0,10
of,0,10
their,0,10
glucose,0,10
",",0,10
same,0,10
duration,0,10
of,0,10
the,0,10
diabetes,0,10
differ,0,10
dramatically,0,10
in,0,10
their,0,10
susceptibility,0,10
to,0,10
these,0,10
complications,0,10
that,0,10
are,0,10
so,0,10
devastating,0,10
.,0,10
Dr.,ENTITY,11
Levi,ENTITY,11
says,0,11
one,0,11
third,0,11
of,0,11
insulin,0,11
taking,0,11
patients,0,11
ends,0,11
up,0,12
with,0,12
kidney,0,12
failure,0,12
and,0,12
80,0,12
%,0,12
develop,0,12
blinding,0,12
eye,0,12
disease,0,12
.,0,12
Scientists,0,13
have,0,13
suspected,0,13
there,0,13
must,0,13
be,0,13
something,0,13
different,0,13
about,0,13
the,0,13
genetic,0,14
make,0,14
-,0,14
up,0,14
of,0,14
diabetics,0,14
who,0,14
develop,0,14
complications,0,14
;,0,14
and,0,14
that,0,14
difference,0,14
may,0,14
have,0,14
to,0,14
do,0,14
with,0,14
haptoglobin,0,14
",",0,14
a,0,14
protein,0,14
whose,0,14
function,0,14
is,0,14
to,0,14
mop,0,14
up,0,14
blood,0,14
vessel,0,14
destroying,0,14
free,0,14
radicals,0,14
.,0,14
The,0,15
free,0,15
radicals,0,15
are,0,15
released,0,15
when,0,15
oxygen,0,15
carrying,0,15
red,0,15
blood,0,15
cells,0,16
called,0,16
haemoglobin,0,16
die,0,16
.,0,16
Andrew,ENTITY,17
Levi,ENTITY,17
says,0,17
there,0,17
are,0,17
three,0,17
different,0,17
types,0,17
of,0,17
haptoglobin,0,17
and,0,18
he,ENTITY,18
and,0,18
his,ENTITY,18
colleagues,0,18
at,0,18
Israel,0,18
's,0,18
Technion,0,18
Institute,0,18
have,0,18
found,0,18
that,0,18
one,0,18
type,0,18
of,0,18
haptoglobin,0,18
called,0,18
Type,0,18
1,0,18
-,0,18
1,0,18
appears,0,18
protective,0,18
against,0,18
diabetic,0,18
complications,0,18
while,0,18
the,0,18
other,0,18
two,0,18
types,0,18
do,0,18
not,0,18
.,0,18
Researchers,0,19
at,0,19
Technion,0,19
Institute,0,19
led,0,19
by,0,19
Dr.,ENTITY,19
Levi,0,19
have,0,19
developed,0,19
a,0,20
simple,0,20
blood,0,20
test,0,20
to,0,20
let,0,20
doctors,0,20
and,0,20
patients,0,20
know,0,20
who,0,20
is,0,20
most,0,20
likely,0,20
to,0,20
develop,0,20
diabetic,0,20
complications,0,20
.,0,20
