token,ent,sent
While,0,0
he,ENTITY,0
was,0,0
in,0,0
France,0,0
Hsia,ENTITY,0
received,0,0
a,0,0
letter,0,0
from,0,0
a,0,1
friend,0,1
in,0,1
the,0,1
US,0,1
saying,0,1
:,0,1
"""",0,1
Life,0,1
is,0,1
easier,0,1
here,0,1
.,0,1
"""",0,1
Soon,0,2
afterwards,0,2
he,ENTITY,2
moved,0,2
to,0,2
New,0,2
York,0,2
",",0,2
renting,0,2
a,0,2
cheap,0,3
loft,0,3
in,0,3
SoHo,0,3
and,0,3
supporting,0,3
himself,ENTITY,3
as,0,3
a,0,3
furniture,0,3
restorer,0,3
.,0,3
Photorealism,0,4
was,0,4
the,0,4
vogue,0,4
in,0,4
American,0,4
painting,0,4
at,0,4
the,0,4
time,0,4
.,0,5
It,0,6
did,0,6
n't,0,6
appeal,0,6
to,0,6
Hsia,ENTITY,6
at,0,6
first,0,6
",",0,6
but,0,6
he,ENTITY,7
knew,0,7
he,ENTITY,7
had,0,7
to,0,7
learn,0,7
something,0,7
in,0,7
his,ENTITY,7
new,0,7
country,0,7
of,0,7
residence,0,7
",",0,7
and,0,7
at,0,7
the,0,7
same,0,7
time,0,7
he,ENTITY,7
needed,0,7
to,0,7
produce,0,7
work,0,7
that,0,7
was,0,7
commercially,0,7
viable,0,7
.,0,7
He,ENTITY,8
began,0,8
employing,0,8
photographic,0,8
effects,0,8
",",0,8
for,0,8
example,0,8
depicting,0,8
a,0,8
crowd,0,9
of,0,9
passersby,0,9
on,0,9
a,0,9
New,0,9
York,0,9
street,0,9
as,0,9
a,0,9
speeding,0,9
blur,0,9
.,0,9
His,ENTITY,10
work,0,10
now,0,10
became,0,10
populated,0,10
with,0,10
"""",0,10
floating,0,10
people,0,10
"""",0,10
of,0,11
this,0,11
kind,0,11
",",0,11
although,0,11
in,0,11
spirit,0,11
they,0,11
were,0,11
still,0,11
the,0,11
fuzzy,0,11
people,0,11
of,0,11
his,ENTITY,11
earlier,0,11
period,0,11
.,0,11
Hsia,ENTITY,12
spent,0,12
over,0,12
20,0,12
years,0,12
in,0,12
New,0,12
York,0,12
",",0,12
painting,0,12
in,0,13
the,0,13
cavernous,0,13
gloom,0,13
of,0,13
his,ENTITY,13
loft,0,13
",",0,13
eating,0,13
Chinese,0,13
food,0,13
and,0,13
listening,0,13
to,0,13
traditional,0,13
Chinese,0,13
opera,0,13
music,0,13
.,0,13
The,0,14
walls,0,14
of,0,14
the,0,14
loft,0,14
were,0,14
pasted,0,14
with,0,14
simple,0,14
verses,0,14
",",0,15
written,0,15
by,0,15
Hsia,ENTITY,15
in,0,15
language,0,15
that,0,15
was,0,15
part,0,15
literary,0,15
Chinese,0,15
and,0,15
part,0,15
colloquial,0,15
.,0,15
"""",0,16
I,ENTITY,16
was,0,16
like,0,16
a,0,16
Chinese,0,16
person,0,16
dwelling,0,16
in,0,16
a,0,16
Chinese,0,17
concession,0,17
in,0,17
New,0,17
York,0,17
",",0,17
"""",0,17
says,0,17
Hsia,ENTITY,17
with,0,17
a,0,17
laugh,0,17
.,0,17
The,0,18
biggest,0,18
boon,0,18
of,0,18
living,0,18
in,0,18
New,0,18
York,0,18
was,0,18
that,0,18
this,0,19
was,0,19
where,0,19
Hsia,ENTITY,19
met,0,19
his,ENTITY,19
wife,0,19
Wu,0,19
Shuang,0,19
-,0,19
hsi,0,19
.,0,19
Wu,0,20
had,0,20
grown,0,20
up,0,20
in,0,20
a,0,20
contented,0,20
home,0,20
never,0,20
knowing,0,20
poverty,0,21
",",0,21
and,0,21
held,0,21
a,0,21
PhD,0,21
in,0,21
philosophy,0,21
.,0,21
She,0,22
met,0,22
Hsia,ENTITY,22
through,0,22
the,0,22
painter,0,22
Hsieh,0,22
Li,0,22
-,0,22
fa,0,22
",",0,23
and,0,23
since,0,23
then,0,23
the,0,23
two,0,23
of,0,23
them,0,23
have,0,23
shared,0,23
a,0,23
simple,0,23
and,0,23
quiet,0,23
life,0,23
together,0,23
.,0,23
"""",0,24
Feeling,0,24
anxious,0,24
when,0,24
the,0,24
old,0,24
lady,0,24
's,0,24
not,0,24
here,0,24
",",0,25
and,0,25
looking,0,25
listlessly,0,25
out,0,25
the,0,25
window,0,25
/,0,25
So,0,25
bored,0,25
of,0,25
this,0,25
dumb,0,25
view,0,25
",",0,25
it,0,25
's,0,25
much,0,25
better,0,25
when,0,25
the,0,25
silly,0,25
little,0,25
thing,0,25
's,0,25
around,0,25
.,0,25
"""",0,25
So,0,26
runs,0,26
one,0,26
of,0,26
Hsia,ENTITY,26
's,ENTITY,26
light,0,26
-,0,26
hearted,0,26
couplets,0,26
",",0,27
testifying,0,27
to,0,27
the,0,27
affection,0,27
that,0,27
unites,0,27
these,0,27
two,0,27
people,0,27
who,0,27
only,0,27
came,0,27
together,0,27
relatively,0,27
late,0,27
in,0,27
life,0,27
.,0,27
