token,ent,sent
A,0,0
defense,0,0
attorney,0,0
calls,0,0
it,0,0
his,0,0
worst,0,0
nightmare,0,0
.,0,0
A,ENTITY,1
convicted,ENTITY,1
murderer,ENTITY,1
is,0,1
released,0,1
from,0,1
prison,0,1
before,0,1
serving,0,1
his,ENTITY,1
full,0,2
sentence,0,2
and,0,2
then,0,2
a,0,2
nightmare,0,2
becomes,0,2
reality,0,2
.,0,2
It,0,3
happened,0,3
last,0,3
week,0,3
.,0,3
Michael,ENTITY,4
Sears,ENTITY,4
was,0,4
determined,0,4
to,0,4
prove,0,4
he,ENTITY,4
was,0,4
no,0,4
longer,0,4
a,0,5
threat,0,5
.,0,5
His,ENTITY,6
psychiatrist,0,6
backed,0,6
him,ENTITY,6
up,0,6
.,0,6
Sears,ENTITY,7
was,0,7
serving,0,7
a,0,7
30,0,7
-,0,7
year,0,7
sentence,0,7
for,0,7
the,0,7
self,0,8
-,0,8
confessed,0,8
1992,0,8
killing,0,8
of,0,8
his,ENTITY,8
wife,0,8
in,0,8
Clinton,0,8
",",0,8
Maryland,0,8
",",0,8
but,0,8
after,0,8
a,0,8
relentless,0,8
campaign,0,8
that,0,8
included,0,8
a,0,8
letter,0,8
from,0,8
his,ENTITY,8
psychiatrist,0,8
saying,0,8
Sears,ENTITY,8
was,0,8
unlikely,0,8
to,0,8
commit,0,8
such,0,8
violence,0,8
again,0,8
",",0,8
the,0,8
judge,0,8
in,0,8
this,0,8
case,0,8
",",0,8
got,0,8
him,ENTITY,8
released,0,8
.,0,8
He,ENTITY,9
served,0,9
less,0,9
than,0,9
nine,0,9
years,0,9
.,0,9
Maryland,0,10
is,0,10
the,0,10
only,0,10
state,0,10
that,0,10
allows,0,10
unchecked,0,10
judicial,0,10
reconsideration,0,10
",",0,11
allowing,0,11
judges,0,11
to,0,11
reduce,0,11
prison,0,11
terms,0,11
at,0,11
any,0,11
time,0,11
after,0,11
sentencing,0,11
.,0,11
Those,0,12
favoring,0,12
the,0,12
rule,0,12
say,0,12
it,0,12
gives,0,12
convicts,0,12
incentive,0,12
to,0,12
behave,0,13
in,0,13
prison,0,13
and,0,13
enables,0,13
judges,0,13
to,0,13
release,0,13
prisoners,0,13
if,0,13
new,0,13
evidence,0,13
comes,0,13
to,0,13
light,0,13
.,0,13
At,0,14
some,0,14
point,0,14
after,0,14
his,ENTITY,14
release,0,14
",",0,14
Michael,ENTITY,14
Sears,ENTITY,14
befriended,0,14
a,0,15
woman,0,15
named,0,15
Darlene,0,15
Williamson,0,15
.,0,15
Last,0,16
week,0,16
Williamson,0,16
",",0,16
a,0,16
mother,0,16
of,0,16
four,0,16
",",0,16
was,0,16
found,0,17
stabbed,0,17
to,0,17
death,0,17
at,0,17
a,0,17
condominium,0,17
in,0,17
Greenbelt,0,17
",",0,17
Maryland,0,17
.,0,17
The,ENTITY,18
official,ENTITY,18
resident,ENTITY,18
of,0,18
that,0,18
condo,0,18
",",0,18
the,0,18
man,0,18
now,0,18
charged,0,19
with,0,19
her,0,19
murder,0,19
",",0,19
Michael,ENTITY,19
Sears,ENTITY,19
.,0,19
Today,0,20
the,0,20
judge,0,20
in,0,20
the,0,20
case,0,20
retired,0,20
Prince,0,20
Georges,0,20
County,0,20
Circuit,0,21
Court,0,21
Judge,0,21
issued,0,21
a,0,21
statement,0,21
to,0,21
the,0,21
news,0,21
media,0,21
.,0,21
He,0,22
called,0,22
the,0,22
case,0,22
and,0,22
I,0,22
'm,0,22
quoting,0,22
now,0,22
",",0,22
a,0,23
judge,0,23
's,0,23
worst,0,23
nightmare,0,23
",",0,23
but,0,23
he,0,23
noted,0,23
that,0,23
Maryland,0,23
parole,0,23
boards,0,23
and,0,23
the,0,23
facility,0,23
where,0,23
Michael,ENTITY,23
Sears,ENTITY,23
was,0,23
held,0,23
",",0,23
the,0,23
institution,0,23
made,0,23
what,0,23
the,0,23
judge,0,23
called,0,23
the,0,23
final,0,23
decision,0,23
on,0,23
whether,0,23
to,0,23
release,0,23
Sears,ENTITY,23
.,0,23
The,0,24
psychiatrist,0,24
",",0,24
by,0,24
the,0,24
way,0,24
",",0,24
who,0,24
wrote,0,24
a,0,24
letter,0,25
on,0,25
Michael,ENTITY,25
Sears,ENTITY,25
',ENTITY,25
behalf,0,25
",",0,25
Neil,0,25
Blumberg,0,25
had,0,25
a,0,25
two,0,25
-,0,25
word,0,25
response,0,25
in,0,25
an,0,25
article,0,25
in,0,25
the,0,25
Washington,0,25
Post,0,25
",",0,25
My,0,25
goodness,0,25
.,0,25
He,0,26
was,0,26
pretty,0,26
surprised,0,26
.,0,26
Sears,ENTITY,27
',ENTITY,27
defense,0,27
attorney,0,27
who,0,27
persuaded,0,27
the,0,27
judge,0,27
to,0,27
reduce,0,27
the,0,28
sentence,0,28
",",0,28
told,0,28
the,0,28
Post,0,28
and,0,28
I,0,28
'm,0,28
quoting,0,28
",",0,28
I,0,28
'm,0,28
very,0,28
saddened,0,28
.,0,28
It,0,29
makes,0,29
me,0,29
sick,0,29
as,0,29
a,0,29
defense,0,29
attorney,0,29
.,0,29
As,0,30
a,0,30
defense,0,30
attorney,0,30
it,0,30
's,0,30
your,0,30
worst,0,30
nightmare,0,30
.,0,30
Let,0,31
's,0,31
get,0,31
perspective,0,31
on,0,31
this,0,31
shocking,0,31
case,0,31
.,0,31
Glen,0,32
I'vey,0,32
is,0,32
the,0,32
Prince,0,32
Georges,0,32
County,0,32
",",0,32
Maryland,0,32
",",0,32
state,0,33
attorney,0,33
.,0,33
It,0,34
does,0,34
n't,0,34
get,0,34
more,0,34
shocking,0,34
than,0,34
this,0,34
.,0,34
How,0,35
could,0,35
this,0,35
happen,0,35
?,0,35
