token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Tianjin,0,0
",",0,0
January,0,0
17,0,0
",",0,0
by,0,0
wire,0,1
-LRB-,0,1
reporter,0,1
Jianchang,0,1
Su,0,1
and,0,1
intern,0,1
Suhong,0,1
Ge,0,1
-RRB-,0,1
Shuzu,ENTITY,2
Wang,ENTITY,2
",",0,2
head,0,2
of,0,2
the,0,2
Committee,0,2
Of,0,2
Foreign,0,2
Economic,0,2
Relations,0,3
And,0,3
Trade,0,3
of,0,3
Tianjin,0,3
",",0,3
said,0,3
recently,0,3
that,0,3
Tianjin,0,3
would,0,3
strengthen,0,3
administrating,0,3
by,0,3
law,0,3
and,0,3
guarantee,0,3
foreign,0,3
investment,0,3
enterprises,0,3
to,0,3
normally,0,3
conduct,0,3
production,0,3
and,0,3
operation,0,3
activities,0,3
.,0,3
Tianjin,0,4
is,0,4
the,0,4
largest,0,4
coastal,0,4
city,0,4
of,0,4
northern,0,4
China,0,4
.,0,4
It,0,5
is,0,5
ranked,0,5
at,0,5
the,0,5
top,0,5
in,0,5
making,0,5
use,0,5
of,0,5
foreign,0,6
capital,0,6
among,0,6
all,0,6
large,0,6
cities,0,6
in,0,6
northern,0,6
China,0,6
.,0,6
At,0,7
present,0,7
",",0,7
there,0,7
are,0,7
more,0,7
than,0,7
"11,000",0,7
foreign,0,7
funded,0,7
enterprises,0,8
",",0,8
of,0,8
which,0,8
over,0,8
"3,000",0,8
have,0,8
started,0,8
operations,0,8
.,0,8
With,0,9
the,0,9
increase,0,9
in,0,9
the,0,9
number,0,9
of,0,9
foreign,0,9
funded,0,9
enterprises,0,9
",",0,10
various,0,10
kinds,0,10
of,0,10
financial,0,10
disputes,0,10
also,0,10
emerge,0,10
continuously,0,10
.,0,10
Hence,0,11
",",0,11
the,0,11
Committee,0,11
of,0,11
Foreign,0,11
Economy,0,11
and,0,11
Trade,0,11
of,0,11
Tianjin,0,12
has,0,12
asked,0,12
every,0,12
department,0,12
concerned,0,12
to,0,12
insist,0,12
on,0,12
dealing,0,12
with,0,12
enterprise,0,12
disputes,0,12
by,0,12
law,0,12
