token,ent,sent
Flexibility,0,0
v.,0,0
perfectionism,0,0
However,0,1
",",0,1
G,ENTITY,1
-,ENTITY,1
Fun,ENTITY,1
Industrial,0,1
Corporation,0,1
general,0,1
manager,0,1
Tsai,0,1
Chiu,0,2
-,0,2
hsiung,0,2
",",0,2
who,0,2
worked,0,2
at,0,2
the,0,2
CTI,0,2
for,0,2
many,0,2
years,0,2
before,0,2
setting,0,2
up,0,2
in,0,2
business,0,2
for,0,2
himself,ENTITY,2
in,0,2
late,0,2
1998,0,2
",",0,2
has,0,2
had,0,2
a,0,2
different,0,2
experience,0,2
.,0,2
While,0,3
at,0,3
the,0,3
CTI,0,3
",",0,3
Tsai,ENTITY,3
headed,0,3
a,0,3
project,0,3
to,0,3
develop,0,4
the,0,4
technology,0,4
for,0,4
making,0,4
breathable,0,4
waterproof,0,4
fabrics,0,4
.,0,4
At,0,5
that,0,5
time,0,5
",",0,5
he,ENTITY,5
says,0,5
",",0,5
few,0,5
manufacturers,0,5
in,0,5
Taiwan,0,6
were,0,6
both,0,6
interested,0,6
in,0,6
the,0,6
technology,0,6
and,0,6
competent,0,6
to,0,6
apply,0,6
it,0,6
.,0,6
Later,0,7
",",0,7
when,0,7
his,ENTITY,7
team,0,7
had,0,7
developed,0,7
the,0,7
process,0,7
",",0,7
many,0,8
firms,0,8
expressed,0,8
an,0,8
interest,0,8
.,0,8
But,0,9
once,0,9
they,0,9
had,0,9
acquired,0,9
the,0,9
technology,0,9
",",0,9
many,0,9
lost,0,9
money,0,10
or,0,10
even,0,10
went,0,10
out,0,10
of,0,10
business,0,10
-,0,10
the,0,10
results,0,10
were,0,10
far,0,10
from,0,10
ideal,0,10
.,0,10
"""",0,11
At,0,11
that,0,11
time,0,11
I,ENTITY,11
felt,0,11
very,0,11
frustrated,0,11
.,0,11
It,0,12
was,0,12
clearly,0,12
a,0,12
good,0,12
process,0,12
",",0,12
but,0,12
after,0,12
buying,0,12
the,0,13
technology,0,13
for,0,13
a,0,13
nominal,0,13
sum,0,13
",",0,13
many,0,13
companies,0,13
did,0,13
n't,0,13
value,0,13
