token,ent,sent
In,0,0
East,0,0
Germany,0,0
",",0,0
where,0,0
humor,0,0
has,0,0
long,0,0
been,0,0
the,0,0
only,0,1
way,0,1
to,0,1
express,0,1
political,0,1
criticism,0,1
",",0,1
they,0,1
're,0,1
not,0,1
laughing,0,1
about,0,1
their,0,1
new,0,1
leader,0,1
Egon,0,1
Krenz,0,1
.,0,1
Mr.,ENTITY,2
Krenz,ENTITY,2
is,0,2
such,0,2
a,0,2
contradictory,0,2
figure,0,2
that,0,2
nobody,0,2
has,0,2
even,0,3
come,0,3
up,0,3
with,0,3
any,0,3
good,0,3
jokes,0,3
about,0,3
him,ENTITY,3
.,0,3
``,0,4
You,0,4
have,0,4
to,0,4
have,0,4
clear,0,4
feelings,0,4
about,0,4
someone,0,4
before,0,4
you,0,5
can,0,5
make,0,5
jokes,0,5
",",0,5
'',0,5
says,0,5
an,0,5
East,0,5
German,0,5
mother,0,5
of,0,5
two,0,5
who,0,5
loves,0,5
swapping,0,5
political,0,5
barbs,0,5
with,0,5
her,0,5
friends,0,5
.,0,5
``,0,6
With,0,6
Krenz,ENTITY,6
",",0,6
we,0,6
just,0,6
do,0,6
n't,0,6
know,0,6
what,0,6
to,0,7
expect,0,7
.,0,7
'',0,7
Mr.,ENTITY,8
Krenz,ENTITY,8
does,0,8
n't,0,8
seem,0,8
to,0,8
be,0,8
the,0,8
knee,0,8
-,0,8
jerk,0,9
hardliner,0,9
many,0,9
initially,0,9
thought,0,9
he,ENTITY,9
was,0,9
when,0,9
the,ENTITY,9
52,0,9
-,0,9
year,0,9
-,0,9
old,0,9
Politburo,0,9
member,0,9
was,0,9
selected,0,9
last,0,9
week,0,9
to,0,9
succeed,0,9
Erich,0,9
Honecker,0,9
.,0,9
But,0,10
he,ENTITY,10
does,0,10
n't,0,10
appear,0,10
to,0,10
be,0,10
ready,0,10
to,0,10
make,0,10
broad,0,11
changes,0,11
either,0,11
.,0,11
According,0,12
to,0,12
East,0,12
Germany,0,12
's,0,12
ADN,0,12
news,0,12
agency,0,12
",",0,12
Mr.,ENTITY,12
Krenz,ENTITY,13
spoke,0,13
to,0,13
Soviet,0,13
leader,0,13
Mikhail,0,13
Gorbachev,0,13
by,0,13
telephone,0,13
over,0,13
the,0,13
weekend,0,13
and,0,13
acknowledged,0,13
East,0,13
Germany,0,13
could,0,13
learn,0,13
from,0,13
Moscow,0,13
's,0,13
glasnost,0,13
policies,0,13
.,0,13
Already,0,14
last,0,14
week,0,14
",",0,14
Mr.,ENTITY,14
Krenz,ENTITY,14
started,0,14
overhauling,0,14
East,0,14
Germany,0,14
's,0,15
heavily,0,15
censored,0,15
and,0,15
notoriously,0,15
boring,0,15
news,0,15
media,0,15
.,0,15
On,0,16
Thursday,0,16
",",0,16
a,0,16
day,0,16
after,0,16
he,ENTITY,16
took,0,16
office,0,16
",",0,16
East,0,17
German,0,17
television,0,17
broke,0,17
into,0,17
regular,0,17
programming,0,17
to,0,17
launch,0,17
a,0,17
talk,0,17
show,0,17
in,0,17
which,0,17
viewers,0,17
call,0,17
in,0,17
questions,0,17
for,0,17
a,0,17
panel,0,17
of,0,17
officials,0,17
to,0,17
answer,0,17
.,0,17
The,0,18
regular,0,18
nightly,0,18
news,0,18
program,0,18
and,0,18
daily,0,18
newspapers,0,18
are,0,18
also,0,18
getting,0,19
a,0,19
visible,0,19
injection,0,19
of,0,19
Soviet,0,19
-,0,19
style,0,19
glasnost,0,19
.,0,19
``,0,20
It,0,20
was,0,20
quite,0,20
a,0,20
shock,0,20
",",0,20
'',0,20
says,0,20
a,0,20
43,0,21
-,0,21
year,0,21
-,0,21
old,0,21
East,0,21
German,0,21
shopkeeper,0,21
.,0,21
``,0,22
For,0,22
the,0,22
first,0,22
time,0,22
in,0,22
my,0,22
life,0,22
",",0,22
I,0,22
was,0,23
n't,0,23
sure,0,23
whether,0,23
I,0,23
was,0,23
listening,0,23
to,0,23
our,0,23
news,0,23
or,0,23
West,0,23
German,0,23
television,0,23
.,0,23
'',0,23
Other,0,24
changes,0,24
",",0,24
including,0,24
easing,0,24
restrictions,0,24
on,0,24
travel,0,24
for,0,24
East,0,24
Germans,0,25
",",0,25
are,0,25
expected,0,25
