token,ent,sent
Roll,0,0
out,0,0
the,0,0
red,0,0
tape,0,0
In,0,1
1979,0,1
",",0,1
the,0,1
Urban,0,1
Development,0,1
Law,0,1
placed,0,1
the,0,1
Pinglin,0,1
area,0,2
under,0,2
controls,0,2
pertaining,0,2
to,0,2
Taipei,0,2
's,0,2
water,0,2
catchment,0,2
areas,0,2
",",0,2
and,0,2
since,0,2
then,0,2
it,0,2
has,0,2
been,0,2
extremely,0,2
difficult,0,2
to,0,2
cultivate,0,2
Pinglin,0,2
's,0,2
agricultural,0,2
land,0,2
.,0,2
Nor,0,3
can,0,3
more,0,3
buildings,0,3
be,0,3
put,0,3
up,0,3
to,0,3
cater,0,3
to,0,3
any,0,4
increase,0,4
in,0,4
the,0,4
population,0,4
.,0,4
All,0,5
that,0,5
can,0,5
be,0,5
done,0,5
are,0,5
just,0,5
very,0,5
minimal,0,5
repairs,0,5
and,0,6
renovations,0,6
to,0,6
the,0,6
already,0,6
existing,0,6
housing,0,6
stock,0,6
",",0,6
and,0,6
this,0,6
has,0,6
caused,0,6
a,0,6
sharp,0,6
decline,0,6
in,0,6
the,0,6
value,0,6
of,0,6
land,0,6
there,0,6
.,0,6
Under,0,7
the,0,7
myriad,0,7
regulations,0,7
",",0,7
Pinglin,0,7
's,0,7
population,0,7
has,0,7
plummeted,0,7
.,0,8
Although,0,9
many,0,9
want,0,9
to,0,9
return,0,9
",",0,9
they,0,9
often,0,9
shy,0,9
away,0,9
because,0,10
of,0,10
the,0,10
difficulties,0,10
life,0,10
in,0,10
Pinglin,0,10
would,0,10
entail,0,10
.,0,10
Chen,ENTITY,11
Hsin,ENTITY,11
-,ENTITY,11
ping,ENTITY,11
is,0,11
a,0,11
man,0,11
in,0,11
his,ENTITY,11
early,0,11
twenties,0,12
who,0,12
works,0,12
at,0,12
the,0,12
Ping,0,12
Lin,0,12
Tea,0,12
Museum,0,12
.,0,12
Drinking,0,13
some,0,13
wine,0,13
",",0,13
he,ENTITY,13
says,0,13
",",0,13
"""",0,13
Here,0,13
in,0,13
Pinglin,0,14
we,0,14
do,0,14
n't,0,14
have,0,14
a,0,14
single,0,14
entertainment,0,14
venue,0,14
.,0,14
Really,0,15
",",0,15
not,0,15
one,0,15
.,0,15
And,0,16
all,0,16
the,0,16
regulations,0,16
drive,0,16
us,0,16
crazy,0,16
.,0,16
If,0,17
you,0,17
want,0,17
to,0,17
build,0,17
a,0,17
house,0,17
or,0,17
do,0,17
some,0,17
extension,0,18
",",0,18
there,0,18
'll,0,18
be,0,18
some,0,18
person,0,18
coming,0,18
to,0,18
investigate,0,18
",",0,18
and,0,18
it,0,18
's,0,18
always,0,18
the,0,18
same,0,18
",",0,18
you,0,18
ca,0,18
n't,0,18
do,0,18
this,0,18
",",0,18
and,0,18
you,0,18
ca,0,18
n't,0,18
do,0,18
that,0,18
.,0,18
"""",0,18
The,0,19
many,0,19
restrictions,0,19
safeguard,0,19
Pinglin,0,19
's,0,19
beautiful,0,19
natural,0,19
setting,0,19
",",0,19
but,0,20
they,0,20
exact,0,20
a,0,20
heavy,0,20
toll,0,20
from,0,20
the,0,20
local,0,20
people,0,20
.,0,20
Luckily,0,21
",",0,21
Pinglin,0,21
produces,0,21
fine,0,21
tea,0,21
to,0,21
follow,0,21
the,0,21
alcohol,0,21
in,0,22
which,0,22
they,0,22
drown,0,22
their,0,22
cares,0,22
.,0,22
