token,ent,sent
Yemen,0,0
is,0,0
again,0,0
the,0,0
site,0,0
of,0,0
a,0,0
possible,0,0
terrorist,0,0
attack,0,0
.,0,1
Early,0,2
this,0,2
morning,0,2
",",0,2
an,0,2
explosion,0,2
shattered,0,2
the,0,2
British,0,2
embassy,0,2
and,0,3
neighboring,0,3
buildings,0,3
in,0,3
Yemen,0,3
's,0,3
capital,0,3
.,0,3
Embassy,0,4
officials,0,4
say,0,4
no,0,4
one,0,4
was,0,4
hurt,0,4
.,0,4
The,0,5
cause,0,5
of,0,5
the,0,5
blast,0,5
is,0,5
not,0,5
immediately,0,5
known,0,5
",",0,5
but,0,6
British,ENTITY,6
Foreign,ENTITY,6
Secretary,ENTITY,6
Robin,0,6
Cook,0,6
says,0,6
it,0,6
appears,0,6
a,0,6
bomb,0,6
was,0,6
thrown,0,6
over,0,6
a,0,6
wall,0,6
into,0,6
the,0,6
embassy,0,6
area,0,6
.,0,6
Cook,ENTITY,7
tells,0,7
Britain,0,7
's,0,7
Sky,0,7
News,0,7
the,0,7
bomb,0,7
seems,0,7
to,0,7
have,0,8
landed,0,8
close,0,8
to,0,8
a,0,8
diesel,0,8
generator,0,8
",",0,8
causing,0,8
a,0,8
large,0,8
explosion,0,8
.,0,8
He,ENTITY,9
says,0,9
the,0,9
blast,0,9
seems,0,9
more,0,9
opportunistic,0,9
than,0,9
professional,0,9
.,0,9
