token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Hanoi,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Shuojing,0,1
Hu,0,1
At,0,2
a,0,2
press,0,2
conference,0,2
held,0,2
here,0,2
today,0,2
",",0,2
Samuel,ENTITY,2
Insanally,ENTITY,2
",",0,3
chairman,0,3
of,0,3
the,0,3
UN,0,3
Assembly,0,3
",",0,3
appealed,0,3
to,0,3
the,0,3
international,0,3
community,0,3
to,0,3
further,0,3
assist,0,3
Vietnam,0,3
to,0,3
recover,0,3
and,0,3
develop,0,3
its,0,3
economy,0,3
.,0,3
Insanally,ENTITY,4
emphasized,0,4
that,0,4
helping,0,4
Vietnam,0,4
to,0,4
recover,0,4
production,0,4
and,0,4
construction,0,4
is,0,5
the,0,5
international,0,5
community,0,5
's,0,5
current,0,5
responsibility,0,5
.,0,5
He,ENTITY,6
appealed,0,6
to,0,6
countries,0,6
participating,0,6
in,0,6
the,0,6
"""",0,6
Parisian,0,6
international,0,6
meeting,0,7
on,0,7
assisting,0,7
Vietnam,0,7
"""",0,7
to,0,7
be,0,7
held,0,7
in,0,7
Paris,0,7
in,0,7
November,0,7
of,0,7
this,0,7
year,0,7
to,0,7
extend,0,7
economic,0,7
aid,0,7
to,0,7
Vietnam,0,7
.,0,7
At,0,8
the,0,8
"""",0,8
Parisian,0,8
international,0,8
meeting,0,8
on,0,8
assisting,0,8
Vietnam,0,8
"""",0,8
held,0,9
in,0,9
November,0,9
of,0,9
last,0,9
year,0,9
",",0,9
Vietnam,0,9
totally,0,9
received,0,9
aid,0,9
of,0,9
1.86,0,9
billion,0,9
US,0,9
dollars,0,9
from,0,9
such,0,9
countries,0,9
as,0,9
Japan,0,9
",",0,9
France,0,9
",",0,9
Korea,0,9
",",0,9
Sweden,0,9
",",0,9
etc,0,9
.,0,9
Insanally,ENTITY,10
also,0,10
expressed,0,10
that,0,10
the,0,10
UN,0,10
will,0,10
strengthen,0,10
its,0,10
assistance,0,10
program,0,11
to,0,11
Vietnam,0,11
.,0,11
Currently,0,12
",",0,12
the,0,12
UN,0,12
Development,0,12
and,0,12
Planning,0,12
Office,0,12
alone,0,12
has,0,12
implemented,0,13
nearly,0,13
300,0,13
large,0,13
and,0,13
small,0,13
development,0,13
projects,0,13
in,0,13
Vietnam,0,13
",",0,13
with,0,13
a,0,13
worth,0,13
of,0,13
over,0,13
400,0,13
million,0,13
US,0,13
dollars,0,13
.,0,13
Insanally,ENTITY,14
arrived,0,14
in,0,14
Hanoi,0,14
on,0,14
the,0,14
28th,0,14
for,0,14
a,0,14
4,0,14
-,0,15
day,0,15
visit,0,15
on,0,15
the,0,15
invitation,0,15
of,0,15
Mengqin,0,15
Run,0,15
",",0,15
foreign,0,15
minister,0,15
of,0,15
Vietnam,0,15
.,0,15
-LRB-,0,16
End,0,16
-RRB-,0,16
