token,ent,sent
How,0,0
you,0,0
doing,0,0
?,0,0
okay,0,1
good,0,1
.,0,1
How,0,2
are,0,2
you,0,2
?,0,2
We,0,3
just,0,3
got,0,3
the,0,3
yummiest,0,3
yummiest,0,3
two,0,3
bunch,0,3
of,0,3
pictures,0,3
.,0,4
Two,0,5
together,0,5
?,0,5
no,0,6
they,0,6
came,0,6
separate,0,6
.,0,6
They,0,7
came,0,7
uh-huh,0,8
a,0,8
day,0,8
or,0,8
two,0,8
apart,0,8
I,0,9
did,0,9
and,0,10
they,0,10
both,0,10
came,0,10
What,0,11
uh-huh,0,11
oh,0,11
I,0,11
did,0,11
n't,0,11
mail,0,11
them,0,11
a,0,11
day,0,11
or,0,11
two,0,11
apart,0,12
.,0,12
Good,0,13
are,0,13
they,0,13
good,0,13
?,0,13
yum,0,14
yum,0,14
Who,0,15
's,0,15
coming,0,15
?,0,15
I,0,16
stole,0,16
a,0,16
few,0,16
I,0,17
stole,0,17
a,0,17
few,0,17
oh,0,18
good,0,18
whatever,0,19
I,0,19
took,0,19
you,0,19
had,0,19
duplicates,0,19
of,0,19
.,0,19
Who,0,20
's,0,20
coming,0,20
oh,0,21
",",0,21
okay,0,21
",",0,21
I,0,22
usually,0,22
try,0,22
to,0,22
take,0,22
two,0,22
--,0,22
right,0,22
--,0,22
instead,0,22
of,0,23
ordering,0,23
double,0,23
prints,0,23
.,0,23
yeah,0,24
and,0,24
there,0,24
's,0,24
one,0,24
more,0,24
that,0,24
's,0,24
%uh,0,24
--,0,24
very,0,24
cute,0,25
--,0,25
packed,0,25
up,0,25
in,0,25
an,0,25
envelope,0,25
The,0,26
birthday,0,26
%um,0,26
oh,0,26
yeah,0,26
and,0,26
the,0,26
playground,0,26
and,0,26
the,0,26
haircut,0,27
you,0,28
got,0,28
the,0,28
general,0,28
idea,0,28
then,0,29
the,0,29
fan,0,29
and,0,29
%uh,0,29
fa-,0,29
did,0,29
the,0,29
outdoor,0,29
and,0,29
the,0,30
apples,0,30
on,0,30
the,0,30
floor,0,30
and,0,31
that,0,31
's,0,31
probably,0,31
oh,0,32
y-,0,32
what,0,33
and,0,33
Sara,ENTITY,33
running,0,33
through,0,33
the,0,33
%um,0,33
fruit,0,33
order,0,33
Hold,0,34
on,0,34
a,0,34
second,0,34
.,0,34
only,0,35
one,0,35
person,0,35
at,0,35
a,0,35
time,0,35
yeah,0,36
she,ENTITY,36
got,0,36
into,0,36
your,0,36
fruits,0,36
yeah,0,37
yeah,0,37
%um,0,37
did,0,37
the,0,37
outdoor,0,37
pictures,0,37
come,0,37
out,0,37
fuzzy,0,37
?,0,37
No,0,38
",",0,38
yeah,0,39
not,0,39
great,0,39
.,0,39
I,0,40
do,0,40
n't,0,40
know,0,40
could,0,41
there,0,41
be,0,41
a,0,41
reason,0,41
for,0,41
that,0,41
?,0,41
There,0,42
