token,ent,sent
Housing,ENTITY,0
and,ENTITY,0
Urban,0,0
Development,0,0
Secretary,0,0
Jack,0,0
Kemp,0,0
called,0,0
on,0,0
the,0,0
Federal,0,1
Reserve,0,1
System,0,1
to,0,1
lower,0,1
interest,0,1
rates,0,1
.,0,1
In,0,2
a,0,2
speech,0,2
to,0,2
the,0,2
Mortgage,0,2
Bankers,0,2
Association,0,2
",",0,2
Mr.,ENTITY,2
Kemp,ENTITY,3
broke,0,3
the,0,3
administration,0,3
's,0,3
public,0,3
silence,0,3
on,0,3
the,0,3
Fed,0,3
and,0,3
complained,0,3
that,0,3
``,0,3
interest,0,3
rates,0,3
are,0,3
too,0,3
high,0,3
.,0,3
'',0,3
``,0,4
I,ENTITY,4
am,0,4
convinced,0,4
that,0,4
a,0,4
monetary,0,4
policy,0,4
for,0,4
this,0,4
country,0,5
that,0,5
would,0,5
return,0,5
interest,0,5
rates,0,5
to,0,5
the,0,5
historical,0,5
level,0,5
of,0,5
4,0,5
%,0,5
or,0,5
5,0,5
%,0,5
would,0,5
have,0,5
not,0,5
only,0,5
an,0,5
immediate,0,5
impact,0,5
on,0,5
housing,0,5
starts,0,5
",",0,5
the,0,5
housing,0,5
stock,0,5
",",0,5
our,0,5
industry,0,5
in,0,5
America,0,5
",",0,5
the,0,5
refurbishing,0,5
of,0,5
our,0,5
industrial,0,5
system,0,5
",",0,5
it,0,5
would,0,5
help,0,5
the,0,5
Third,0,5
World,0,5
economies,0,5
considerably,0,5
and,0,5
it,0,5
would,0,5
particularly,0,5
have,0,5
a,0,5
favorable,0,5
impact,0,5
upon,0,5
our,0,5
budget,0,5
deficit,0,5
",",0,5
'',0,5
Mr.,ENTITY,5
Kemp,ENTITY,5
said,0,5
.,0,5
The,0,6
Fed,0,6
recently,0,6
eased,0,6
credit,0,6
by,0,6
lowering,0,6
the,0,6
bellwether,0,6
federal,0,6
funds,0,7
interest,0,7
rate,0,7
to,0,7
8,0,7
3/4,0,7
%,0,7
from,0,7
about,0,7
9,0,7
%,0,7
.,0,7
Bush,0,8
administration,0,8
officials,0,8
say,0,8
inflation,0,8
is,0,8
under,0,8
control,0,8
.,0,8
With,0,9
economic,0,9
growth,0,9
slowing,0,9
",",0,9
they,0,9
say,0,9
they,0,9
believe,0,9
the,0,9
Fed,0,10
should,0,10
ease,0,10
credit,0,10
even,0,10
further,0,10
.,0,10
But,0,11
for,0,11
the,0,11
most,0,11
part,0,11
",",0,11
officials,0,11
have,0,11
avoided,0,11
expressing,0,11
those,0,12
views,0,12
in,0,12
public,0,12
",",0,12
fearing,0,12
they,0,12
would,0,12
unnecessarily,0,12
antagonize,0,12
the,0,12
Fed,0,12
.,0,12
