,token,ent,sent
0,I,0,0
1,'m,0,0
2,David,0,0
3,Deforest,0,0
4,",",0,0
5,VOA,0,0
6,News,0,0
7,.,0,0
8,At,0,1
9,least,0,1
10,50,0,1
11,people,0,1
12,have,0,1
13,been,0,1
14,wounded,0,1
15,in,0,1
16,violence,0,1
17,during,0,1
18,Palestinian,0,2
19,funerals,0,2
20,in,0,2
21,the,0,2
22,West,ENTITY,2
23,Bank,ENTITY,2
24,and,0,2
25,Gaza,0,2
26,Strip,0,2
27,.,0,2
28,Stone,0,3
29,-,0,3
30,throwing,0,3
31,Palestinians,0,3
32,clashed,0,3
33,with,0,3
34,Israeli,0,3
35,soldiers,0,3
36,",",0,3
37,Saturday,0,3
38,as,0,4
39,thousands,0,4
40,of,0,4
41,mourners,0,4
42,gathered,0,4
43,for,0,4
44,burials,0,4
45,of,0,4
46,four,0,4
47,Palestinians,0,4
48,killed,0,4
49,Friday,0,4
50,.,0,4
51,There,0,5
52,was,0,5
53,also,0,5
54,a,0,5
55,shoot,0,5
56,-,0,5
57,out,0,5
58,between,0,5
59,Palestinian,0,5
60,militants,0,5
61,and,0,6
62,Israeli,0,6
63,soldiers,0,6
64,late,0,6
65,Saturday,0,6
66,in,0,6
67,the,0,6
68,West,ENTITY,6
69,Bank,ENTITY,6
70,town,0,6
71,of,0,6
72,Jeneme,0,6
73,.,0,6
74,A,0,7
75,leader,0,7
76,of,0,7
77,the,0,7
78,Hezbollah,0,7
79,guerillas,0,7
80,appeared,0,7
81,on,0,7
82,television,0,7
83,calling,0,7
84,on,0,8
85,Palestinians,0,8
86,to,0,8
87,carry,0,8
88,out,0,8
89,suicide,0,8
90,missions,0,8
91,against,0,8
92,Israel,0,8
93,.,0,8
