,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,April,0,0
7,23rd,0,0
8,Zemin,0,1
9,Jiang,0,1
10,",",0,1
11,president,0,1
12,of,0,1
13,the,0,1
14,People,0,1
15,'s,0,1
16,Republic,0,1
17,of,0,1
18,China,0,2
19,",",0,2
20,and,0,2
21,Peng,0,2
22,Li,0,2
23,",",0,2
24,premier,0,2
25,of,0,2
26,the,0,2
27,State,0,2
28,Council,0,2
29,",",0,2
30,sent,0,2
31,a,0,2
32,telegraph,0,2
33,of,0,2
34,condolences,0,2
35,on,0,2
36,the,0,2
37,23rd,0,2
38,on,0,2
39,the,0,2
40,passing,0,2
41,of,0,2
42,former,ENTITY,2
43,US,ENTITY,2
44,President,ENTITY,2
45,",",0,2
46,Richard,0,2
47,Nixon,0,2
48,.,0,2
49,The,0,3
50,full,0,3
51,telegraphic,0,3
52,text,0,3
53,is,0,3
54,as,0,3
55,follows,0,3
56,:,0,3
57,Shocked,0,4
58,by,0,4
59,the,0,4
60,unfortunate,0,4
61,passing,0,4
62,of,0,4
63,Mr.,ENTITY,4
64,Richard,ENTITY,4
65,Nixon,0,4
66,due,0,4
67,to,0,5
68,illness,0,5
69,",",0,5
70,we,0,5
71,hereby,0,5
72,express,0,5
73,heartfelt,0,5
74,condolences,0,5
75,.,0,5
76,Mr.,ENTITY,6
77,Nixon,ENTITY,6
78,was,0,6
79,a,0,6
80,politician,0,6
81,possessing,0,6
82,strategic,0,6
83,foresight,0,6
84,and,0,6
85,political,0,6
86,courage,0,7
87,.,0,7
88,During,0,8
89,his,ENTITY,8
90,tenure,0,8
91,as,0,8
92,US,0,8
93,president,0,8
94,",",0,8
95,he,ENTITY,8
96,opened,0,8
97,up,0,8
98,the,0,9
99,door,0,9
100,of,0,9
101,Sino,0,9
102,-,0,9
103,American,0,9
104,relations,0,9
105,together,0,9
106,with,0,9
107,the,0,9
108,late,0,9
109,Chairman,0,9
110,Zedong,0,9
111,Mao,0,9
112,and,0,9
113,Premier,0,9
114,Enlai,0,9
115,Zhou,0,9
116,",",0,9
117,creating,0,9
118,a,0,9
119,new,0,9
120,phase,0,9
121,in,0,9
122,the,0,9
123,two,0,9
124,countries,0,9
125,',0,9
126,relations,0,9
127,.,0,9
128,After,0,10
129,resigning,0,10
130,",",0,10
131,Mr.,ENTITY,10
132,Nixon,ENTITY,10
133,continued,0,10
134,to,0,10
135,be,0,10
136,concerned,0,10
137,about,0,10
138,Sino,0,11
139,-,0,11
140,American,0,11
141,relations,0,11
142,",",0,11
143,and,0,11
144,has,0,11
145,made,0,11
146,important,0,11
147,contributions,0,11
148,to,0,11
149,the,0,11
150,maintenance,0,11
151,and,0,11
152,development,0,11
153,of,0,11
154,the,0,11
155,two,0,11
156,countries,0,11
157,',0,11
158,relations,0,11
159,.,0,11
160,We,0,12
161,deeply,0,12
162,believe,0,12
163,that,0,12
164,with,0,12
165,the,0,12
166,mutual,0,12
167,effort,0,12
168,of,0,12
169,both,0,12
170,China,0,13
171,and,0,13
172,the,0,13
173,US,0,13
174,",",0,13
175,the,0,13
176,Sino,0,13
177,-,0,13
178,American,0,13
179,relations,0,13
180,which,0,13
181,Mr.,ENTITY,13
182,Nixon,ENTITY,13
183,was,0,13
184,very,0,13
185,concerned,0,13
186,with,0,13
187,during,0,13
188,his,ENTITY,13
189,lifetime,0,13
190,will,0,13
191,definitely,0,13
192,see,0,13
193,further,0,13
194,improvement,0,13
195,and,0,13
196,development,0,13
197,.,0,13
198,We,0,14
199,express,0,14
200,our,0,14
201,sincere,0,14
202,solicitude,0,14
203,for,0,14
204,the,0,14
205,family,0,14
206,members,0,14
207,of,0,14
208,Mr.,ENTITY,15
209,Nixon,0,15
210,.,0,15
211,-LRB-,0,16
212,End,0,16
213,-RRB-,0,16
