,token,ent,sent
0,Hughes,ENTITY,0
1,Aircraft,ENTITY,0
2,Co.,ENTITY,0
3,",",0,0
4,a,0,0
5,General,0,0
6,Motors,0,0
7,Corp.,0,0
8,unit,0,0
9,",",0,0
10,said,0,1
11,the,0,1
12,Intelsat,0,1
13,VI,0,1
14,commercial,0,1
15,communications,0,1
16,satellite,0,1
17,is,0,1
18,set,0,1
19,to,0,1
20,be,0,1
21,launched,0,1
22,Friday,0,1
23,.,0,1
24,The,0,2
25,satellite,0,2
26,",",0,2
27,built,0,2
28,by,0,2
29,Hughes,ENTITY,2
30,for,0,2
31,the,0,2
32,International,0,2
33,Telecommunications,0,2
34,Satellite,0,3
35,Organization,0,3
36,",",0,3
37,is,0,3
38,part,0,3
39,of,0,3
40,a,0,3
41,$,0,3
42,700,0,3
43,million,0,3
44,contract,0,3
45,awarded,0,3
46,to,0,3
47,Hughes,ENTITY,3
48,in,0,3
49,1982,0,3
50,to,0,3
51,develop,0,3
52,five,0,3
53,of,0,3
54,the,0,3
55,three,0,3
56,-,0,3
57,ton,0,3
58,satellites,0,3
59,.,0,3
