,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Nanchang,0,0
5,",",0,0
6,January,0,0
7,16th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Jing,0,1
12,Lu,0,1
13,In,0,2
14,Nanchang,0,2
15,",",0,2
16,another,0,2
17,recently,0,2
18,built,0,2
19,international,0,2
20,container,0,2
21,terminal,0,2
22,was,0,2
23,made,0,3
24,available,0,3
25,for,0,3
26,operation,0,3
27,recently,0,3
28,",",0,3
29,thereby,0,3
30,further,0,3
31,improving,0,3
32,conditions,0,3
33,of,0,3
34,the,0,3
35,existing,0,3
36,external,0,3
37,passageway,0,3
38,of,0,3
39,Jiangxi,ENTITY,3
40,",",ENTITY,3
41,an,0,3
42,inland,0,3
43,province,0,3
44,.,0,3
45,Near,0,4
46,the,0,4
47,container,0,4
48,dock,0,4
49,which,0,4
50,was,0,4
51,built,0,4
52,on,0,4
53,Ganjiang,0,4
54,port,0,4
55,",",0,5
56,units,0,5
57,such,0,5
58,as,0,5
59,Nanchang,0,5
60,Customs,0,5
61,",",0,5
62,provincial,0,5
63,sanitation,0,5
64,inspection,0,5
65,",",0,5
66,commodity,0,5
67,inspection,0,5
68,",",0,5
69,animal,0,5
70,and,0,5
71,plant,0,5
72,quarantine,0,5
73,",",0,5
74,etc.,0,5
75,established,0,5
76,the,0,5
77,"""",0,5
78,freight,0,5
79,management,0,5
80,area,0,5
81,for,0,5
82,the,0,5
83,Nanchang,0,5
84,port,0,5
85,of,0,5
86,the,0,5
87,Nanchang,0,5
88,freight,0,5
89,port,0,5
90,"""",0,5
91,.,0,5
92,The,0,6
93,local,0,6
94,officials,0,6
95,said,0,6
96,that,0,6
97,",",0,6
98,the,0,6
99,previous,0,6
100,situation,0,6
101,whereby,0,6
102,large,0,7
103,numbers,0,7
104,of,0,7
105,import,0,7
106,and,0,7
107,export,0,7
108,goods,0,7
109,of,0,7
110,Jiangxi,ENTITY,7
111,province,0,7
112,had,0,7
113,to,0,7
114,be,0,7
115,re-shipped,0,7
116,through,0,7
117,the,0,7
118,Guangzhou,0,7
119,port,0,7
120,and,0,7
121,the,0,7
122,Shanghai,0,7
123,port,0,7
124,in,0,7
125,the,0,7
126,form,0,7
127,of,0,7
128,sparse,0,7
129,packaging,0,7
130,will,0,7
131,be,0,7
132,changed,0,7
133,completely,0,7
134,.,0,7
135,During,0,8
136,the,0,8
137,early,0,8
138,days,0,8
139,",",0,8
140,a,0,8
141,5000,0,8
142,ton,0,8
143,class,0,8
144,container,0,8
145,dock,0,9
146,had,0,9
147,already,0,9
148,been,0,9
149,built,0,9
150,in,0,9
151,Jiujiang,0,9
152,port,0,9
153,in,0,9
154,the,0,9
155,north,0,9
156,of,0,9
157,Jiangxi,ENTITY,9
158,.,0,9
159,The,0,10
160,Nanchang,0,10
161,port,0,10
162,became,0,10
163,another,0,10
164,"""",0,10
165,access,0,10
166,to,0,10
167,the,0,10
168,sea,0,10
169,"""",0,11
170,in,0,11
171,Jiangxi,ENTITY,11
172,besides,0,11
173,the,0,11
174,Jiujiang,0,11
175,port,0,11
176,.,0,11
177,According,0,12
178,to,0,12
179,presentations,0,12
180,by,0,12
181,responsible,0,12
182,officials,0,12
183,of,0,12
184,this,0,12
185,port,0,12
186,",",0,12
187,the,0,13
188,international,0,13
189,container,0,13
