,token,ent,sent
0,Kennametal,ENTITY,0
1,Inc.,ENTITY,0
2,said,0,0
3,it,ENTITY,0
4,intends,0,0
5,to,0,0
6,acquire,0,0
7,J&L,0,0
8,America,0,0
9,Inc.,0,0
10,for,0,1
11,$,0,1
12,44,0,1
13,million,0,1
14,plus,0,1
15,a,0,1
16,consideration,0,1
17,of,0,1
18,as,0,1
19,much,0,1
20,as,0,1
21,an,0,1
22,additional,0,1
23,$,0,1
24,12,0,1
25,million,0,1
26,",",0,1
27,payable,0,1
28,over,0,1
29,five,0,1
30,years,0,1
31,.,0,1
32,Kennametal,ENTITY,2
33,is,0,2
34,a,0,2
35,carbide,0,2
36,-,0,2
37,products,0,2
38,and,0,2
39,cutting,0,2
40,-,0,2
41,tools,0,2
42,company,0,3
43,.,0,3
44,J&L,0,4
45,",",0,4
46,whose,0,4
47,principal,0,4
48,offices,0,4
49,are,0,4
50,in,0,4
51,Detroit,0,4
52,",",0,4
53,is,0,4
54,a,0,5
55,mail,0,5
56,-,0,5
57,order,0,5
58,distributer,0,5
59,of,0,5
60,industrial,0,5
61,tools,0,5
62,and,0,5
63,supplies,0,5
64,.,0,5
65,The,0,6
66,acquisition,0,6
67,is,0,6
68,subject,0,6
69,to,0,6
70,approval,0,6
71,by,0,6
72,Kennametal,ENTITY,6
73,'s,ENTITY,6
74,board,0,6
75,.,0,7
