,token,ent,sent
0,Exxon,ENTITY,0
1,Corp.,ENTITY,0
2,filed,0,0
3,suit,0,0
4,against,0,0
5,the,0,0
6,state,0,0
7,of,0,0
8,Alaska,0,0
9,",",0,0
10,charging,0,1
11,state,0,1
12,officials,0,1
13,interfered,0,1
14,with,0,1
15,the,ENTITY,1
16,oil,ENTITY,1
17,company,ENTITY,1
18,'s,ENTITY,1
19,initial,0,1
20,efforts,0,1
21,to,0,1
22,treat,0,1
23,last,0,1
24,spring,0,1
25,'s,0,1
26,giant,0,1
27,oil,0,1
28,spill,0,1
29,.,0,1
30,The,0,2
31,action,0,2
32,is,0,2
33,a,0,2
34,counterclaim,0,2
35,to,0,2
36,a,0,2
37,suit,0,2
38,filed,0,2
39,by,0,2
40,Alaska,0,3
41,in,0,3
42,August,0,3
43,against,0,3
44,Exxon,ENTITY,3
45,and,0,3
46,six,0,3
47,other,0,3
48,oil,0,3
49,companies,0,3
50,.,0,3
51,The,0,4
52,state,0,4
53,'s,0,4
54,suit,0,4
55,alleges,0,4
56,that,0,4
57,Exxon,ENTITY,4
58,'s,ENTITY,4
59,response,0,4
60,to,0,4
61,the,0,5
62,spill,0,5
63,failed,0,5
64,to,0,5
65,prevent,0,5
66,contamination,0,5
67,of,0,5
68,hundreds,0,5
69,of,0,5
70,miles,0,5
71,of,0,5
72,shoreline,0,5
73,along,0,5
74,Prince,0,5
75,William,0,5
76,Sound,0,5
77,.,0,5
78,That,0,6
79,suit,0,6
80,and,0,6
81,Exxon,0,6
82,'s,0,6
83,countersuit,0,6
84,were,0,6
85,filed,0,6
86,in,0,6
87,a,0,6
88,state,0,7
89,court,0,7
90,in,0,7
91,Anchorage,0,7
92,.,0,7
93,Neither,0,8
94,suit,0,8
95,lists,0,8
96,specific,0,8
97,dollar,0,8
98,claims,0,8
99,",",0,8
100,largely,0,8
101,because,0,8
102,damage,0,8
103,assessment,0,9
104,has,0,9
105,n't,0,9
106,yet,0,9
107,been,0,9
108,completed,0,9
109,.,0,9
110,Legal,0,10
111,strategists,0,10
112,say,0,10
113,that,0,10
114,damage,0,10
115,claims,0,10
116,against,0,10
117,the,ENTITY,10
118,oil,ENTITY,10
119,giant,0,10
120,and,0,11
121,others,0,11
122,could,0,11
123,well,0,11
124,exceed,0,11
125,$,0,11
126,1,0,11
127,billion,0,11
128,.,0,11
129,Litigation,0,12
130,",",0,12
131,if,0,12
132,not,0,12
133,settled,0,12
134,out,0,12
135,of,0,12
136,court,0,12
137,",",0,12
138,could,0,12
139,drag,0,13
140,on,0,13
141,for,0,13
142,years,0,13
143,.,0,13
144,Exxon,ENTITY,14
145,said,0,14
146,in,0,14
147,its,ENTITY,14
148,suit,0,14
149,that,0,14
150,it,ENTITY,14
151,will,0,14
152,seek,0,14
153,reimbursement,0,14
154,from,0,15
155,the,0,15
156,state,0,15
157,for,0,15
158,that,0,15
159,part,0,15
160,of,0,15
161,the,0,15
162,cleanup,0,15
163,costs,0,15
164,and,0,15
165,damage,0,15
166,claims,0,15
167,it,ENTITY,15
168,says,0,15
169,resulted,0,15
170,from,0,15
171,the,0,15
172,state,0,15
173,'s,0,15
174,conduct,0,15
175,.,0,15
176,The,ENTITY,16
177,oil,ENTITY,16
178,company,ENTITY,16
179,claims,0,16
180,that,0,16
181,Alaskan,0,16
182,officials,0,16
183,prevented,0,16
184,Exxon,ENTITY,16
185,from,0,16
186,spraying,0,17
187,dispersant,0,17
188,onto,0,17
189,the,0,17
190,almost,0,17
191,11,0,17
192,million,0,17
193,gallons,0,17
194,of,0,17
195,oil,0,17
196,dumped,0,17
197,when,0,17
198,one,0,17
199,of,0,17
200,its,ENTITY,17
201,tankers,0,17
202,ran,0,17
203,into,0,17
204,an,0,17
205,underwater,0,17
206,reef,0,17
207,.,0,17
208,Craig,0,18
209,Tillery,0,18
210,",",0,18
211,an,0,18
212,Alaska,0,18
213,assistant,0,18
214,attorney,0,18
215,general,0,18
216,",",0,18
217,said,0,18
218,in,0,19
219,an,0,19
220,interview,0,19
221,last,0,19
222,night,0,19
223,that,0,19
224,Exxon,0,19
225,'s,0,19
226,accusations,0,19
227,``,0,19
228,are,0,19
229,not,0,19
230,new,0,19
231,.,0,19
232,Exxon,ENTITY,20
233,has,0,20
234,made,0,20
235,them,0,20
236,before,0,20
237,",",0,20
238,at,0,20
239,which,0,20
240,point,0,20
241,the,0,20
242,state,0,21
243,demonstrated,0,21
244,they,0,21
245,were,0,21
246,untrue,0,21
247,.,0,21
248,The,0,22
249,state,0,22
250,will,0,22
251,vigorously,0,22
252,defend,0,22
253,against,0,22
254,any,0,22
255,counterclaim,0,22
256,.,0,22
257,'',0,22
258,Since,0,23
259,the,0,23
260,spill,0,23
261,last,0,23
262,March,0,23
263,",",0,23
264,Exxon,ENTITY,23
265,and,0,23
266,the,0,23
267,state,0,23
268,have,0,24
269,been,0,24
270,wrangling,0,24
271,over,0,24
272,whether,0,24
273,spraying,0,24
274,dispersant,0,24
275,on,0,24
276,the,0,24
277,oil,0,24
278,in,0,24
