,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Seoul,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Shuifu,0,1
12,Tang,0,1
13,The,0,2
14,first,0,2
15,"""",0,2
16,Le,0,2
17,Tian,0,2
18,Cup,0,2
19,"""",0,2
20,China,0,2
21,and,0,2
22,Korea,0,2
23,Go,0,3
24,competition,0,3
25,started,0,3
26,today,0,3
27,at,0,3
28,Fushan,0,3
29,",",0,3
30,the,0,3
31,second,0,3
32,largest,0,3
33,city,0,3
34,of,0,3
35,Korea,0,3
36,.,0,3
37,In,0,4
38,the,0,4
39,first,0,4
40,round,0,4
41,of,0,4
42,competition,0,4
43,",",0,4
44,the,0,4
45,Chinese,0,4
46,team,0,4
47,defeated,0,5
48,the,0,5
49,relatively,0,5
50,stronger,0,5
51,Korean,0,5
52,team,0,5
53,with,0,5
54,a,0,5
55,score,0,5
56,of,0,5
57,4,0,5
58,:,0,5
59,3,0,5
60,.,0,5
61,In,0,6
62,the,0,6
63,competition,0,6
64,today,0,6
65,",",0,6
66,both,0,6
67,sides,0,6
68,each,0,6
69,have,0,6
70,7,0,6
71,Go,0,7
72,players,0,7
73,participating,0,7
74,.,0,7
75,Weiping,ENTITY,8
76,Nie,ENTITY,8
77,-LRB-,0,8
78,9th,0,8
79,level,0,8
80,-RRB-,0,8
81,",",0,8
82,Xiaoguang,0,8
83,Liu,0,8
84,-LRB-,0,8
85,9th,0,9
86,level,0,9
87,-RRB-,0,9
88,",",0,9
89,Hao,0,9
90,Chang,0,9
91,-LRB-,0,9
92,6th,0,9
93,level,0,9
94,-RRB-,0,9
95,and,0,9
96,Dayuan,0,9
97,Cao,0,9
98,-LRB-,0,9
99,9th,0,9
100,level,0,9
101,-RRB-,0,9
102,from,0,9
103,the,0,9
104,Chinese,0,9
105,team,0,9
106,defeated,0,9
107,Guibing,0,9
108,Cui,0,9
109,-LRB-,0,9
110,6th,0,9
111,level,0,9
112,-RRB-,0,9
113,",",0,9
114,Xiuying,0,9
115,Zhang,0,9
116,-LRB-,0,9
117,9th,0,9
118,level,0,9
119,-RRB-,0,9
120,",",0,9
121,Fengzhu,0,9
122,Xu,0,9
123,-LRB-,0,9
124,9th,0,9
125,level,0,9
126,-RRB-,0,9
127,and,0,9
128,Xuange,0,9
129,Lin,0,9
130,-LRB-,0,9
131,8th,0,9
132,level,0,9
133,-RRB-,0,9
134,from,0,9
135,the,0,9
136,Korean,0,9
137,team,0,9
138,respectively,0,9
139,.,0,9
140,Among,0,10
141,which,0,10
142,",",0,10
143,Weiping,ENTITY,10
144,Nie,ENTITY,10
145,",",0,10
146,Xiaoguang,0,10
147,Liu,0,10
148,and,0,10
149,Hao,0,10
150,Chang,0,11
151,both,0,11
152,achieved,0,11
153,victories,0,11
154,in,0,11
155,the,0,11
156,middle,0,11
157,games,0,11
158,.,0,11
159,Dayuan,0,12
160,Cao,0,12
161,achieved,0,12
162,victory,0,12
163,with,0,12
164,an,0,12
165,advantage,0,12
166,of,0,12
167,seven,0,12
168,and,0,12
169,a,0,13
170,half,0,13
171,',0,13
172,mu,0,13
173,',0,13
174,.,0,13
175,Xunxuan,0,14
176,Cao,0,14
177,-LRB-,0,14
178,9th,0,14
179,level,0,14
180,-RRB-,0,14
