,token,ent,sent
0,Russia,ENTITY,0
1,is,0,0
2,denying,0,0
3,reports,0,0
4,that,0,0
5,it,ENTITY,0
6,has,0,0
7,moved,0,0
8,short,0,0
9,-,0,0
10,range,0,1
11,nuclear,0,1
12,weapons,0,1
13,to,0,1
14,one,0,1
15,of,0,1
16,its,ENTITY,1
17,military,0,1
18,bases,0,1
19,in,0,1
20,the,0,1
21,Baltics,0,1
22,.,0,1
23,The,0,2
24,Associated,0,2
25,Press,0,2
26,quotes,0,2
27,senior,0,2
28,Clinton,0,2
29,administration,0,2
30,officials,0,2
31,as,0,2
32,saying,0,2
33,",",0,3
34,the,0,3
35,missiles,0,3
36,were,0,3
37,removed,0,3
38,in,0,3
39,recent,0,3
40,months,0,3
41,.,0,3
42,``,0,4
43,The,0,4
44,Washington,0,4
45,Times,0,4
46,'',0,4
47,reports,0,4
48,the,0,4
49,missiles,0,4
50,have,0,4
51,been,0,4
52,positioned,0,5
53,at,0,5
54,the,0,5
55,Baltic,0,5
56,Sea,0,5
57,port,0,5
58,base,0,5
59,of,0,5
60,Kaliningrad,0,5
61,",",0,5
62,a,0,5
63,thin,0,5
64,sliver,0,5
65,of,0,5
66,Russian,0,5
67,territory,0,5
68,that,0,5
69,is,0,5
70,the,0,5
71,headquarters,0,5
72,of,0,5
73,the,0,5
74,Russian,0,5
75,Baltic,0,5
76,Fleet,0,5
77,.,0,5
78,Officials,0,6
79,in,0,6
80,the,0,6
81,Baltic,0,6
82,states,0,6
83,of,0,6
84,Estonia,0,6
85,",",0,6
86,Latvia,0,6
87,and,0,6
88,Lithuania,0,7
89,said,0,7
90,they,0,7
91,could,0,7
92,not,0,7
93,confirm,0,7
94,the,0,7
95,reports,0,7
96,.,0,7
